Mode,Time(s),Value
DCI,541.8716430664,4.162546E-06
DCI,541.8839721680,3.481565E-06
DCI,541.8963623047,4.003231E-06
DCI,541.9088134766,4.103252E-06
DCI,541.9321899414,4.140985E-06
DCI,541.9484863281,4.081092E-06
DCI,541.9611816406,3.918184E-06
DCI,541.9736328125,4.089477E-06
DCI,541.9862060547,3.589372E-06
DCI,541.9986572266,3.941542E-06
DCI,542.0217895508,4.079894E-06
DCI,542.0381469727,3.956515E-06
DCI,542.0508422852,4.049948E-06
DCI,542.0631103516,3.460004E-06
DCI,542.0759277344,4.076301E-06
DCI,542.0886230469,4.035573E-06
DCI,542.1042480469,3.633094E-06
DCI,542.1275634766,3.494143E-06
DCI,542.1402587891,3.915189E-06
DCI,542.1526489258,3.970290E-06
DCI,542.1652221680,3.659447E-06
DCI,542.1780395508,3.915788E-06
DCI,542.1944580078,4.226631E-06
DCI,542.2165527344,4.262567E-06
DCI,542.2294311523,3.941542E-06
DCI,542.2418212891,3.461801E-06
DCI,542.2543334961,4.190696E-06
DCI,542.2668457031,3.879852E-06
DCI,542.2844238281,3.700174E-06
DCI,542.3057250977,3.691789E-06
DCI,542.3183593750,3.897221E-06
DCI,542.3308715820,3.984665E-06
DCI,542.3433227539,3.744495E-06
DCI,542.3594360352,3.877457E-06
DCI,542.3844604492,3.713949E-06
DCI,542.3992919922,3.854697E-06
DCI,542.4118041992,4.008622E-06
DCI,542.4243774414,3.702570E-06
DCI,542.4368286133,3.855296E-06
DCI,542.4492797852,4.061926E-06
DCI,542.4746704102,4.300898E-06
DCI,542.4887695312,3.580987E-06
DCI,542.5012207031,3.719939E-06
DCI,542.5135498047,4.266161E-06
DCI,542.5261840820,3.558827E-06
DCI,542.5386962891,3.688794E-06
DCI,542.5644531250,3.707960E-06
DCI,542.5780639648,3.910997E-06
DCI,542.5904541016,3.992451E-06
DCI,542.6026611328,3.694784E-06
DCI,542.6151733398,3.865478E-06
DCI,542.6281127930,9.788638E-04
DCI,542.6442260742,1.208036E-06
DCI,542.6664428711,3.572004E-06
DCI,542.6793212891,3.842719E-06
DCI,542.6915893555,4.185904E-06
DCI,542.7040405273,3.613928E-06
DCI,542.7167358398,3.951724E-06
DCI,542.7341918945,4.139787E-06
DCI,542.7553710938,3.973884E-06
DCI,542.7680664062,4.090675E-06
DCI,542.7807006836,3.925371E-06
DCI,542.7930297852,4.076301E-06
DCI,542.8058471680,3.582185E-06
DCI,542.8242187500,3.603747E-06
DCI,542.8444824219,3.506720E-06
DCI,542.8569946289,3.987060E-06
DCI,542.8693237305,4.028386E-06
DCI,542.8854980469,3.568410E-06
DCI,542.8983154297,4.005627E-06
DCI,542.9142456055,4.061926E-06
DCI,542.9345092773,4.058932E-06
DCI,542.9470825195,3.982868E-06
DCI,542.9593505859,4.004429E-06
DCI,542.9755859375,4.099659E-06
DCI,542.9887084961,3.972087E-06
DCI,543.0101928711,3.626506E-06
DCI,543.0250244141,3.476175E-06
DCI,543.0380249023,3.982269E-06
DCI,543.0502929688,3.973285E-06
DCI,543.0664672852,3.902612E-06
DCI,543.0797729492,3.472582E-06
DCI,543.1031494141,3.686399E-06
DCI,543.1159667969,3.930162E-06
DCI,543.1284179688,3.825949E-06
DCI,543.1444091797,3.655853E-06
DCI,543.1571044922,4.036172E-06
DCI,543.1696777344,3.940344E-06
DCI,543.1931762695,4.216450E-06
DCI,543.2058715820,3.824152E-06
DCI,543.2185668945,3.951724E-06
DCI,543.2348632812,4.273348E-06
DCI,543.2476196289,3.782826E-06
DCI,543.2601318359,3.554635E-06
DCI,543.2796630859,3.592966E-06
DCI,543.2961425781,3.917585E-06
DCI,543.3120117188,4.318866E-06
DCI,543.3246459961,3.704367E-06
DCI,543.3375244141,3.915189E-06
DCI,543.3500366211,4.000237E-06
DCI,543.3751220703,3.877457E-06
DCI,543.3917236328,4.284128E-06
DCI,543.4078979492,3.594763E-06
DCI,543.4203491211,3.762462E-06
DCI,543.4331054688,4.287722E-06
DCI,543.4456176758,3.507319E-06
DCI,543.4641723633,3.720538E-06
DCI,543.4848022461,3.530678E-06
DCI,543.4975585938,3.727725E-06
DCI,543.5098876953,3.974483E-06
DCI,543.5222778320,3.678613E-06
DCI,543.5350952148,3.942740E-06
DCI,543.5541992188,3.914590E-06
DCI,543.5734863281,4.262567E-06
DCI,543.5865478516,3.510913E-06
DCI,543.5989379883,3.860687E-06
DCI,543.6112670898,4.173327E-06
DCI,543.6240234375,5.662261E-06
DCI,543.6441650391,3.514506E-06
DCI,543.6629638672,3.546250E-06
DCI,543.6759033203,3.999039E-06
DCI,543.6885375977,4.024793E-06
DCI,543.7009277344,3.546849E-06
DCI,543.7133789062,4.021798E-06
DCI,543.7326049805,4.044557E-06
DCI,543.7520751953,4.013413E-06
DCI,543.7647705078,3.499533E-06
DCI,543.7770996094,4.013413E-06
DCI,543.7897338867,4.091274E-06
DCI,543.8022460938,3.585779E-06
DCI,543.8204956055,3.545052E-06
DCI,543.8411254883,3.474977E-06
DCI,543.8536987305,4.087680E-06
DCI,543.8659057617,3.936151E-06
DCI,543.8784179688,4.050547E-06
DCI,543.8910522461,3.992451E-06
DCI,543.9144287109,4.132600E-06
DCI,543.9302978516,3.966697E-06
DCI,543.9431762695,3.629501E-06
DCI,543.9555053711,4.005028E-06
DCI,543.9680175781,3.852901E-06
DCI,543.9804687500,3.503127E-06
DCI,544.0043945312,3.670827E-06
DCI,544.0202026367,3.543255E-06
DCI,544.0327758789,4.275743E-06
DCI,544.0454101562,3.775639E-06
DCI,544.0578613281,3.952323E-06
DCI,544.0702514648,3.947531E-06
DCI,544.0944824219,4.224835E-06
DCI,544.1101074219,3.904408E-06
DCI,544.1227416992,3.672623E-06
DCI,544.1354370117,4.022397E-06
DCI,544.1478881836,3.903809E-06
DCI,544.1602783203,3.561223E-06
DCI,544.1843872070,3.699575E-06
DCI,544.1998291016,3.660046E-06
DCI,544.2123413086,4.303893E-06
DCI,544.2246704102,3.627704E-06
DCI,544.2374877930,3.661244E-06
DCI,544.2502441406,3.921178E-06
DCI,544.2744140625,3.934954E-06
DCI,544.2896118164,3.959510E-06
DCI,544.3021850586,3.711554E-06
DCI,544.3145751953,3.912793E-06
DCI,544.3269042969,3.974483E-06
DCI,544.3398437500,3.801992E-06
DCI,544.3663330078,3.486357E-06
DCI,544.3831176758,3.743896E-06
DCI,544.3962402344,3.967296E-06
DCI,544.4085693359,3.921777E-06
DCI,544.4246826172,3.530079E-06
DCI,544.4377441406,3.840922E-06
DCI,544.4542236328,3.942141E-06
DCI,544.4734497070,3.937349E-06
DCI,544.4862060547,3.957114E-06
DCI,544.4987792969,3.893029E-06
DCI,544.5148315430,3.954718E-06
DCI,544.5275268555,3.948130E-06
DCI,544.5441284180,3.486956E-06
DCI,544.5639038086,3.473779E-06
DCI,544.5766601562,3.979873E-06
DCI,544.5925292969,4.028386E-06
DCI,544.6055297852,3.981071E-06
DCI,544.6180419922,4.025392E-06
DCI,544.6341552734,4.048750E-06
DCI,544.6542358398,4.088279E-06
DCI,544.6669921875,3.934954E-06
DCI,544.6827392578,3.503726E-06
DCI,544.6958618164,4.041563E-06
DCI,544.7084960938,4.065520E-06
DCI,544.7241821289,3.480967E-06
DCI,544.7446899414,3.528282E-06
DCI,544.7572021484,4.085883E-06
DCI,544.7729492188,4.103851E-06
DCI,544.7857666016,3.922975E-06
DCI,544.7985839844,3.543255E-06
DCI,544.8142089844,4.172728E-06
DCI,544.8342895508,4.148172E-06
DCI,544.8506469727,3.913991E-06
DCI,544.8632202148,3.615725E-06
DCI,544.8759155273,4.083488E-06
DCI,544.8883056641,3.891232E-06
DCI,544.9041748047,3.806184E-06
DCI,544.9243774414,3.745094E-06
DCI,544.9405517578,3.685201E-06
DCI,544.9530029297,4.296706E-06
DCI,544.9655761719,3.695982E-06
DCI,544.9779663086,3.565415E-06
DCI,544.9942016602,4.123616E-06
DCI,545.0141601562,4.078696E-06
DCI,545.0302124023,4.266760E-06
DCI,545.0429077148,3.669030E-06
DCI,545.0556030273,4.048750E-06
DCI,545.0680541992,3.836131E-06
DCI,545.0842895508,3.670228E-06
DCI,545.1076660156,3.865478E-06
DCI,545.1202392578,3.695982E-06
DCI,545.1325073242,4.281134E-06
DCI,545.1454467773,3.584581E-06
DCI,545.1580810547,3.715147E-06
DCI,545.1741943359,3.978675E-06
DCI,545.1970825195,3.791211E-06
DCI,545.2097167969,4.305091E-06
DCI,545.2219238281,3.695383E-06
DCI,545.2343750000,3.975681E-06
DCI,545.2473144531,3.940344E-06
DCI,545.2642211914,3.500132E-06
DCI,545.2858886719,3.902013E-06
DCI,545.2987670898,3.737906E-06
DCI,545.3110961914,4.291914E-06
DCI,545.3235473633,3.491747E-06
DCI,545.3359375000,3.868473E-06
DCI,545.3541870117,3.959510E-06
DCI,545.3748779297,3.993050E-06
DCI,545.3874511719,3.899617E-06
DCI,545.4000244141,3.669629E-06
DCI,545.4124145508,3.996643E-06
DCI,545.4248657227,3.937948E-06
DCI,545.4418334961,3.464795E-06
DCI,545.4635009766,3.510913E-06
DCI,545.4763793945,4.012814E-06
DCI,545.4886474609,4.081092E-06
DCI,545.5014038086,3.479170E-06
DCI,545.5139160156,4.050547E-06
DCI,545.5344238281,4.057734E-06
DCI,545.5524902344,4.112236E-06
DCI,545.5652465820,3.939745E-06
DCI,545.5774536133,3.563619E-06
DCI,545.5899047852,3.945135E-06
DCI,545.6025390625,3.489352E-06
DCI,545.6196289062,3.617522E-06
DCI,545.6414794922,3.485758E-06
DCI,545.6544189453,4.115231E-06
DCI,545.6665649414,3.898419E-06
DCI,545.6789550781,3.603148E-06
DCI,545.6914062500,4.129006E-06
DCI,545.7146606445,4.134397E-06
DCI,545.7309570312,4.155359E-06
DCI,545.7434082031,3.816965E-06
DCI,545.7561035156,4.100258E-06
DCI,545.7686767578,3.888237E-06
DCI,545.7811889648,3.597158E-06
DCI,545.7998046875,3.637287E-06
DCI,545.8200683594,3.672623E-06
DCI,545.8325195312,4.274546E-06
DCI,545.8448486328,3.709757E-06
DCI,545.8576049805,3.610335E-06
DCI,545.8699951172,4.283529E-06
DCI,545.8944091797,4.025392E-06
DCI,545.9093627930,4.269754E-06
DCI,545.9219970703,3.619918E-06
DCI,545.9343261719,4.120022E-06
DCI,545.9470214844,3.815767E-06
DCI,545.9594726562,3.677415E-06
DCI,545.9844360352,3.657650E-06
DCI,545.9987182617,3.704367E-06
DCI,546.0112915039,4.254781E-06
DCI,546.0234985352,3.604945E-06
DCI,546.0358886719,3.754676E-06
DCI,546.0485839844,4.288920E-06
DCI,546.0744018555,4.024194E-06
DCI,546.0877075195,3.864280E-06
DCI,546.1007080078,3.721735E-06
DCI,546.1130981445,3.979274E-06
DCI,546.1254882812,3.881649E-06
DCI,546.1380004883,3.721136E-06
DCI,546.1541748047,3.977477E-06
DCI,546.1768188477,3.911595E-06
DCI,546.1894531250,4.219444E-06
DCI,546.2019653320,3.421074E-06
DCI,546.2146606445,3.864280E-06
DCI,546.2274169922,3.825949E-06
DCI,546.2442016602,3.822954E-06
DCI,546.2663574219,3.477373E-06
DCI,546.2791137695,3.710356E-06
DCI,546.2914428711,3.982269E-06
DCI,546.3042602539,3.867874E-06
DCI,546.3169555664,3.995445E-06
DCI,546.3343505859,3.999039E-06
DCI,546.3558959961,4.025991E-06
DCI,546.3687744141,4.120022E-06
DCI,546.3811035156,3.445630E-06
DCI,546.3936157227,4.060728E-06
DCI,546.4231567383,3.485758E-06
DCI,546.4442749023,3.904408E-06
DCI,546.4629516602,3.469587E-06
DCI,546.4758300781,4.117028E-06
DCI,546.4919433594,4.145776E-06
DCI,546.5051269531,3.870269E-06
DCI,546.5241699219,3.863681E-06
DCI,546.5409545898,3.466592E-06
DCI,546.5537109375,4.148771E-06
DCI,546.5661621094,3.967895E-06
DCI,546.5821533203,3.492945E-06
DCI,546.5949707031,4.176321E-06
DCI,546.6141967773,4.163145E-06
DCI,546.6315307617,4.208664E-06
DCI,546.6441650391,3.822355E-06
DCI,546.6602783203,3.555832E-06
DCI,546.6732177734,4.158354E-06
DCI,546.6857299805,3.835532E-06
DCI,546.7090454102,3.622313E-06
DCI,546.7219848633,3.763660E-06
DCI,546.7343139648,4.139188E-06
DCI,546.7500610352,4.236214E-06
DCI,546.7631225586,3.701372E-06
DCI,546.7757568359,3.642677E-06
DCI,546.7941894531,4.130803E-06
DCI,546.8117675781,4.068514E-06
DCI,546.8278198242,3.791810E-06
DCI,546.8404541016,3.659447E-06
DCI,546.8532714844,4.192492E-06
DCI,546.8657226562,3.741500E-06
DCI,546.8841552734,3.660046E-06
DCI,546.9014282227,3.609137E-06
DCI,546.9177856445,3.722334E-06
DCI,546.9302368164,4.236813E-06
DCI,546.9428100586,3.586378E-06
DCI,546.9555664062,3.791810E-06
DCI,546.9741821289,3.790013E-06
DCI,546.9913330078,4.058932E-06
DCI,547.0076904297,4.244599E-06
DCI,547.0201416016,3.749885E-06
DCI,547.0326538086,3.990654E-06
DCI,547.0450439453,3.825350E-06
DCI,547.0641479492,3.819960E-06
DCI,547.0846557617,3.852302E-06
DCI,547.0974121094,3.710955E-06
DCI,547.1101074219,3.984665E-06
DCI,547.1225585938,3.397117E-06
DCI,547.1353149414,3.908601E-06
DCI,547.1544189453,3.912194E-06
DCI,547.1740722656,3.969691E-06
DCI,547.1867065430,4.185904E-06
DCI,547.1989135742,3.766655E-06
DCI,547.2116699219,4.016408E-06
DCI,547.2241210938,3.807382E-06
DCI,547.2442016602,3.813970E-06
DCI,547.2633056641,3.436646E-06
DCI,547.2763061523,3.715746E-06
DCI,547.2885131836,4.069113E-06
DCI,547.3009033203,3.448026E-06
DCI,547.3136596680,4.108643E-06
DCI,547.3342895508,4.126610E-06
DCI,547.3523559570,4.140985E-06
DCI,547.3652954102,3.945734E-06
DCI,547.3776245117,3.682206E-06
DCI,547.3900146484,4.085883E-06
DCI,547.4024047852,3.837328E-06
DCI,547.4248657227,3.539661E-06
DCI,547.4455566406,3.959510E-06
DCI,547.4584350586,3.451020E-06
DCI,547.4706420898,4.087680E-06
DCI,547.4830932617,3.790612E-06
DCI,547.4955444336,3.685800E-06
DCI,547.5142211914,4.212856E-06
DCI,547.5343627930,4.197883E-06
DCI,547.5468750000,3.828345E-06
DCI,547.5596313477,3.585180E-06
DCI,547.5720214844,4.209262E-06
DCI,547.5845336914,3.784623E-06
DCI,547.6042480469,3.782227E-06
DCI,547.6234741211,4.457218E-06
DCI,547.6362304688,3.685201E-06
DCI,547.6484985352,4.211059E-06
DCI,547.6611938477,3.700773E-06
DCI,547.6736450195,4.167338E-06
DCI,547.6942138672,3.727126E-06
DCI,547.7125244141,4.097862E-06
DCI,547.7254028320,3.743896E-06
DCI,547.7377929688,3.694784E-06
DCI,547.7501831055,4.198482E-06
DCI,547.7631835938,3.676816E-06
DCI,547.7843627930,3.706163E-06
DCI,547.8018188477,3.641479E-06
DCI,547.8147583008,3.758869E-06
DCI,547.8270874023,4.233220E-06
DCI,547.8394775391,3.748687E-06
DCI,547.8522338867,4.102653E-06
DCI,547.8743896484,3.811575E-06
DCI,547.8913574219,4.078097E-06
DCI,547.9039916992,3.739703E-06
DCI,547.9165649414,3.776837E-06
DCI,547.9290161133,4.238011E-06
DCI,547.9417724609,3.473180E-06
DCI,547.9593505859,3.454614E-06
DCI,547.9802246094,3.448026E-06
DCI,547.9927978516,3.988857E-06
DCI,548.0050048828,3.779232E-06
DCI,548.0178222656,3.729521E-06
DCI,548.0305786133,4.022397E-06
DCI,548.0543823242,3.991852E-06
DCI,548.0698242188,4.022397E-06
DCI,548.0826416016,3.724730E-06
DCI,548.0950927734,3.796002E-06
DCI,548.1114501953,4.039167E-06
DCI,548.1243286133,3.759468E-06
DCI,548.1441650391,3.745693E-06
DCI,548.1603393555,3.438443E-06
DCI,548.1729736328,4.095466E-06
DCI,548.1856079102,4.034376E-06
DCI,548.2016601562,3.805585E-06
DCI,548.2147827148,3.709757E-06
DCI,548.2342529297,4.150568E-06
DCI,548.2509155273,4.061926E-06
DCI,548.2637329102,3.803788E-06
DCI,548.2796020508,3.492346E-06
DCI,548.2925415039,4.184107E-06
DCI,548.3052978516,3.873863E-06
DCI,548.3242187500,3.832537E-06
DCI,548.3413085938,3.807981E-06
DCI,548.3540039062,3.810377E-06
DCI,548.3701782227,4.050547E-06
DCI,548.3829345703,3.782826E-06
DCI,548.3954467773,3.727725E-06
DCI,548.4122314453,4.247594E-06
DCI,548.4351196289,3.739104E-06
DCI,548.4511108398,4.248193E-06
DCI,548.4642333984,3.752281E-06
DCI,548.4768676758,3.592966E-06
DCI,548.4892578125,4.142781E-06
DCI,548.5126953125,4.214653E-06
DCI,548.5254516602,3.709757E-06
DCI,548.5413208008,3.725928E-06
DCI,548.5537109375,3.730120E-06
DCI,548.5665893555,4.214653E-06
DCI,548.5789794922,3.706762E-06
DCI,548.6021728516,3.622912E-06
DCI,548.6152954102,3.776238E-06
DCI,548.6312255859,4.167338E-06
DCI,548.6435546875,3.714548E-06
DCI,548.6560668945,3.718741E-06
DCI,548.6688232422,4.197883E-06
DCI,548.6918334961,3.656452E-06
DCI,548.7080688477,4.185904E-06
DCI,548.7208251953,3.561822E-06
DCI,548.7330932617,3.815168E-06
DCI,548.7455444336,4.190696E-06
DCI,548.7581176758,3.781029E-06
DCI,548.7742309570,3.861286E-06
DCI,548.7971191406,3.822954E-06
DCI,548.8096923828,4.070311E-06
DCI,548.8222045898,3.678014E-06
DCI,548.8345947266,3.938547E-06
DCI,548.8471069336,4.187701E-06
DCI,548.8641967773,3.700773E-06
DCI,548.8859863281,4.195487E-06
DCI,548.8984985352,3.452817E-06
DCI,548.9107666016,4.021798E-06
DCI,548.9235229492,3.742099E-06
DCI,548.9360351562,3.796002E-06
DCI,548.9541625977,4.072108E-06
DCI,548.9749145508,3.843318E-06
DCI,548.9874267578,4.133798E-06
DCI,548.9998779297,3.412689E-06
DCI,549.0123291016,4.048151E-06
DCI,549.0251464844,4.090076E-06
DCI,549.0426025391,3.701372E-06
DCI,549.0634765625,3.751682E-06
DCI,549.0766601562,3.849906E-06
DCI,549.0892333984,4.036172E-06
DCI,549.1017456055,3.766056E-06
DCI,549.1143798828,3.767853E-06
DCI,549.1343994141,3.798398E-06
DCI,549.1530151367,4.215851E-06
DCI,549.1657714844,3.893628E-06
DCI,549.1782836914,3.485758E-06
DCI,549.1907348633,4.224835E-06
DCI,549.2031250000,3.806783E-06
DCI,549.2196655273,3.538464E-06
DCI,549.2423095703,3.760067E-06
DCI,549.2550048828,3.703768E-06
DCI,549.2674560547,4.068514E-06
DCI,549.2797851562,3.778035E-06
DCI,549.2922973633,4.276342E-06
DCI,549.3146972656,3.787019E-06
DCI,549.3316040039,4.261369E-06
DCI,549.3443603516,3.755874E-06
DCI,549.3566894531,3.555234E-06
DCI,549.3694458008,4.267957E-06
DCI,549.3819580078,3.725329E-06
DCI,549.3999023438,3.706762E-06
DCI,549.4206542969,3.736110E-06
DCI,549.4371948242,3.645672E-06
DCI,549.4496459961,4.209262E-06
DCI,549.4622192383,3.662442E-06
DCI,549.4750366211,3.760666E-06
DCI,549.4942016602,3.793008E-06
DCI,549.5135498047,3.801992E-06
DCI,549.5266723633,4.208065E-06
DCI,549.5390014648,3.584581E-06
DCI,549.5513305664,4.172728E-06
DCI,549.5637817383,3.658249E-06
DCI,549.5841674805,3.642677E-06
DCI,549.6025390625,3.601950E-06
DCI,549.6153564453,3.748088E-06
DCI,549.6280517578,4.474587E-06
DCI,549.6404418945,3.616324E-06
DCI,549.6529541016,3.891831E-06
DCI,549.6699218750,4.145776E-06
DCI,549.6917724609,3.897820E-06
DCI,549.7044677734,4.158354E-06
DCI,549.7167358398,3.825350E-06
DCI,549.7293701172,4.091873E-06
DCI,549.7420654297,3.648666E-06
DCI,549.7644042969,4.148172E-06
DCI,549.7812500000,3.678613E-06
DCI,549.7939453125,3.876858E-06
DCI,549.8061523438,4.122418E-06
DCI,549.8186645508,3.437844E-06
DCI,549.8316040039,4.051146E-06
DCI,549.8543701172,3.845713E-06
DCI,549.8706665039,4.133199E-06
DCI,549.8834838867,4.115830E-06
DCI,549.8958129883,3.940943E-06
DCI,549.9082031250,4.024194E-06
DCI,549.9212036133,3.646271E-06
DCI,549.9444580078,4.026590E-06
DCI,549.9602661133,3.691789E-06
DCI,549.9732055664,3.882847E-06
DCI,549.9855957031,3.990055E-06
DCI,550.0013427734,3.719939E-06
DCI,550.0142822266,3.874462E-06
DCI,550.0341796875,3.842719E-06
DCI,550.0503540039,4.245198E-06
DCI,550.0629272461,3.859489E-06
DCI,550.0755615234,3.492346E-06
DCI,550.0917968750,4.274546E-06
DCI,550.1047973633,3.817564E-06
DCI,550.1227416992,3.783425E-06
DCI,550.1411743164,3.771446E-06
DCI,550.1539306641,3.747489E-06
DCI,550.1661987305,4.088878E-06
DCI,550.1823730469,3.682206E-06
DCI,550.1953125000,3.530678E-06
DCI,550.2142333984,3.850505E-06
DCI,550.2313842773,4.299102E-06
DCI,550.2440795898,3.724131E-06
DCI,550.2602539062,3.733714E-06
DCI,550.2731323242,3.816965E-06
DCI,550.2860717773,4.049349E-06
DCI,550.3041992188,3.651661E-06
DCI,550.3217163086,3.679212E-06
DCI,550.3347778320,3.673222E-06
DCI,550.3506469727,4.270952E-06
DCI,550.3634033203,3.608538E-06
DCI,550.3763427734,3.719939E-06
DCI,550.3941650391,3.764259E-06
DCI,550.4120483398,3.850505E-06
DCI,550.4284667969,4.205669E-06
DCI,550.4451293945,4.147573E-06
DCI,550.4579467773,3.570806E-06
DCI,550.4704589844,3.910398E-06
DCI,550.4941406250,3.800195E-06
DCI,550.5067749023,4.103851E-06
DCI,550.5225830078,3.554036E-06
DCI,550.5354003906,3.806783E-06
DCI,550.5479736328,4.188899E-06
DCI,550.5604858398,3.583982E-06
DCI,550.5778198242,3.556431E-06
DCI,550.5996704102,3.522293E-06
DCI,550.6122436523,3.972686E-06
DCI,550.6246337891,6.156376E-06
DCI,550.6373901367,3.472582E-06
DCI,550.6497802734,3.989456E-06
DCI,550.6729736328,3.908601E-06
DCI,550.6893920898,4.058932E-06
DCI,550.7019653320,3.643276E-06
DCI,550.7144165039,3.957713E-06
DCI,550.7269287109,4.035573E-06
DCI,550.7396850586,3.664837E-06
DCI,550.7629394531,4.017007E-06
DCI,550.7793579102,3.679810E-06
DCI,550.7919311523,4.170332E-06
DCI,550.8042602539,4.072108E-06
DCI,550.8167724609,3.473180E-06
DCI,550.8293457031,4.122418E-06
DCI,550.8507080078,4.097263E-06
DCI,550.8682250977,3.987659E-06
DCI,550.8814086914,3.666634E-06
DCI,550.8938598633,3.942141E-06
DCI,550.9062500000,3.967895E-06
DCI,550.9188842773,3.669629E-06
DCI,550.9358520508,3.489352E-06
DCI,550.9579467773,3.504325E-06
DCI,550.9705810547,4.246995E-06
DCI,550.9830932617,3.817564E-06
DCI,550.9956054688,3.510913E-06
DCI,551.0081787109,4.263166E-06
DCI,551.0244140625,4.034376E-06
DCI,551.0470581055,4.022397E-06
DCI,551.0595092773,3.719939E-06
DCI,551.0716552734,3.822954E-06
DCI,551.0846557617,4.064322E-06
DCI,551.0972900391,3.721136E-06
DCI,551.1142578125,3.549843E-06
DCI,551.1364746094,3.568410E-06
DCI,551.1490478516,4.303294E-06
DCI,551.1614990234,3.647468E-06
DCI,551.1740112305,3.607340E-06
DCI,551.1867675781,4.010419E-06
DCI,551.2042236328,4.025392E-06
DCI,551.2254028320,4.048151E-06
DCI,551.2382812500,3.688195E-06
DCI,551.2507324219,3.834334E-06
DCI,551.2631835938,4.063723E-06
DCI,551.2756958008,3.744495E-06
DCI,551.2942504883,3.767254E-06
DCI,551.3147583008,3.800195E-06
DCI,551.3274536133,4.215851E-06
DCI,551.3399658203,3.579790E-06
DCI,551.3524780273,3.901414E-06
DCI,551.3649291992,4.119423E-06
DCI,551.3829345703,4.142781E-06
DCI,551.4039916992,4.111038E-06
DCI,551.4166259766,3.674420E-06
DCI,551.4289550781,4.215252E-06
DCI,551.4415893555,3.532474E-06
DCI,551.4583740234,3.609736E-06
DCI,551.4743041992,3.890633E-06
DCI,551.4974975586,3.572602E-06
DCI,551.5100097656,3.960109E-06
DCI,551.5222167969,4.041563E-06
DCI,551.5350341797,3.954718E-06
DCI,551.5478515625,4.085883E-06
DCI,551.5642089844,4.046953E-06
DCI,551.5863647461,4.045755E-06
DCI,551.5990600586,3.594763E-06
DCI,551.6114501953,4.105648E-06
DCI,551.6276245117,5.929382E-06
DCI,551.6408081055,3.657051E-06
DCI,551.6641235352,3.954119E-06
DCI,551.6768188477,3.485758E-06
DCI,551.6893920898,4.156557E-06
DCI,551.7017211914,3.934355E-06
DCI,551.7177734375,3.644474E-06
DCI,551.7304077148,4.127808E-06
DCI,551.7544555664,3.478571E-06
DCI,551.7670898438,3.969691E-06
DCI,551.7794189453,3.646271E-06
DCI,551.7952880859,3.482763E-06
DCI,551.8082275391,4.200877E-06
DCI,551.8208007812,3.857692E-06
DCI,551.8444213867,3.968494E-06
DCI,551.8569946289,3.691789E-06
DCI,551.8693237305,4.272150E-06
DCI,551.8851928711,3.958312E-06
DCI,551.8983764648,3.710955E-06
DCI,551.9108886719,3.901414E-06
DCI,551.9348754883,3.563619E-06
DCI,551.9504394531,3.911595E-06
