Mode,Time(s),Value
DCI,12.3761224747,9.790099E-05
DCI,12.3906669617,9.352610E-05
DCI,12.4145059586,9.629625E-05
DCI,12.4312038422,9.228670E-05
DCI,12.4492759705,9.307751E-05
DCI,12.4643497467,1.003197E-04
DCI,12.4790639877,1.017024E-04
DCI,12.5045156479,1.014990E-04
DCI,12.5227890015,1.005648E-04
DCI,12.5376911163,9.589853E-05
DCI,12.5523843765,9.591703E-05
DCI,12.5673933029,9.805361E-05
DCI,12.5926961899,9.390532E-05
DCI,12.6111421585,9.172250E-05
DCI,12.6259555817,9.799811E-05
DCI,12.6407308578,9.925138E-05
DCI,12.6553440094,9.828946E-05
DCI,12.6742868423,9.579217E-05
DCI,12.7029342651,1.022944E-04
DCI,12.7180786133,1.003520E-04
DCI,12.7328090668,9.382208E-05
DCI,12.7474737167,9.323013E-05
DCI,12.7730207443,9.383595E-05
DCI,12.7914400101,9.433541E-05
DCI,12.8062343597,9.955661E-05
DCI,12.8211545944,1.021741E-04
DCI,12.8357515335,9.582454E-05
DCI,12.8542690277,9.765589E-05
DCI,12.8788700104,9.852994E-05
DCI,12.8935565948,9.592166E-05
DCI,12.9084577560,9.384982E-05
DCI,12.9230737686,1.013695E-04
DCI,12.9442768097,1.008931E-04
DCI,12.9666376114,9.419667E-05
DCI,12.9814596176,1.034968E-04
DCI,12.9960842133,9.583379E-05
DCI,13.0109672546,9.272604E-05
DCI,13.0314130783,9.230520E-05
DCI,13.0536260605,9.538058E-05
DCI,13.0687713623,9.487649E-05
DCI,13.0835466385,1.000237E-04
DCI,13.0982265472,9.805823E-05
DCI,13.1166591644,9.617601E-05
DCI,13.1413307190,1.021834E-04
DCI,13.1560096741,9.691595E-05
DCI,13.1709318161,9.169475E-05
DCI,13.1858434677,9.781775E-05
DCI,13.2043075562,1.012492E-04
DCI,13.2291631699,9.127391E-05
DCI,13.2438802719,1.000329E-04
DCI,13.2585697174,1.023360E-04
DCI,13.2733678818,9.544994E-05
DCI,13.2943277359,9.581529E-05
DCI,13.3169269562,9.815535E-05
DCI,13.3315296173,9.509385E-05
DCI,13.3462772369,9.862244E-05
DCI,13.3610906601,1.027060E-04
DCI,13.3843832016,9.919126E-05
DCI,13.4048786163,1.016284E-04
DCI,13.4199810028,9.916352E-05
DCI,13.4347391129,9.572280E-05
DCI,13.4494132996,9.281391E-05
DCI,13.4744729996,9.642112E-05
DCI,13.4930429459,9.488574E-05
DCI,13.5078344345,9.277229E-05
DCI,13.5227556229,1.017302E-04
DCI,13.5375165939,9.871955E-05
DCI,13.5623598099,1.026274E-04
DCI,13.5811052322,1.031499E-04
DCI,13.5958976746,9.610664E-05
DCI,13.6105165482,9.164850E-05
DCI,13.6253566742,9.956123E-05
DCI,13.6442804337,9.987108E-05
DCI,13.6687231064,9.292028E-05
DCI,13.6835212708,1.011382E-04
DCI,13.7017736435,1.022111E-04
DCI,13.7173233032,9.657373E-05
DCI,13.7445716858,1.024562E-04
DCI,13.7607631683,1.021926E-04
DCI,13.7757101059,9.806286E-05
DCI,13.7903175354,9.271217E-05
DCI,13.8052282333,9.600952E-05
DCI,13.8243007660,1.024655E-04
DCI,13.8482265472,9.874268E-05
DCI,13.8628091812,1.002873E-04
DCI,13.8777389526,9.583379E-05
DCI,13.8925657272,9.607427E-05
DCI,13.9145441055,9.621763E-05
DCI,13.9354858398,9.717493E-05
DCI,13.9500808716,9.198610E-05
DCI,13.9649410248,9.782700E-05
DCI,13.9798164368,9.955198E-05
DCI,14.0045576096,9.830796E-05
DCI,14.0233192444,1.013232E-04
DCI,14.0381336212,9.969535E-05
DCI,14.0527677536,9.477012E-05
DCI,14.0678539276,9.151901E-05
DCI,14.0945472717,9.463139E-05
DCI,14.1109075546,9.513085E-05
DCI,14.1259098053,9.951961E-05
DCI,14.1440992355,9.884442E-05
DCI,14.1589899063,9.973235E-05
DCI,14.1845369339,1.003937E-04
DCI,14.1995306015,9.874268E-05
DCI,14.2140493393,9.686508E-05
DCI,14.2322883606,9.246244E-05
DCI,14.2473077774,9.360472E-05
DCI,14.2667913437,9.353998E-05
DCI,14.2882518768,9.374346E-05
DCI,14.3028287888,9.865481E-05
DCI,14.3213119507,1.032748E-04
DCI,14.3362646103,9.687433E-05
DCI,14.3543167114,9.670784E-05
DCI,14.3766660690,9.795649E-05
DCI,14.3914403915,9.317925E-05
DCI,14.4097633362,9.412730E-05
DCI,14.4250659943,9.992658E-05
DCI,14.4443359375,1.007313E-04
DCI,14.4654302597,9.564880E-05
DCI,14.4803190231,1.023638E-04
DCI,14.4986734390,1.007128E-04
DCI,14.5134572983,9.555631E-05
DCI,14.5343055725,9.455739E-05
DCI,14.5538072586,9.649048E-05
DCI,14.5722723007,9.684196E-05
DCI,14.5874567032,9.711018E-05
DCI,14.6020812988,1.017348E-04
DCI,14.6242904663,1.006804E-04
DCI,14.6424655914,1.015637E-04
DCI,14.6608953476,1.003937E-04
DCI,14.6761560440,9.752640E-05
DCI,14.6907892227,9.461751E-05
DCI,14.7144517899,9.512160E-05
DCI,14.7354440689,9.643036E-05
DCI,14.7535657883,9.482100E-05
DCI,14.7685108185,9.314688E-05
DCI,14.7833757401,1.028956E-04
DCI,14.8043022156,9.908027E-05
DCI,14.8270378113,9.225895E-05
DCI,14.8417196274,1.013510E-04
DCI,14.8564767838,9.497361E-05
DCI,14.8713703156,9.623613E-05
DCI,14.8943538666,9.675409E-05
DCI,14.9150457382,9.587541E-05
DCI,14.9300174713,9.383133E-05
DCI,14.9447746277,9.954736E-05
DCI,14.9593763351,1.010966E-04
DCI,14.9844779968,9.903403E-05
DCI,15.0031661987,9.915889E-05
DCI,15.0179967880,9.717955E-05
DCI,15.0330524445,9.637024E-05
DCI,15.0478219986,9.504760E-05
DCI,15.0720691681,9.212947E-05
DCI,15.0914402008,9.305439E-05
DCI,15.1061277390,9.559793E-05
DCI,15.1208047867,1.009671E-04
DCI,15.1365041733,9.856694E-05
DCI,15.1647577286,9.963523E-05
DCI,15.1828956604,1.025117E-04
DCI,15.1979522705,9.844670E-05
DCI,15.2126922607,9.614826E-05
DCI,15.2278423309,9.577367E-05
DCI,15.2500123978,9.311451E-05
DCI,15.2708082199,9.213871E-05
DCI,15.2861557007,9.790099E-05
DCI,15.3010597229,9.986183E-05
DCI,15.3157958984,9.631475E-05
DCI,15.3342638016,9.712868E-05
DCI,15.3593320847,1.003613E-04
DCI,15.3743858337,9.614364E-05
DCI,15.3890304565,9.218034E-05
DCI,15.4038524628,9.746166E-05
DCI,15.4243345261,9.884904E-05
DCI,15.4475011826,9.217109E-05
DCI,15.4621686935,1.023869E-04
DCI,15.4772281647,9.955661E-05
DCI,15.4920969009,9.581066E-05
DCI,15.5143308640,9.754027E-05
DCI,15.5355720520,9.614364E-05
DCI,15.5502481461,9.574130E-05
DCI,15.5650062561,9.867331E-05
DCI,15.5798749924,1.024609E-04
DCI,15.6045207977,9.823859E-05
DCI,15.6234188080,9.872880E-05
DCI,15.6386709213,9.742003E-05
DCI,15.6533803940,9.618526E-05
DCI,15.6681661606,9.399319E-05
DCI,15.6945438385,9.418742E-05
DCI,15.7160501480,9.803973E-05
DCI,15.7310495377,9.231445E-05
DCI,15.7459096909,9.422904E-05
DCI,15.7606115341,1.018828E-04
DCI,15.7846755981,1.010087E-04
DCI,15.8044013977,1.003520E-04
DCI,15.8190822601,1.015637E-04
DCI,15.8337745667,9.500598E-05
DCI,15.8492002487,9.261968E-05
DCI,15.8745155334,9.625925E-05
DCI,15.8928632736,9.559793E-05
DCI,15.9077186584,9.472850E-05
DCI,15.9224033356,1.003844E-04
DCI,15.9377517700,9.952886E-05
DCI,15.9645147324,9.816922E-05
DCI,15.9808740616,1.020123E-04
DCI,15.9959354401,9.500136E-05
DCI,16.0107765198,9.674946E-05
DCI,16.0257568359,9.594015E-05
DCI,16.0442905426,9.708244E-05
DCI,16.0687808990,9.111205E-05
DCI,16.0838489532,9.719343E-05
DCI,16.0990123749,9.939937E-05
DCI,16.1141357422,9.701307E-05
DCI,16.1343097687,9.635175E-05
DCI,16.1573772430,1.011429E-04
DCI,16.1721076965,9.568580E-05
DCI,16.1871776581,9.126004E-05
DCI,16.2021408081,1.007451E-04
DCI,16.2243061066,9.811835E-05
DCI,16.2457637787,9.809060E-05
DCI,16.2605438232,1.019984E-04
DCI,16.2787761688,9.921439E-05
DCI,16.2942466736,9.514472E-05
DCI,16.3143405914,9.560718E-05
DCI,16.3349342346,9.679571E-05
DCI,16.3499355316,9.249019E-05
DCI,16.3682575226,9.365097E-05
DCI,16.3833866119,9.849295E-05
DCI,16.4043693542,1.003058E-04
DCI,16.4249610901,1.014943E-04
DCI,16.4399700165,1.014897E-04
DCI,16.4584884644,9.812760E-05
DCI,16.4735374451,9.581066E-05
DCI,16.4945354462,9.652286E-05
DCI,16.5143241882,9.545919E-05
DCI,16.5291671753,9.249481E-05
DCI,16.5480766296,9.237457E-05
DCI,16.5629768372,1.010874E-04
DCI,16.5843315125,1.004630E-04
DCI,16.6035289764,1.003983E-04
DCI,16.6219196320,1.012816E-04
DCI,16.6370944977,9.607889E-05
DCI,16.6522064209,9.616214E-05
DCI,16.6743373871,9.723505E-05
DCI,16.6928997040,9.643036E-05
DCI,16.7158927917,9.555631E-05
DCI,16.7309360504,9.484874E-05
DCI,16.7462139130,9.739229E-05
DCI,16.7642707825,9.650436E-05
DCI,16.7897872925,9.057097E-05
DCI,16.8050518036,9.837271E-05
DCI,16.8198146820,1.014435E-04
DCI,16.8347415924,9.563030E-05
DCI,16.8542995453,9.500136E-05
DCI,16.8784847260,1.003844E-04
DCI,16.8932571411,9.577829E-05
DCI,16.9083919525,9.262892E-05
DCI,16.9231967926,9.782700E-05
DCI,16.9443283081,9.951961E-05
DCI,16.9668121338,9.378970E-05
DCI,16.9819240570,1.003428E-04
DCI,16.9968204498,1.002179E-04
DCI,17.0118923187,9.506148E-05
DCI,17.0343151093,9.582454E-05
DCI,17.0554370880,9.493661E-05
DCI,17.0701599121,9.435391E-05
DCI,17.0849685669,9.920051E-05
DCI,17.0999279022,1.006573E-04
DCI,17.1245193481,9.866406E-05
DCI,17.1437339783,9.934388E-05
DCI,17.1590328217,1.028956E-04
DCI,17.1738586426,9.640724E-05
DCI,17.1886425018,9.147277E-05
DCI,17.2126522064,9.538058E-05
DCI,17.2324562073,9.623151E-05
DCI,17.2474174500,9.630087E-05
DCI,17.2625160217,1.008793E-04
DCI,17.2774963379,9.804898E-05
DCI,17.2979087830,1.023406E-04
DCI,17.3215579987,1.018689E-04
DCI,17.3365535736,9.755877E-05
DCI,17.3516693115,9.648124E-05
DCI,17.3666591644,9.640262E-05
DCI,17.3924350739,9.745703E-05
DCI,17.4112567902,9.573667E-05
DCI,17.4263324738,9.732754E-05
DCI,17.4412975311,1.010180E-04
DCI,17.4565353394,9.526033E-05
DCI,17.4845352173,9.895078E-05
DCI,17.5004959106,1.003382E-04
DCI,17.5152835846,9.498748E-05
DCI,17.5303001404,9.454814E-05
DCI,17.5452995300,9.712406E-05
DCI,17.5643138885,9.903865E-05
DCI,17.5891551971,9.294802E-05
DCI,17.6045074463,9.848832E-05
DCI,17.6194648743,1.018597E-04
DCI,17.6343765259,9.720730E-05
DCI,17.6542778015,9.700382E-05
DCI,17.6781978607,1.003844E-04
DCI,17.6930885315,9.676334E-05
DCI,17.7083358765,9.224046E-05
DCI,17.7231750488,9.923289E-05
DCI,17.7443141937,9.792874E-05
DCI,17.7670192719,9.254106E-05
DCI,17.7818870544,9.972772E-05
DCI,17.7968425751,9.903403E-05
DCI,17.8122406006,9.560718E-05
DCI,17.8343257904,9.680033E-05
DCI,17.8558998108,9.763277E-05
DCI,17.8707752228,9.138028E-05
DCI,17.8858203888,9.513547E-05
DCI,17.9009265900,1.008746E-04
DCI,17.9243488312,1.011799E-04
DCI,17.9447135925,9.620838E-05
DCI,17.9598674774,1.000283E-04
DCI,17.9748687744,9.801199E-05
DCI,17.9900074005,9.225433E-05
DCI,18.0144424438,9.723967E-05
DCI,18.0340518951,9.675871E-05
DCI,18.0490303040,9.267980E-05
DCI,18.0642681122,9.573667E-05
DCI,18.0794315338,1.003150E-04
DCI,18.1046543121,9.727205E-05
DCI,18.1232585907,1.010226E-04
DCI,18.1382884979,1.012955E-04
DCI,18.1570472717,1.005093E-04
DCI,18.1721954346,9.648586E-05
DCI,18.1943244934,9.635175E-05
DCI,18.2132968903,9.513547E-05
DCI,18.2283477783,9.108893E-05
DCI,18.2468700409,9.126466E-05
DCI,18.2622547150,1.009070E-04
DCI,18.2843074799,9.709631E-05
DCI,18.3031883240,9.835421E-05
DCI,18.3185043335,9.992658E-05
DCI,18.3371315002,1.013093E-04
DCI,18.3521995544,9.405331E-05
DCI,18.3743076324,9.588466E-05
DCI,18.3932914734,9.720268E-05
DCI,18.4120235443,9.400706E-05
DCI,18.4275684357,9.451577E-05
DCI,18.4426803589,9.856694E-05
DCI,18.4643039703,1.004954E-04
DCI,18.4836730957,9.994508E-05
DCI,18.5022487640,9.901090E-05
DCI,18.5177917480,9.829871E-05
DCI,18.5326862335,9.667084E-05
DCI,18.5543155670,9.729517E-05
DCI,18.5737056732,9.617139E-05
DCI,18.5922451019,9.583379E-05
DCI,18.6077270508,9.225895E-05
DCI,18.6226081848,1.005509E-04
DCI,18.6443119049,9.541757E-05
DCI,18.6671371460,9.494124E-05
DCI,18.6821250916,1.011845E-04
DCI,18.6970958710,9.644424E-05
DCI,18.7121963501,9.576904E-05
DCI,18.7343807220,9.700382E-05
DCI,18.7659320831,1.025626E-04
DCI,18.7889080048,9.132478E-05
DCI,18.8044605255,9.674484E-05
DCI,18.8243198395,9.613901E-05
DCI,18.8484554291,9.207397E-05
DCI,18.8636875153,9.809060E-05
DCI,18.8786449432,1.014573E-04
DCI,18.8935337067,9.454814E-05
DCI,18.9142360687,9.621763E-05
DCI,18.9374485016,1.006110E-04
DCI,18.9526367188,9.601877E-05
DCI,18.9679374695,9.373421E-05
DCI,18.9828166962,9.786862E-05
DCI,19.0044956207,9.845595E-05
DCI,19.0267238617,9.898778E-05
DCI,19.0418834686,1.021233E-04
DCI,19.0569915771,9.875655E-05
DCI,19.0721321106,9.677721E-05
DCI,19.0942916870,9.665235E-05
DCI,19.1163406372,1.001162E-04
DCI,19.1312961578,9.396082E-05
DCI,19.1461544037,9.239769E-05
DCI,19.1612396240,1.018134E-04
DCI,19.1842823029,1.003752E-04
DCI,19.2047653198,9.335961E-05
DCI,19.2200031281,1.021371E-04
DCI,19.2350368500,9.966298E-05
DCI,19.2499351501,9.296190E-05
DCI,19.2744274139,9.681421E-05
DCI,19.2943248749,9.725355E-05
DCI,19.3093204498,9.234682E-05
DCI,19.3244876862,9.510772E-05
DCI,19.3394126892,1.020770E-04
DCI,19.3626194000,1.012908E-04
DCI,19.3831272125,1.010642E-04
DCI,19.3985939026,1.017996E-04
DCI,19.4138755798,9.655985E-05
DCI,19.4289073944,9.186124E-05
DCI,19.4546966553,9.693445E-05
DCI,19.4732513428,9.618526E-05
DCI,19.4884643555,9.309601E-05
DCI,19.5034542084,9.495973E-05
DCI,19.5189018250,1.006711E-04
DCI,19.5445404053,9.682346E-05
DCI,19.5627517700,1.005139E-04
DCI,19.5781879425,1.016377E-04
DCI,19.5931320190,9.547769E-05
DCI,19.6083316803,9.203235E-05
DCI,19.6345233917,9.553319E-05
DCI,19.6523017883,9.587079E-05
DCI,19.6677608490,9.308214E-05
DCI,19.6829185486,9.889066E-05
DCI,19.6982078552,1.004122E-04
DCI,19.7244968414,9.722580E-05
DCI,19.7422714233,9.841895E-05
DCI,19.7574081421,9.898778E-05
DCI,19.7761192322,1.008700E-04
DCI,19.7955112457,1.004168E-04
DCI,19.8143920898,9.589853E-05
DCI,19.8369598389,9.852069E-05
DCI,19.8519916534,9.596790E-05
DCI,19.8708133698,9.374346E-05
DCI,19.8861198425,9.427067E-05
DCI,19.9043197632,1.001717E-04
DCI,19.9274768829,9.380358E-05
DCI,19.9457645416,9.910340E-05
DCI,19.9611091614,9.926526E-05
DCI,19.9765129089,9.712406E-05
DCI,20.0024166107,1.003382E-04
DCI,20.0177993774,1.019753E-04
DCI,20.0362071991,9.559331E-05
DCI,20.0514678955,9.726280E-05
DCI,20.0666980743,9.618526E-05
DCI,20.0923194885,9.527421E-05
DCI,20.1075363159,9.240694E-05
DCI,20.1261596680,9.514934E-05
DCI,20.1415004730,1.008238E-04
DCI,20.1564712524,9.772063E-05
DCI,20.1824855804,1.021371E-04
DCI,20.1977005005,1.016562E-04
DCI,20.2160053253,9.511697E-05
DCI,20.2314701080,9.447415E-05
DCI,20.2465000153,9.331799E-05
DCI,20.2681713104,9.231907E-05
DCI,20.2907562256,9.511697E-05
DCI,20.3059501648,9.215721E-05
DCI,20.3212070465,1.005602E-04
DCI,20.3361167908,1.001948E-04
DCI,20.3542613983,9.452502E-05
DCI,20.3799304962,9.979247E-05
DCI,20.3952789307,9.562106E-05
DCI,20.4103202820,9.522334E-05
DCI,20.4256973267,9.231907E-05
DCI,20.4443283081,9.902940E-05
DCI,20.4696617126,9.324862E-05
DCI,20.4846363068,9.865943E-05
DCI,20.4997539520,1.017394E-04
DCI,20.5147552490,9.717955E-05
DCI,20.5342998505,9.730442E-05
DCI,20.5584335327,1.022574E-04
DCI,20.5737323761,9.507997E-05
DCI,20.5888271332,9.312838E-05
DCI,20.6037693024,1.013787E-04
DCI,20.6242446899,9.378970E-05
DCI,20.6478919983,9.344286E-05
DCI,20.6630630493,1.002364E-04
DCI,20.6784286499,1.021371E-04
DCI,20.6933288574,9.555169E-05
DCI,20.7142715454,9.725817E-05
DCI,20.7372684479,1.025349E-04
DCI,20.7523632050,9.729517E-05
DCI,20.7673053741,9.252718E-05
DCI,20.7825088501,9.963060E-05
DCI,20.8143882751,9.524184E-05
DCI,20.8305606842,9.673096E-05
DCI,20.8458232880,9.727667E-05
DCI,20.8608360291,1.003752E-04
DCI,20.8762397766,1.032101E-04
DCI,20.9045772552,9.794262E-05
DCI,20.9201278687,1.010874E-04
DCI,20.9354991913,9.682346E-05
DCI,20.9505481720,9.440478E-05
DCI,20.9655475616,9.704544E-05
DCI,20.9842758179,9.822934E-05
DCI,21.0095272064,9.493199E-05
DCI,21.0249633789,9.751715E-05
DCI,21.0401325226,1.016192E-04
DCI,21.0554714203,9.946412E-05
DCI,21.0742683411,9.723042E-05
DCI,21.0991382599,1.008469E-04
DCI,21.1142005920,9.480712E-05
DCI,21.1295394897,9.532045E-05
DCI,21.1449565887,9.178724E-05
DCI,21.1643161774,9.815997E-05
DCI,21.1886043549,9.534820E-05
DCI,21.2037334442,9.997283E-05
DCI,21.2188720703,1.005417E-04
DCI,21.2344741821,9.947799E-05
DCI,21.2543239594,9.596790E-05
DCI,21.2783641815,1.012631E-04
DCI,21.2935600281,9.748940E-05
DCI,21.3120307922,9.674946E-05
DCI,21.3277835846,9.424754E-05
DCI,21.3537139893,9.627313E-05
DCI,21.3690242767,9.230520E-05
DCI,21.3841648102,9.413655E-05
DCI,21.4027729034,9.930226E-05
DCI,21.4183254242,1.022481E-04
DCI,21.4444961548,9.538520E-05
DCI,21.4602127075,1.000699E-04
DCI,21.4751472473,9.506610E-05
DCI,21.4941806793,9.572280E-05
DCI,21.5095176697,9.230520E-05
DCI,21.5346832275,9.735529E-05
DCI,21.5510597229,9.559331E-05
DCI,21.5696315765,9.538058E-05
DCI,21.5853919983,9.656448E-05
DCI,21.6005420685,9.966298E-05
DCI,21.6244659424,9.735991E-05
DCI,21.6419696808,1.024794E-04
DCI,21.6606845856,1.024470E-04
DCI,21.6762142181,1.017256E-04
DCI,21.6916389465,9.424754E-05
DCI,21.7143192291,9.552856E-05
DCI,21.7327442169,9.711481E-05
DCI,21.7514953613,9.458514E-05
DCI,21.7668952942,9.283703E-05
DCI,21.7824478149,9.872880E-05
DCI,21.8048477173,9.808135E-05
DCI,21.8306121826,9.423367E-05
DCI,21.8458423615,9.358160E-05
DCI,21.8608798981,1.018643E-04
DCI,21.8759841919,9.845132E-05
DCI,21.8942852020,9.727667E-05
DCI,21.9199447632,1.006665E-04
DCI,21.9355239868,9.850682E-05
DCI,21.9505767822,9.440015E-05
DCI,21.9656810760,9.126004E-05
DCI,21.9843139648,9.258268E-05
DCI,22.0096530914,9.487649E-05
DCI,22.0249977112,9.315151E-05
DCI,22.0403671265,1.009394E-04
DCI,22.0555267334,9.798886E-05
DCI,22.0742988586,9.896928E-05
DCI,22.0999565125,1.029233E-04
DCI,22.1151962280,9.614826E-05
DCI,22.1305637360,9.661072E-05
DCI,22.1457557678,9.592628E-05
DCI,22.1645164490,9.549157E-05
DCI,22.1902313232,9.686970E-05
DCI,22.2055969238,9.614364E-05
DCI,22.2207126617,1.000977E-04
DCI,22.2363204956,1.014250E-04
DCI,22.2645225525,9.631475E-05
DCI,22.2808322906,1.007683E-04
DCI,22.2959327698,1.011937E-04
DCI,22.3110961914,9.577367E-05
DCI,22.3262672424,9.226820E-05
DCI,22.3545246124,9.678184E-05
DCI,22.3707714081,9.385907E-05
DCI,22.3863830566,9.206935E-05
DCI,22.4018096924,1.023591E-04
DCI,22.4171543121,9.901553E-05
DCI,22.4444961548,9.873805E-05
DCI,22.4617843628,9.773451E-05
DCI,22.4770812988,1.000098E-04
DCI,22.4925003052,9.771138E-05
DCI,22.5079631805,9.187511E-05
DCI,22.5325164795,9.503835E-05
DCI,22.5524044037,9.514472E-05
DCI,22.5677394867,9.511235E-05
DCI,22.5833168030,1.006064E-04
DCI,22.5988292694,1.013741E-04
DCI,22.6245193481,9.185661E-05
DCI,22.6433849335,9.994045E-05
DCI,22.6589164734,1.013232E-04
DCI,22.6743755341,9.868256E-05
DCI,22.6901798248,9.379433E-05
DCI,22.7144279480,9.710556E-05
DCI,22.7347164154,9.839583E-05
DCI,22.7499427795,9.222196E-05
DCI,22.7686882019,9.325787E-05
DCI,22.7845020294,9.446490E-05
DCI,22.8042926788,9.543145E-05
DCI,22.8295326233,9.254106E-05
DCI,22.8452358246,9.547769E-05
DCI,22.8640556335,9.478862E-05
DCI,22.8793869019,1.017718E-04
DCI,22.9045085907,9.593091E-05
DCI,22.9213294983,1.006480E-04
DCI,22.9404125214,1.007775E-04
DCI,22.9559917450,9.962598E-05
DCI,22.9711475372,9.494124E-05
DCI,22.9943122864,9.753565E-05
DCI,23.0127029419,9.599565E-05
DCI,23.0314044952,9.653673E-05
DCI,23.0471954346,9.054322E-05
DCI,23.0623531342,9.705006E-05
DCI,23.0843029022,9.785012E-05
DCI,23.1069927216,9.202310E-05
DCI,23.1222400665,9.866868E-05
DCI,23.1378917694,1.014527E-04
DCI,23.1529979706,9.571817E-05
DCI,23.1742877960,9.657373E-05
DCI,23.1974315643,1.004630E-04
DCI,23.2125873566,9.681883E-05
DCI,23.2278270721,9.690670E-05
DCI,23.2431716919,9.767901E-05
DCI,23.2643280029,9.382208E-05
DCI,23.2879199982,9.365559E-05
DCI,23.3031597137,9.783163E-05
DCI,23.3183689117,1.031546E-04
DCI,23.3334312439,9.664772E-05
DCI,23.3542842865,9.895541E-05
DCI,23.3778285980,1.029002E-04
DCI,23.3936100006,9.800274E-05
DCI,23.4090442657,9.299427E-05
DCI,23.4243469238,9.565343E-05
DCI,23.4445114136,9.482100E-05
DCI,23.4687366486,9.391919E-05
DCI,23.4838790894,9.547769E-05
DCI,23.4994087219,1.015498E-04
DCI,23.5145835876,9.822934E-05
DCI,23.5346946716,9.762814E-05
DCI,23.5591773987,1.007498E-04
DCI,23.5744724274,9.845132E-05
DCI,23.5901031494,9.540832E-05
DCI,23.6053314209,9.496436E-05
DCI,23.6243114471,9.583379E-05
DCI,23.6498165131,9.585229E-05
DCI,23.6652202606,9.786400E-05
DCI,23.6804485321,1.014157E-04
DCI,23.6959171295,1.009810E-04
DCI,23.7143173218,9.721655E-05
DCI,23.7402191162,1.007081E-04
DCI,23.7556285858,1.009856E-04
DCI,23.7708358765,9.617139E-05
DCI,23.7861118317,9.083457E-05
DCI,23.8119888306,9.719805E-05
DCI,23.8343868256,9.586154E-05
DCI,23.8498592377,9.630087E-05
DCI,23.8651561737,9.156526E-05
DCI,23.8806190491,1.017163E-04
DCI,23.9043369293,9.760964E-05
DCI,23.9249763489,9.155139E-05
DCI,23.9401435852,1.018643E-04
DCI,23.9556560516,9.914502E-05
DCI,23.9711112976,9.566730E-05
DCI,23.9915962219,9.439091E-05
DCI,24.0150642395,9.941787E-05
DCI,24.0301856995,9.225895E-05
DCI,24.0458030701,9.424754E-05
DCI,24.0611782074,9.834496E-05
DCI,24.0843505859,9.280004E-05
DCI,24.1053009033,9.445565E-05
DCI,24.1204528809,9.939475E-05
DCI,24.1391754150,1.033950E-04
DCI,24.1552200317,9.744316E-05
DCI,24.1743354797,9.797036E-05
DCI,24.1968460083,1.022065E-04
DCI,24.2119541168,9.537595E-05
DCI,24.2306346893,9.859931E-05
DCI,24.2465038300,9.101493E-05
DCI,24.2727375031,9.794262E-05
DCI,24.2880821228,9.284628E-05
DCI,24.3068370819,9.077445E-05
DCI,24.3223762512,9.709169E-05
DCI,24.3377208710,1.017348E-04
DCI,24.3638305664,9.566268E-05
DCI,24.3792705536,1.009070E-04
DCI,24.3983440399,9.993120E-05
DCI,24.4138412476,9.789637E-05
DCI,24.4292240143,9.506148E-05
DCI,24.4547271729,9.675409E-05
DCI,24.4706897736,9.659685E-05
DCI,24.4895420074,9.411343E-05
DCI,24.5053844452,9.290640E-05
DCI,24.5206089020,1.021834E-04
DCI,24.5444202423,9.874268E-05
DCI,24.5656681061,9.378046E-05
DCI,24.5827884674,9.844208E-05
DCI,24.5983009338,1.030066E-04
DCI,24.6138324738,9.643499E-05
DCI,24.6343059540,1.000376E-04
DCI,24.6585121155,1.017163E-04
DCI,24.6738357544,9.537595E-05
DCI,24.6892051697,9.433541E-05
DCI,24.7045593262,9.333187E-05
DCI,24.7243041992,9.418742E-05
DCI,24.7491474152,9.383595E-05
DCI,24.7648754120,9.308676E-05
DCI,24.7802543640,1.012076E-04
DCI,24.7956485748,9.934850E-05
DCI,24.8180847168,1.030205E-04
DCI,24.8437728882,9.455277E-05
DCI,24.8595237732,1.007266E-04
DCI,24.8748264313,9.825247E-05
DCI,24.8899803162,9.609739E-05
DCI,24.9143829346,9.804898E-05
DCI,24.9346904755,9.777151E-05
DCI,24.9501113892,9.517709E-05
DCI,24.9657115936,9.125079E-05
DCI,24.9808616638,1.019383E-04
DCI,25.0042934418,9.635637E-05
DCI,25.0252685547,9.695757E-05
DCI,25.0405712128,1.008191E-04
DCI,25.0557994843,1.006295E-04
DCI,25.0713806152,9.616214E-05
DCI,25.0942878723,9.641649E-05
DCI,25.1161193848,1.014527E-04
DCI,25.1314277649,9.522796E-05
DCI,25.1467666626,9.108430E-05
DCI,25.1624031067,9.751715E-05
DCI,25.1842899323,9.810448E-05
DCI,25.2063922882,9.109355E-05
DCI,25.2221355438,9.811373E-05
DCI,25.2375164032,1.016608E-04
DCI,25.2530097961,9.498286E-05
DCI,25.2742691040,9.997745E-05
DCI,25.2974033356,9.942250E-05
DCI,25.3129997253,9.557481E-05
DCI,25.3282604218,9.501523E-05
DCI,25.3437576294,9.780850E-05
DCI,25.3642520905,9.278154E-05
DCI,25.3880767822,9.352148E-05
DCI,25.4037284851,9.397469E-05
DCI,25.4229354858,9.978784E-05
DCI,25.4384937286,1.014018E-04
DCI,25.4608955383,9.846982E-05
DCI,25.4800338745,9.929301E-05
DCI,25.4954547882,9.834496E-05
DCI,25.5145931244,9.783163E-05
DCI,25.5299930573,9.629625E-05
DCI,25.5544528961,9.802586E-05
DCI,25.5721206665,9.715181E-05
DCI,25.5907840729,9.580142E-05
DCI,25.6064567566,9.170862E-05
DCI,25.6221199036,1.003705E-04
