Mode,Time(s),Value
DCI,129.1357421875,3.505395E-04
DCI,129.1525726318,3.421643E-04
DCI,129.1753234863,3.490365E-04
DCI,129.1975860596,3.483104E-04
DCI,129.2180938721,3.492400E-04
DCI,129.2355346680,3.452536E-04
DCI,129.2522430420,3.451565E-04
DCI,129.2753143311,3.504054E-04
DCI,129.3009033203,3.461554E-04
DCI,129.3176879883,3.502019E-04
DCI,129.3348541260,3.499522E-04
DCI,129.3515625000,3.420441E-04
DCI,129.3753204346,3.465716E-04
DCI,129.3995208740,3.443703E-04
DCI,129.4164428711,3.461924E-04
DCI,129.4335174561,3.430199E-04
DCI,129.4502410889,3.408001E-04
DCI,129.4753417969,3.458501E-04
DCI,129.4986114502,3.473624E-04
DCI,129.5154571533,3.453322E-04
DCI,129.5323791504,3.423447E-04
DCI,129.5489807129,3.372992E-04
DCI,129.5757141113,3.462155E-04
DCI,129.5977783203,3.489671E-04
DCI,129.6143341064,3.446662E-04
DCI,129.6309967041,3.445553E-04
DCI,129.6484527588,3.390612E-04
DCI,129.6755676270,3.427701E-04
DCI,129.6970672607,3.438616E-04
DCI,129.7139129639,3.443980E-04
DCI,129.7391204834,3.483567E-04
DCI,129.7561340332,3.470109E-04
DCI,129.7840423584,3.426083E-04
DCI,129.8009185791,3.441437E-04
DCI,129.8212280273,3.496655E-04
DCI,129.8385620117,3.489394E-04
DCI,129.8553314209,3.466918E-04
DCI,129.8753051758,3.481625E-04
DCI,129.9038696289,3.448235E-04
DCI,129.9205474854,3.484399E-04
DCI,129.9375152588,3.450593E-04
DCI,129.9541625977,3.407076E-04
DCI,129.9753112793,3.479035E-04
DCI,130.0023040771,3.439448E-04
DCI,130.0191192627,3.499337E-04
DCI,130.0361022949,3.464282E-04
DCI,130.0527343750,3.445599E-04
DCI,130.0752868652,3.456328E-04
DCI,130.1006774902,3.474456E-04
DCI,130.1173553467,3.491891E-04
DCI,130.1339721680,3.441390E-04
DCI,130.1510467529,3.413180E-04
DCI,130.1753234863,3.456004E-04
DCI,130.1990356445,3.489856E-04
DCI,130.2156524658,3.419932E-04
DCI,130.2322387695,3.431216E-04
DCI,130.2494201660,3.405688E-04
DCI,130.2754974365,3.420163E-04
DCI,130.2976989746,3.461276E-04
DCI,130.3142547607,3.428441E-04
DCI,130.3350830078,3.430476E-04
DCI,130.3521728516,3.451565E-04
DCI,130.3752746582,3.433945E-04
DCI,130.3969573975,3.501418E-04
DCI,130.4173889160,3.493325E-04
DCI,130.4343566895,3.408879E-04
DCI,130.4513244629,3.408139E-04
DCI,130.4753570557,3.417157E-04
DCI,130.5005493164,3.508771E-04
DCI,130.5173034668,3.452212E-04
DCI,130.5339202881,3.419840E-04
DCI,130.5508422852,3.409897E-04
DCI,130.5752716064,3.459658E-04
DCI,130.5989685059,3.485741E-04
DCI,130.6160430908,3.449900E-04
DCI,130.6328735352,3.389872E-04
DCI,130.6500091553,3.395283E-04
DCI,130.6753692627,3.489440E-04
DCI,130.6986083984,3.465855E-04
DCI,130.7153320312,3.459380E-04
DCI,130.7319030762,3.453692E-04
DCI,130.7530517578,3.395560E-04
DCI,130.7752990723,3.460259E-04
DCI,130.8013763428,3.483474E-04
DCI,130.8183593750,3.465947E-04
DCI,130.8353729248,3.442315E-04
DCI,130.8652648926,3.433667E-04
DCI,130.8834381104,3.496562E-04
DCI,130.9004211426,3.510575E-04
DCI,130.9170532227,3.479035E-04
DCI,130.9340972900,3.405827E-04
DCI,130.9552917480,3.445414E-04
DCI,130.9818267822,3.444628E-04
DCI,130.9988861084,3.492261E-04
DCI,131.0195922852,3.504008E-04
DCI,131.0365753174,3.477092E-04
DCI,131.0646209717,3.412070E-04
DCI,131.0816040039,3.515338E-04
DCI,131.1022796631,3.480838E-04
DCI,131.1193542480,3.486388E-04
DCI,131.1360168457,3.499244E-04
DCI,131.1642913818,3.425435E-04
DCI,131.1848297119,3.454524E-04
DCI,131.2019042969,3.459010E-04
DCI,131.2186126709,3.507291E-04
DCI,131.2355194092,3.452536E-04
DCI,131.2600097656,3.484538E-04
DCI,131.2835388184,3.479497E-04
DCI,131.3005523682,3.499013E-04
DCI,131.3172912598,3.430892E-04
DCI,131.3338623047,3.412671E-04
DCI,131.3553314209,3.470063E-04
DCI,131.3820190430,3.477832E-04
DCI,131.3990936279,3.500678E-04
DCI,131.4158172607,3.482919E-04
DCI,131.4327087402,3.411793E-04
DCI,131.4552612305,3.452767E-04
DCI,131.4806823730,3.498551E-04
DCI,131.4976959229,3.465670E-04
DCI,131.5142974854,3.429366E-04
DCI,131.5314025879,3.404208E-04
DCI,131.5552673340,3.431401E-04
DCI,131.5792083740,3.485787E-04
DCI,131.5962066650,3.432557E-04
DCI,131.6168365479,3.457577E-04
DCI,131.6337738037,3.438754E-04
DCI,131.6554870605,3.433159E-04
DCI,131.6791992188,3.470433E-04
DCI,131.7000885010,3.501510E-04
DCI,131.7171630859,3.470525E-04
DCI,131.7337951660,3.420395E-04
DCI,131.7655792236,3.459981E-04
DCI,131.7868041992,3.335024E-04
DCI,131.8039550781,3.420903E-04
DCI,131.8207092285,3.479359E-04
DCI,131.8452758789,3.449113E-04
DCI,131.8689270020,3.395375E-04
DCI,131.8856811523,3.431309E-04
DCI,131.9028320312,3.458409E-04
DCI,131.9194946289,3.493140E-04
DCI,131.9428710938,3.475150E-04
DCI,131.9678649902,3.408879E-04
DCI,131.9845733643,3.455357E-04
DCI,132.0015869141,3.494897E-04
DCI,132.0182647705,3.482180E-04
DCI,132.0455169678,3.397086E-04
DCI,132.0667572021,3.387514E-04
DCI,132.0833740234,3.476815E-04
DCI,132.1003570557,3.485001E-04
DCI,132.1173095703,3.440974E-04
DCI,132.1455078125,3.430384E-04
DCI,132.1658172607,3.465670E-04
DCI,132.1825103760,3.463265E-04
DCI,132.2033081055,3.493741E-04
DCI,132.2203216553,3.471867E-04
DCI,132.2453765869,3.436257E-04
DCI,132.2652587891,3.427655E-04
DCI,132.2820587158,3.486342E-04
DCI,132.3029937744,3.484677E-04
DCI,132.3199462891,3.485741E-04
DCI,132.3454284668,3.463126E-04
DCI,132.3652343750,3.451888E-04
DCI,132.3858032227,3.462016E-04
DCI,132.4026336670,3.501557E-04
DCI,132.4196166992,3.527131E-04
DCI,132.4454193115,3.446709E-04
DCI,132.4683227539,3.384369E-04
DCI,132.4852447510,3.462756E-04
DCI,132.5019226074,3.503407E-04
DCI,132.5188293457,3.464375E-04
DCI,132.5401611328,3.513072E-04
DCI,132.5672760010,3.390797E-04
DCI,132.5841369629,3.418915E-04
DCI,132.6008605957,3.516494E-04
DCI,132.6179046631,3.446061E-04
DCI,132.6454925537,3.387375E-04
DCI,132.6667480469,3.363882E-04
DCI,132.6835021973,3.468676E-04
DCI,132.7004394531,3.511130E-04
DCI,132.7176666260,3.451472E-04
DCI,132.7451171875,3.434130E-04
DCI,132.7695617676,3.377154E-04
DCI,132.7867126465,3.409897E-04
DCI,132.8036193848,3.470895E-04
DCI,132.8253021240,3.421921E-04
DCI,132.8515319824,3.384276E-04
DCI,132.8685150146,3.411423E-04
DCI,132.8893890381,3.386311E-04
DCI,132.9066925049,3.454571E-04
DCI,132.9345550537,3.422568E-04
DCI,132.9515075684,3.423539E-04
DCI,132.9720611572,3.414105E-04
DCI,132.9892730713,3.383351E-04
DCI,133.0061645508,3.439541E-04
DCI,133.0345153809,3.440003E-04
DCI,133.0514984131,3.403977E-04
DCI,133.0724182129,3.378588E-04
DCI,133.0892791748,3.396300E-04
DCI,133.1060180664,3.349545E-04
DCI,133.1340332031,3.442315E-04
DCI,133.1545715332,3.439309E-04
DCI,133.1717224121,3.410683E-04
DCI,133.1886596680,3.388670E-04
DCI,133.2054290771,3.477740E-04
DCI,133.2352752686,3.392739E-04
DCI,133.2537994385,3.430800E-04
DCI,133.2708282471,3.393572E-04
DCI,133.2876129150,3.409295E-04
DCI,133.3042449951,3.480515E-04
DCI,133.3253173828,3.390381E-04
DCI,133.3526763916,3.405735E-04
DCI,133.3698272705,3.392323E-04
DCI,133.3866424561,3.412718E-04
DCI,133.4035186768,3.475150E-04
DCI,133.4252929688,3.419377E-04
DCI,133.4515075684,3.414013E-04
DCI,133.4687500000,3.414336E-04
DCI,133.4896545410,3.398890E-04
DCI,133.5066680908,3.428025E-04
DCI,133.5347747803,3.452721E-04
DCI,133.5517272949,3.403838E-04
DCI,133.5722808838,3.414475E-04
DCI,133.5894927979,3.384323E-04
DCI,133.6063385010,3.447449E-04
DCI,133.6347656250,3.391676E-04
DCI,133.6558990479,3.418730E-04
DCI,133.6730651855,3.400046E-04
DCI,133.6899566650,3.386774E-04
DCI,133.7066345215,3.376969E-04
DCI,133.7346801758,3.448790E-04
DCI,133.7593231201,3.495730E-04
DCI,133.7767486572,3.450825E-04
DCI,133.7935791016,3.432881E-04
DCI,133.8216705322,3.435055E-04
DCI,133.8424987793,3.457114E-04
DCI,133.8595123291,3.500077E-04
DCI,133.8765716553,3.426869E-04
DCI,133.8932952881,3.438801E-04
DCI,133.9152984619,3.427840E-04
DCI,133.9414978027,3.499059E-04
DCI,133.9582214355,3.434731E-04
DCI,133.9752807617,3.443009E-04
DCI,133.9919891357,3.410868E-04
DCI,134.0134429932,3.413874E-04
DCI,134.0401306152,3.494157E-04
DCI,134.0577850342,3.453599E-04
DCI,134.0759124756,3.426499E-04
DCI,134.0931396484,3.416972E-04
DCI,134.1140594482,3.402821E-04
DCI,134.1410369873,3.467473E-04
DCI,134.1579284668,3.501742E-04
DCI,134.1791534424,3.486295E-04
DCI,134.1962127686,3.421504E-04
DCI,134.2243194580,3.434361E-04
DCI,134.2413787842,3.493926E-04
DCI,134.2618408203,3.501742E-04
DCI,134.2792053223,3.469462E-04
DCI,134.2960510254,3.438708E-04
DCI,134.3164672852,3.418360E-04
DCI,134.3446044922,3.488007E-04
DCI,134.3614654541,3.454154E-04
DCI,134.3785247803,3.459473E-04
DCI,134.3953857422,3.456282E-04
DCI,134.4153137207,3.420256E-04
DCI,134.4434509277,3.452351E-04
DCI,134.4603424072,3.476861E-04
DCI,134.4777526855,3.431586E-04
DCI,134.4945068359,3.439078E-04
DCI,134.5152893066,3.448096E-04
DCI,134.5431671143,3.487498E-04
DCI,134.5600280762,3.493279E-04
DCI,134.5771026611,3.440974E-04
DCI,134.5940093994,3.443749E-04
DCI,134.6153106689,3.416556E-04
DCI,134.6422271729,3.496192E-04
DCI,134.6593780518,3.475104E-04
DCI,134.6803588867,3.494990E-04
DCI,134.6976318359,3.407214E-04
DCI,134.7188110352,3.477000E-04
DCI,134.7425994873,3.521720E-04
DCI,134.7674102783,3.424002E-04
DCI,134.7851104736,3.441390E-04
DCI,134.8052978516,3.433251E-04
DCI,134.8303527832,3.403885E-04
DCI,134.8510437012,3.406382E-04
DCI,134.8681945801,3.398936E-04
DCI,134.8853759766,3.474271E-04
DCI,134.9053192139,3.442593E-04
DCI,134.9303741455,3.390566E-04
DCI,134.9509887695,3.403885E-04
DCI,134.9679412842,3.388022E-04
DCI,134.9851531982,3.427517E-04
DCI,135.0052795410,3.467150E-04
DCI,135.0333862305,3.367859E-04
DCI,135.0503845215,3.406521E-04
DCI,135.0671844482,3.402035E-04
DCI,135.0841827393,3.474133E-04
DCI,135.1053161621,3.457577E-04
DCI,135.1325988770,3.379698E-04
DCI,135.1495666504,3.398566E-04
DCI,135.1663055420,3.414891E-04
DCI,135.1832580566,3.469508E-04
DCI,135.2052917480,3.493001E-04
DCI,135.2316131592,3.356529E-04
DCI,135.2484588623,3.422984E-04
DCI,135.2652130127,3.498134E-04
DCI,135.2825927734,3.495776E-04
DCI,135.3053283691,3.447541E-04
DCI,135.3307342529,3.388115E-04
DCI,135.3475646973,3.444165E-04
DCI,135.3682556152,3.441899E-04
DCI,135.3854980469,3.446616E-04
DCI,135.4134368896,3.414660E-04
DCI,135.4308319092,3.361754E-04
DCI,135.4513549805,3.419747E-04
DCI,135.4686737061,3.367720E-04
DCI,135.4858245850,3.424464E-04
DCI,135.5138854980,3.410174E-04
DCI,135.5350189209,3.398751E-04
DCI,135.5517425537,3.411562E-04
DCI,135.5685424805,3.389548E-04
DCI,135.5856933594,3.491336E-04
DCI,135.6134490967,3.465253E-04
DCI,135.6343688965,3.404023E-04
DCI,135.6514129639,3.418545E-04
DCI,135.6683654785,3.406104E-04
DCI,135.6854248047,3.461507E-04
DCI,135.7153472900,3.430707E-04
DCI,135.7340545654,3.393988E-04
DCI,135.7509460449,3.395468E-04
DCI,135.7716522217,3.367998E-04
DCI,135.7892303467,3.424695E-04
DCI,135.8156280518,3.448559E-04
DCI,135.8378448486,3.455033E-04
DCI,135.8546295166,3.419007E-04
DCI,135.8752593994,3.465438E-04
DCI,135.8926544189,3.457669E-04
DCI,135.9153137207,3.430707E-04
DCI,135.9378967285,3.422291E-04
DCI,135.9545745850,3.457207E-04
DCI,135.9753875732,3.413966E-04
DCI,135.9925689697,3.382426E-04
DCI,136.0152740479,3.426129E-04
DCI,136.0379486084,3.444998E-04
DCI,136.0586395264,3.472468E-04
DCI,136.0756683350,3.421689E-04
DCI,136.0926971436,3.419747E-04
DCI,136.1153106689,3.397919E-04
DCI,136.1409454346,3.458825E-04
DCI,136.1577758789,3.409018E-04
DCI,136.1745147705,3.448420E-04
DCI,136.1916809082,3.402127E-04
DCI,136.2121276855,3.379097E-04
DCI,136.2399749756,3.463496E-04
DCI,136.2567138672,3.414938E-04
DCI,136.2734222412,3.395514E-04
DCI,136.2904968262,3.421412E-04
DCI,136.3152923584,3.397919E-04
DCI,136.3389434814,3.445553E-04
DCI,136.3558197021,3.395977E-04
DCI,136.3725891113,3.390751E-04
DCI,136.3900604248,3.389317E-04
DCI,136.4154357910,3.425944E-04
DCI,136.4384918213,3.458501E-04
DCI,136.4553375244,3.392554E-04
DCI,136.4764251709,3.438153E-04
DCI,136.4937744141,3.430014E-04
DCI,136.5152893066,3.394682E-04
DCI,136.5388336182,3.419747E-04
DCI,136.5594177246,3.453969E-04
DCI,136.5766296387,3.424557E-04
DCI,136.5937347412,3.409804E-04
DCI,136.6153259277,3.426684E-04
DCI,136.6426696777,3.473485E-04
DCI,136.6598510742,3.456189E-04
DCI,136.6768035889,3.438153E-04
DCI,136.6937255859,3.420626E-04
DCI,136.7152862549,3.417851E-04
DCI,136.7421875000,3.531848E-04
DCI,136.7629547119,3.494435E-04
DCI,136.7801055908,3.467936E-04
DCI,136.8052825928,3.454571E-04
DCI,136.8285980225,3.400786E-04
DCI,136.8457031250,3.473763E-04
DCI,136.8626708984,3.497903E-04
DCI,136.8793945312,3.453831E-04
DCI,136.9054412842,3.473300E-04
DCI,136.9279327393,3.381779E-04
DCI,136.9451141357,3.468398E-04
DCI,136.9618072510,3.465207E-04
DCI,136.9785614014,3.442639E-04
DCI,137.0054626465,3.486804E-04
DCI,137.0272521973,3.405087E-04
DCI,137.0443115234,3.462571E-04
DCI,137.0612335205,3.497348E-04
DCI,137.0782928467,3.435841E-04
DCI,137.1055145264,3.460120E-04
DCI,137.1269073486,3.429413E-04
DCI,137.1438903809,3.493649E-04
DCI,137.1645965576,3.482503E-04
DCI,137.1816406250,3.484492E-04
DCI,137.2052764893,3.492354E-04
DCI,137.2267456055,3.465993E-04
DCI,137.2476043701,3.444766E-04
DCI,137.2646942139,3.494111E-04
DCI,137.2814636230,3.478711E-04
DCI,137.3053131104,3.478526E-04
DCI,137.3303985596,3.376831E-04
DCI,137.3475189209,3.458178E-04
DCI,137.3641967773,3.485047E-04
DCI,137.3811340332,3.453461E-04
DCI,137.4052886963,3.477555E-04
DCI,137.4293975830,3.383213E-04
DCI,137.4465026855,3.493232E-04
DCI,137.4632415771,3.478989E-04
DCI,137.4802551270,3.472052E-04
DCI,137.5053405762,3.455403E-04
DCI,137.5286407471,3.422707E-04
DCI,137.5458526611,3.471450E-04
DCI,137.5625305176,3.502713E-04
DCI,137.5795593262,3.448096E-04
DCI,137.6053924561,3.482457E-04
DCI,137.6277465820,3.418915E-04
DCI,137.6447753906,3.484723E-04
DCI,137.6687927246,3.398983E-04
DCI,137.6866607666,3.466780E-04
DCI,137.7150268555,3.402960E-04
DCI,137.7318725586,3.375166E-04
DCI,137.7524871826,3.341360E-04
DCI,137.7734222412,3.415677E-04
DCI,137.7907409668,3.386589E-04
DCI,137.8161315918,3.378819E-04
DCI,137.8417053223,3.484353E-04
DCI,137.8587646484,3.411377E-04
DCI,137.8756408691,3.419886E-04
DCI,137.8957824707,3.370079E-04
DCI,137.9242858887,3.543410E-04
DCI,137.9416198730,3.466225E-04
DCI,137.9584960938,3.437737E-04
DCI,137.9753112793,3.416695E-04
DCI,138.0033874512,3.368691E-04
DCI,138.0241699219,3.497163E-04
DCI,138.0413970947,3.432187E-04
DCI,138.0582427979,3.442870E-04
DCI,138.0750274658,3.409203E-04
DCI,138.0953063965,3.424372E-04
DCI,138.1231994629,3.481486E-04
DCI,138.1405639648,3.468491E-04
DCI,138.1573638916,3.413041E-04
DCI,138.1741333008,3.411747E-04
DCI,138.1952667236,3.448466E-04
DCI,138.2223663330,3.496146E-04
DCI,138.2392578125,3.415770E-04
DCI,138.2563629150,3.421135E-04
DCI,138.2733917236,3.371929E-04
DCI,138.2952728271,3.391583E-04
DCI,138.3213958740,3.507615E-04
DCI,138.3382263184,3.415215E-04
DCI,138.3592834473,3.414290E-04
DCI,138.3762512207,3.413504E-04
DCI,138.4043731689,3.494851E-04
DCI,138.4213409424,3.457253E-04
DCI,138.4418792725,3.494712E-04
DCI,138.4595489502,3.419655E-04
DCI,138.4765472412,3.435008E-04
DCI,138.5050201416,3.468583E-04
DCI,138.5256652832,3.466733E-04
DCI,138.5423736572,3.479821E-04
DCI,138.5594940186,3.470156E-04
DCI,138.5762786865,3.449345E-04
DCI,138.6015777588,3.480607E-04
DCI,138.6245117188,3.472329E-04
DCI,138.6414794922,3.463265E-04
DCI,138.6588134766,3.437274E-04
DCI,138.6757965088,3.412486E-04
DCI,138.6960906982,3.475196E-04
DCI,138.7239685059,3.499476E-04
DCI,138.7410583496,3.460028E-04
DCI,138.7582397461,3.428858E-04
DCI,138.7797851562,3.411238E-04
DCI,138.8053283691,3.478989E-04
DCI,138.8281860352,3.484723E-04
DCI,138.8453216553,3.489486E-04
DCI,138.8626556396,3.477694E-04
DCI,138.8853302002,3.499337E-04
DCI,138.9108734131,3.421967E-04
DCI,138.9276275635,3.476954E-04
DCI,138.9488677979,3.464144E-04
DCI,138.9659881592,3.482365E-04
DCI,138.9938354492,3.387236E-04
DCI,139.0110931396,3.375443E-04
DCI,139.0313110352,3.455958E-04
DCI,139.0490112305,3.425482E-04
DCI,139.0660552979,3.494342E-04
DCI,139.0941925049,3.410775E-04
DCI,139.1113433838,3.387976E-04
DCI,139.1319427490,3.401989E-04
DCI,139.1492462158,3.464051E-04
DCI,139.1661071777,3.455403E-04
DCI,139.1940765381,3.366934E-04
DCI,139.2151031494,3.414290E-04
DCI,139.2318115234,3.409111E-04
DCI,139.2486114502,3.427748E-04
DCI,139.2656860352,3.496655E-04
DCI,139.2955627441,3.354262E-04
DCI,139.3141632080,3.383721E-04
DCI,139.3311462402,3.419238E-04
DCI,139.3480377197,3.465623E-04
DCI,139.3650970459,3.489949E-04
DCI,139.3852844238,3.476584E-04
DCI,139.4134368896,3.368044E-04
DCI,139.4304504395,3.416047E-04
DCI,139.4472045898,3.489301E-04
DCI,139.4644622803,3.474734E-04
DCI,139.4852905273,3.500956E-04
DCI,139.5129852295,3.393988E-04
DCI,139.5299377441,3.452674E-04
DCI,139.5506896973,3.459704E-04
DCI,139.5681915283,3.453599E-04
DCI,139.5955505371,3.429181E-04
DCI,139.6133728027,3.422568E-04
DCI,139.6339263916,3.383305E-04
DCI,139.6518096924,3.382473E-04
DCI,139.6688690186,3.443101E-04
DCI,139.6955108643,3.398196E-04
DCI,139.7180480957,3.409249E-04
DCI,139.7348327637,3.403191E-04
DCI,139.7516937256,3.384831E-04
DCI,139.7687683105,3.426175E-04
DCI,139.7954711914,3.431679E-04
DCI,139.8177947998,3.415631E-04
DCI,139.8346862793,3.387190E-04
DCI,139.8514556885,3.390936E-04
DCI,139.8684997559,3.459056E-04
DCI,139.8954620361,3.360552E-04
DCI,139.9173126221,3.372483E-04
DCI,139.9344177246,3.366888E-04
DCI,139.9512329102,3.433297E-04
DCI,139.9685974121,3.451333E-04
DCI,139.9954986572,3.381039E-04
DCI,140.0172576904,3.439587E-04
DCI,140.0339813232,3.390057E-04
DCI,140.0507659912,3.422013E-04
DCI,140.0682525635,3.496840E-04
DCI,140.0955505371,3.378727E-04
DCI,140.1169738770,3.424510E-04
DCI,140.1337585449,3.359581E-04
DCI,140.1548614502,3.349129E-04
DCI,140.1718597412,3.394589E-04
DCI,140.1953125000,3.425620E-04
DCI,140.2169494629,3.421135E-04
DCI,140.2375946045,3.393017E-04
DCI,140.2547302246,3.411192E-04
DCI,140.2719268799,3.383166E-04
DCI,140.2953338623,3.386219E-04
DCI,140.3206329346,3.410960E-04
DCI,140.3375244141,3.425528E-04
DCI,140.3543090820,3.418545E-04
DCI,140.3713531494,3.416417E-04
DCI,140.3935394287,3.410590E-04
DCI,140.4199218750,3.409850E-04
DCI,140.4367065430,3.370911E-04
DCI,140.4535064697,3.414938E-04
DCI,140.4707641602,3.408787E-04
DCI,140.4953002930,3.383351E-04
DCI,140.5195465088,3.426777E-04
DCI,140.5365447998,3.377432E-04
DCI,140.5532684326,3.407538E-04
DCI,140.5705871582,3.404393E-04
DCI,140.5952911377,3.390797E-04
DCI,140.6188201904,3.380484E-04
DCI,140.6356811523,3.401942E-04
DCI,140.6566619873,3.416510E-04
DCI,140.6740570068,3.352043E-04
DCI,140.6953430176,3.372715E-04
DCI,140.7193756104,3.414891E-04
DCI,140.7399291992,3.444396E-04
DCI,140.7571105957,3.422938E-04
DCI,140.7742462158,3.385062E-04
DCI,140.7957916260,3.426684E-04
DCI,140.8403015137,3.450547E-04
DCI,140.8577575684,3.416834E-04
DCI,140.8750762939,3.416001E-04
DCI,140.8953247070,3.409989E-04
DCI,140.9235382080,3.467519E-04
DCI,140.9406738281,3.430754E-04
DCI,140.9576873779,3.400601E-04
DCI,140.9747009277,3.378357E-04
DCI,140.9952850342,3.412394E-04
DCI,141.0234985352,3.435008E-04
DCI,141.0404052734,3.411284E-04
DCI,141.0572509766,3.389595E-04
DCI,141.0742950439,3.412533E-04
DCI,141.0953216553,3.381224E-04
DCI,141.1228179932,3.456790E-04
DCI,141.1399688721,3.375628E-04
DCI,141.1567840576,3.398058E-04
DCI,141.1740264893,3.388253E-04
DCI,141.1952819824,3.406752E-04
DCI,141.2223205566,3.440373E-04
DCI,141.2391967773,3.397734E-04
DCI,141.2599945068,3.438014E-04
DCI,141.2773895264,3.434731E-04
DCI,141.3054656982,3.503638E-04
DCI,141.3226470947,3.433760E-04
DCI,141.3431243896,3.500632E-04
DCI,141.3602600098,3.426268E-04
DCI,141.3774261475,3.400046E-04
DCI,141.4055023193,3.470109E-04
DCI,141.4267883301,3.479913E-04
DCI,141.4437103271,3.468583E-04
DCI,141.4604797363,3.413920E-04
DCI,141.4777374268,3.403838E-04
DCI,141.5028381348,3.457207E-04
DCI,141.5261383057,3.460814E-04
DCI,141.5429992676,3.460999E-04
DCI,141.5597381592,3.464375E-04
DCI,141.5768737793,3.389826E-04
DCI,141.6055755615,3.506736E-04
DCI,141.6259460449,3.498874E-04
DCI,141.6428833008,3.445969E-04
DCI,141.6600189209,3.435656E-04
DCI,141.6775665283,3.403006E-04
DCI,141.7055053711,3.504563E-04
DCI,141.7261810303,3.485741E-04
DCI,141.7431182861,3.435101E-04
DCI,141.7636871338,3.433390E-04
DCI,141.7810974121,3.441622E-04
DCI,141.8052825928,3.501742E-04
DCI,141.8262176514,3.509465E-04
DCI,141.8511352539,3.392323E-04
DCI,141.8686676025,3.472792E-04
DCI,141.8955078125,3.397133E-04
DCI,141.9141387939,3.394497E-04
DCI,141.9352874756,3.372483E-04
DCI,141.9523162842,3.459796E-04
DCI,141.9694824219,3.503083E-04
DCI,141.9954223633,3.400185E-04
DCI,142.0183410645,3.373085E-04
DCI,142.0355377197,3.391491E-04
DCI,142.0523223877,3.426453E-04
DCI,142.0695495605,3.431586E-04
DCI,142.0954284668,3.418683E-04
DCI,142.1182403564,3.431031E-04
DCI,142.1351165771,3.406012E-04
DCI,142.1518859863,3.469739E-04
DCI,142.1688537598,3.455958E-04
DCI,142.1954956055,3.388531E-04
DCI,142.2177581787,3.363234E-04
DCI,142.2345123291,3.380022E-04
DCI,142.2527770996,3.401341E-04
DCI,142.2699890137,3.459889E-04
DCI,142.2954101562,3.386681E-04
DCI,142.3184661865,3.447125E-04
DCI,142.3354339600,3.391352E-04
DCI,142.3521575928,3.408926E-04
DCI,142.3694610596,3.485787E-04
DCI,142.3954467773,3.328827E-04
DCI,142.4175720215,3.407538E-04
DCI,142.4346618652,3.354771E-04
DCI,142.4555358887,3.351580E-04
DCI,142.4730072021,3.423077E-04
DCI,142.4953460693,3.391444E-04
DCI,142.5183105469,3.432604E-04
DCI,142.5392608643,3.406012E-04
DCI,142.5565185547,3.415539E-04
DCI,142.5737762451,3.375952E-04
DCI,142.5953216553,3.341406E-04
DCI,142.6226654053,3.448559E-04
DCI,142.6397094727,3.413643E-04
DCI,142.6568603516,3.419608E-04
