Mode,Time(s),Value
DCI,16.7952709198,3.224060E-05
DCI,16.8149185181,1.767766E-05
DCI,16.8340072632,2.057268E-05
DCI,16.8569087982,6.528353E-05
DCI,16.8861045837,3.507087E-05
DCI,16.9054775238,8.452659E-05
DCI,16.9249477386,1.015128E-04
DCI,16.9572067261,6.499680E-05
DCI,16.9774150848,6.528353E-05
DCI,16.9967327118,5.553945E-05
DCI,17.0166282654,5.176576E-05
DCI,17.0469493866,3.861795E-05
DCI,17.0692615509,1.500463E-05
DCI,17.0886039734,2.074379E-05
DCI,17.1083068848,1.955526E-05
DCI,17.1368732452,6.241164E-05
DCI,17.1607971191,1.102626E-04
DCI,17.1801605225,9.031661E-05
DCI,17.1995887756,7.058335E-05
DCI,17.2266921997,7.121230E-05
DCI,17.2514171600,8.211059E-06
DCI,17.2712917328,1.061586E-05
DCI,17.2905120850,1.634115E-05
DCI,17.3166656494,3.783177E-05
DCI,17.3423881531,1.396428E-04
DCI,17.3655166626,6.593560E-05
DCI,17.3849163055,6.295734E-05
DCI,17.4103317261,1.338139E-05
DCI,17.4342803955,3.188913E-05
DCI,17.4612445831,9.591241E-05
DCI,17.4806995392,1.195766E-04
DCI,17.5067481995,1.818637E-05
DCI,17.5335311890,3.258282E-05
DCI,17.5531787872,1.625328E-05
DCI,17.5727272034,1.354787E-05
DCI,17.5967044830,7.272917E-05
DCI,17.6251640320,9.163463E-05
DCI,17.6445236206,1.208068E-04
DCI,17.6639156342,7.917590E-05
DCI,17.6867370605,2.638120E-05
DCI,17.7159862518,4.672954E-05
DCI,17.7353591919,6.301284E-05
DCI,17.7546005249,1.573532E-05
DCI,17.7835636139,1.038899E-04
DCI,17.8071060181,6.785944E-05
DCI,17.8267803192,4.570288E-05
DCI,17.8458671570,3.906192E-05
DCI,17.8687191010,2.606673E-05
DCI,17.8979034424,1.012723E-04
DCI,17.9176712036,9.472388E-05
DCI,17.9368190765,8.861938E-05
DCI,17.9638729095,5.522035E-05
DCI,17.9888801575,1.185526E-05
DCI,18.0083751678,1.023202E-05
DCI,18.0277214050,1.791814E-05
DCI,18.0569343567,9.045998E-05
DCI,18.0809173584,1.136201E-04
DCI,18.1002902985,1.200946E-04
DCI,18.1197719574,1.066138E-04
DCI,18.1467437744,1.278944E-05
DCI,18.1719150543,9.094362E-06
DCI,18.1912727356,8.766014E-06
DCI,18.2107486725,8.183312E-06
DCI,18.2368202209,8.189517E-05
DCI,18.2646121979,8.624694E-05
DCI,18.2841777802,9.742466E-05
DCI,18.3035678864,9.062184E-05
DCI,18.3267078400,2.734775E-05
DCI,18.3554115295,4.752498E-05
DCI,18.3751544952,4.538378E-05
DCI,18.3946151733,2.162709E-05
DCI,18.4266796112,6.541302E-05
DCI,18.4467697144,5.016101E-05
DCI,18.4736042023,1.948589E-05
DCI,18.4931430817,1.779790E-05
DCI,18.5167026520,6.617608E-05
DCI,18.5425319672,1.157844E-04
DCI,18.5657367706,4.129099E-05
DCI,18.5854930878,2.011484E-05
DCI,18.6155872345,7.453740E-05
DCI,18.6351528168,4.826029E-05
DCI,18.6579608917,1.223930E-04
DCI,18.6775951385,9.556094E-05
DCI,18.7069625854,3.160240E-05
DCI,18.7305717468,1.662787E-05
DCI,18.7498798370,1.762217E-05
DCI,18.7690277100,1.016265E-05
DCI,18.7968311310,7.992509E-05
DCI,18.8217563629,1.180875E-04
DCI,18.8410549164,1.095088E-04
DCI,18.8601646423,1.239099E-04
DCI,18.8867359161,1.001004E-05
DCI,18.9126644135,2.511406E-05
DCI,18.9323673248,8.622651E-06
DCI,18.9515457153,7.836465E-06
DCI,18.9766845703,8.075752E-05
DCI,19.0038528442,7.368647E-05
DCI,19.0234394073,9.313301E-05
DCI,19.0425529480,9.123691E-05
DCI,19.0667190552,1.855172E-05
DCI,19.0946388245,3.941801E-05
DCI,19.1142044067,1.937490E-05
DCI,19.1335964203,2.251502E-05
DCI,19.1567401886,8.282472E-05
DCI,19.1857490540,3.990822E-05
DCI,19.2051925659,2.127099E-05
DCI,19.2245635986,3.959375E-05
DCI,19.2569446564,6.341056E-05
DCI,19.2771663666,9.097331E-05
DCI,19.2964706421,7.964761E-05
DCI,19.3154506683,5.824485E-05
DCI,19.3469238281,5.900792E-05
DCI,19.3679752350,8.359047E-06
DCI,19.3875083923,1.602205E-05
DCI,19.4070320129,2.224679E-05
DCI,19.4369544983,1.165660E-04
DCI,19.4631156921,1.061143E-04
DCI,19.4828224182,1.055131E-04
DCI,19.5022792816,1.160526E-04
DCI,19.5257358551,7.858394E-05
DCI,19.5542106628,3.971861E-05
DCI,19.5737762451,6.735536E-05
DCI,19.5935268402,3.627790E-05
DCI,19.6167354584,9.233295E-05
DCI,19.6452312469,8.843439E-05
DCI,19.6681308746,3.815549E-05
DCI,19.6877803802,3.781327E-05
DCI,19.7168941498,7.514785E-05
DCI,19.7373600006,8.598334E-05
DCI,19.7600917816,1.107759E-04
DCI,19.7797145844,1.124269E-04
DCI,19.8066997528,6.103813E-05
DCI,19.8291778564,8.807636E-06
DCI,19.8519287109,3.764216E-05
DCI,19.8713531494,1.462079E-05
DCI,19.8966751099,7.239157E-05
DCI,19.9238433838,6.804443E-05
DCI,19.9435577393,9.601877E-05
DCI,19.9627475739,1.063964E-04
DCI,19.9866752625,4.410738E-05
DCI,20.0151176453,7.249794E-05
DCI,20.0347328186,4.814005E-05
DCI,20.0538349152,7.223896E-05
DCI,20.0766792297,5.041074E-05
DCI,20.1060848236,3.901105E-05
DCI,20.1255397797,6.148671E-05
DCI,20.1449375153,6.583386E-05
DCI,20.1725559235,2.560889E-05
DCI,20.1975364685,1.024054E-04
DCI,20.2169380188,1.211166E-04
DCI,20.2363567352,9.296652E-05
DCI,20.2670402527,2.802757E-05
DCI,20.2889118195,1.404271E-05
DCI,20.3082962036,2.669105E-05
DCI,20.3274459839,1.580469E-05
DCI,20.3569965363,8.216340E-05
DCI,20.3803405762,1.113401E-04
DCI,20.3999729156,1.185083E-04
DCI,20.4190044403,1.206403E-04
DCI,20.4467926025,3.144516E-05
DCI,20.4750404358,1.085746E-04
DCI,20.4947795868,1.047639E-04
DCI,20.5140514374,3.509862E-05
DCI,20.5367031097,9.062646E-05
DCI,20.5664367676,4.499993E-05
DCI,20.5860481262,3.360024E-05
DCI,20.6055583954,2.991904E-05
DCI,20.6325035095,2.226991E-05
DCI,20.6574974060,1.004769E-04
DCI,20.6768627167,8.438785E-05
DCI,20.6965503693,7.020875E-05
DCI,20.7269096375,1.954139E-05
DCI,20.7489280701,7.665354E-06
DCI,20.7683887482,3.045087E-05
DCI,20.7882843018,9.311720E-06
DCI,20.8169403076,9.804436E-05
DCI,20.8405780792,9.903403E-05
DCI,20.8634395599,6.086701E-05
DCI,20.8828163147,6.514479E-05
DCI,20.9067249298,1.497688E-05
DCI,20.9322967529,1.376986E-05
DCI,20.9553031921,6.091326E-05
DCI,20.9745712280,5.534059E-05
DCI,21.0051136017,4.160546E-05
DCI,21.0243682861,5.482263E-05
DCI,21.0473728180,2.087790E-05
DCI,21.0667877197,1.415832E-05
DCI,21.0969562531,1.073121E-04
DCI,21.1196327209,1.048796E-04
DCI,21.1392993927,1.122974E-04
DCI,21.1584377289,1.065305E-04
DCI,21.1862487793,8.631900E-06
DCI,21.2109832764,1.077310E-05
DCI,21.2303352356,1.669724E-05
DCI,21.2497482300,1.587406E-05
DCI,21.2767086029,1.031268E-04
DCI,21.3017024994,9.880742E-05
DCI,21.3213119507,8.739385E-05
DCI,21.3408279419,7.867181E-05
DCI,21.3669662476,3.656462E-05
DCI,21.3932418823,2.503081E-05
DCI,21.4126052856,2.817093E-05
DCI,21.4318637848,1.474103E-05
DCI,21.4567165375,1.070947E-04
DCI,21.4887142181,1.598043E-05
DCI,21.5083656311,8.539407E-06
DCI,21.5276927948,7.822591E-06
DCI,21.5533161163,7.708557E-05
DCI,21.5803184509,7.918977E-05
DCI,21.6000118256,1.003428E-04
DCI,21.6192436218,9.712406E-05
DCI,21.6469326019,1.166565E-05
DCI,21.6716022491,1.371899E-05
DCI,21.6910591125,1.850547E-05
DCI,21.7107849121,2.639970E-05
DCI,21.7367191315,1.059432E-04
DCI,21.7627925873,6.688365E-05
DCI,21.7822437286,3.900180E-05
DCI,21.8021316528,4.591561E-05
DCI,21.8266887665,1.500925E-05
DCI,21.8541278839,5.228371E-05
DCI,21.8736190796,5.571056E-05
DCI,21.8930969238,5.366185E-05
DCI,21.9166831970,1.040147E-04
DCI,21.9449768066,2.179820E-05
DCI,21.9683322906,8.030699E-06
DCI,21.9880008698,1.244721E-05
DCI,22.0169181824,1.014527E-04
DCI,22.0379352570,1.074925E-04
DCI,22.0610485077,7.818160E-05
DCI,22.0804157257,9.606964E-05
DCI,22.1067237854,4.836203E-05
DCI,22.1303234100,4.173495E-05
DCI,22.1535282135,7.768677E-05
DCI,22.1729717255,1.991598E-05
DCI,22.1967449188,1.227398E-04
DCI,22.2254981995,2.987742E-05
DCI,22.2453517914,3.639351E-05
DCI,22.2649936676,3.151916E-05
DCI,22.2948474884,7.658611E-05
DCI,22.3178482056,1.156873E-04
DCI,22.3373184204,1.248163E-04
DCI,22.3569164276,1.232948E-04
DCI,22.3868637085,1.051875E-05
DCI,22.4099082947,1.809850E-05
DCI,22.4293327332,1.466703E-05
DCI,22.4485569000,1.200325E-05
DCI,22.4765205383,1.007544E-04
DCI,22.5066928864,1.983274E-05
DCI,22.5261402130,1.562895E-05
DCI,22.5453796387,1.307154E-05
DCI,22.5770339966,1.026875E-04
DCI,22.5988845825,1.150075E-04
DCI,22.6185607910,1.078301E-04
DCI,22.6378231049,1.078393E-04
DCI,22.6668720245,1.443580E-05
DCI,22.6904945374,1.333514E-05
DCI,22.7103652954,1.451904E-05
DCI,22.7296237946,9.020368E-06
DCI,22.7537784576,9.341973E-05
DCI,22.7818279266,8.577061E-05
DCI,22.8013153076,7.685896E-05
DCI,22.8209991455,9.901090E-05
DCI,22.8468418121,7.808717E-06
DCI,22.8732795715,1.121310E-04
DCI,22.8926887512,3.800750E-05
DCI,22.9124088287,2.494294E-05
DCI,22.9367237091,1.228971E-04
DCI,22.9643440247,3.034913E-05
DCI,22.9837436676,3.530210E-05
DCI,23.0034122467,1.981886E-05
DCI,23.0267353058,7.202891E-06
DCI,23.0557079315,1.076821E-04
DCI,23.0786247253,1.067202E-04
DCI,23.0981407166,1.270084E-04
DCI,23.1268615723,7.350879E-06
DCI,23.1478195190,1.169802E-05
DCI,23.1710567474,1.644751E-05
DCI,23.1905155182,1.605442E-05
DCI,23.2167034149,1.294594E-04
DCI,23.2403354645,1.210935E-04
DCI,23.2635002136,5.008239E-05
DCI,23.2831020355,4.593411E-05
DCI,23.3067111969,1.148067E-05
DCI,23.3359241486,1.149936E-04
DCI,23.3554401398,9.907565E-05
DCI,23.3749160767,1.128154E-04
DCI,23.4049205780,1.823262E-05
DCI,23.4279708862,7.563612E-06
DCI,23.4474334717,7.572861E-06
DCI,23.4670448303,9.279347E-06
DCI,23.4950008392,1.048472E-04
DCI,23.5241203308,3.527898E-05
DCI,23.5436267853,1.379760E-05
DCI,23.5633926392,1.506013E-05
DCI,23.5867271423,1.076848E-05
DCI,23.6158790588,7.282629E-05
DCI,23.6353111267,7.577217E-05
DCI,23.6545104980,9.230058E-05
DCI,23.6869888306,6.365835E-06
DCI,23.7070655823,7.531240E-06
DCI,23.7266483307,1.395484E-05
DCI,23.7456817627,9.996164E-06
DCI,23.7769145966,1.102256E-04
DCI,23.7984485626,1.016747E-04
DCI,23.8181190491,1.167140E-04
DCI,23.8372879028,1.123853E-04
DCI,23.8606681824,7.551782E-05
DCI,23.8893318176,1.901880E-05
DCI,23.9087448120,2.992829E-05
DCI,23.9284114838,2.332895E-05
DCI,23.9569168091,1.161174E-04
DCI,23.9807720184,9.175487E-05
DCI,24.0001316071,9.746166E-05
DCI,24.0200119019,1.007174E-04
DCI,24.0467453003,1.321028E-05
DCI,24.0721836090,6.889074E-05
DCI,24.0915126801,5.089633E-05
DCI,24.1109619141,6.169945E-05
DCI,24.1367473602,1.086671E-04
DCI,24.1635723114,1.931015E-05
DCI,24.1861763000,1.591106E-05
DCI,24.2058238983,1.607292E-05
DCI,24.2360324860,1.095689E-04
DCI,24.2552871704,8.776845E-05
DCI,24.2783164978,1.048287E-04
DCI,24.2976551056,1.047408E-04
DCI,24.3269081116,1.151304E-05
DCI,24.3478393555,7.979828E-06
DCI,24.3710556030,4.562888E-05
DCI,24.3903522491,1.918991E-05
DCI,24.4141979218,9.106580E-05
DCI,24.4430007935,4.544852E-05
DCI,24.4625034332,4.168870E-05
DCI,24.4820518494,3.104745E-05
DCI,24.5067272186,8.937125E-06
DCI,24.5346717834,6.692065E-05
DCI,24.5542163849,7.358473E-05
DCI,24.5739231110,8.951655E-05
DCI,24.5966911316,1.172550E-04
DCI,24.6261787415,1.434793E-05
DCI,24.6456661224,1.042163E-05
DCI,24.6649436951,1.330739E-05
DCI,24.6950931549,1.280813E-04
DCI,24.7180423737,9.741078E-05
DCI,24.7374038696,9.095019E-05
DCI,24.7565326691,1.102626E-04
DCI,24.7802524567,4.807531E-05
DCI,24.8086414337,2.233466E-05
DCI,24.8284568787,1.406121E-05
DCI,24.8475761414,2.154847E-05
DCI,24.8771648407,7.962911E-05
DCI,24.9002723694,5.741705E-05
DCI,24.9196872711,7.247019E-05
DCI,24.9393119812,1.118165E-04
DCI,24.9667167664,1.901880E-05
DCI,24.9917659760,6.048780E-05
DCI,25.0112991333,4.968468E-05
DCI,25.0307407379,3.865958E-05
DCI,25.0567378998,1.142675E-04
DCI,25.0829887390,2.977568E-05
DCI,25.1024513245,3.124168E-05
DCI,25.1218719482,2.943808E-05
DCI,25.1467094421,9.862050E-06
DCI,25.1737556458,7.159614E-05
DCI,25.1935157776,8.129397E-05
DCI,25.2129745483,9.791949E-05
DCI,25.2367172241,1.310965E-04
DCI,25.2649974823,7.767095E-06
DCI,25.2847671509,6.476826E-06
DCI,25.3042259216,2.952595E-05
DCI,25.3267097473,1.443118E-05
DCI,25.3565120697,1.131160E-04
DCI,25.3757915497,9.072820E-05
DCI,25.3955268860,1.131900E-04
DCI,25.4269828796,1.087022E-05
DCI,25.4480762482,1.527748E-05
DCI,25.4710197449,6.529740E-05
DCI,25.4907379150,7.499061E-05
DCI,25.5167961121,1.041674E-04
DCI,25.5607395172,6.894161E-05
DCI,25.5807952881,5.488738E-05
DCI,25.6005001068,3.430781E-05
DCI,25.6267223358,1.393634E-05
DCI,25.6530990601,1.189615E-04
DCI,25.6724872589,5.007315E-05
DCI,25.6920833588,5.004077E-05
DCI,25.7166881561,9.833108E-05
DCI,25.7445087433,1.851472E-05
DCI,25.7639160156,3.081159E-05
DCI,25.7833194733,2.026283E-05
DCI,25.8159275055,1.049258E-04
DCI,25.8355407715,1.129356E-04
DCI,25.8548526764,9.558406E-05
DCI,25.8738918304,1.154283E-04
DCI,25.8967266083,1.137265E-04
DCI,25.9261054993,1.341376E-05
DCI,25.9458198547,6.277967E-06
DCI,25.9649600983,8.793762E-06
DCI,25.9969234467,1.128200E-04
DCI,26.0177421570,8.651055E-05
DCI,26.0373687744,7.682659E-05
DCI,26.0566005707,1.020447E-04
DCI,26.0847930908,8.160188E-06
DCI,26.1089477539,1.547172E-05
DCI,26.1284637451,2.939646E-05
DCI,26.1483230591,2.521117E-05
DCI,26.1769123077,1.186193E-04
DCI,26.2010345459,2.149298E-05
DCI,26.2205619812,4.365879E-05
DCI,26.2404460907,2.256589E-05
DCI,26.2667312622,1.464853E-05
DCI,26.2926673889,8.671403E-05
DCI,26.3122081757,5.382371E-05
DCI,26.3317546844,7.220659E-05
DCI,26.3567276001,1.134027E-04
DCI,26.3839168549,1.637352E-05
DCI,26.4074401855,1.683136E-05
DCI,26.4270439148,1.172115E-05
DCI,26.4569072723,1.153913E-04
DCI,26.4770488739,9.394694E-05
DCI,26.5001926422,5.612678E-05
DCI,26.5197753906,4.541615E-05
DCI,26.5467014313,7.577486E-06
DCI,26.5773048401,1.246868E-04
DCI,26.5972785950,1.009116E-04
DCI,26.6167259216,1.074416E-04
DCI,26.6409358978,6.910809E-05
DCI,26.6693744659,3.049249E-05
DCI,26.6888408661,4.627633E-05
DCI,26.7084197998,1.998535E-05
DCI,26.7369079590,1.103135E-04
DCI,26.7614231110,4.459759E-05
DCI,26.7809429169,3.549171E-05
DCI,26.8005275726,2.714427E-05
DCI,26.8267154694,6.587817E-06
DCI,26.8531074524,9.264280E-05
DCI,26.8725662231,8.815691E-05
DCI,26.8918914795,7.518022E-05
DCI,26.9167232513,9.620376E-05
DCI,26.9447994232,8.377546E-06
DCI,26.9642848969,1.324265E-05
DCI,26.9834651947,7.693102E-06
DCI,27.0068454742,1.723370E-05
DCI,27.0361385345,1.235122E-04
DCI,27.0560493469,1.127368E-04
DCI,27.0753345490,1.011937E-04
DCI,27.1068973541,1.864421E-05
DCI,27.1282005310,1.604517E-05
DCI,27.1479969025,7.447997E-06
DCI,27.1672286987,2.061430E-05
DCI,27.1943397522,1.149427E-04
DCI,27.2198524475,7.249794E-05
DCI,27.2393321991,5.478564E-05
DCI,27.2591800690,6.262900E-05
DCI,27.2868118286,1.419995E-05
DCI,27.3116607666,8.140959E-05
DCI,27.3311271667,9.700382E-05
DCI,27.3509597778,1.127044E-04
DCI,27.3767242432,1.021880E-04
DCI,27.4032516479,2.559502E-05
DCI,27.4227523804,3.381297E-05
DCI,27.4424686432,1.503700E-05
DCI,27.4667129517,7.817966E-06
DCI,27.4945564270,1.091851E-04
DCI,27.5181236267,7.733067E-05
DCI,27.5376091003,9.186124E-05
DCI,27.5681133270,1.837598E-05
DCI,27.5916919708,6.901098E-05
DCI,27.6150035858,1.126767E-04
DCI,27.6345386505,8.993277E-05
DCI,27.6651191711,1.435718E-05
DCI,27.6880817413,3.071910E-05
DCI,27.7079067230,2.071141E-05
DCI,27.7272243500,2.628409E-05
DCI,27.7502002716,5.480876E-05
DCI,27.7797679901,3.305916E-05
DCI,27.7993106842,5.787026E-05
DCI,27.8189525604,3.633339E-05
DCI,27.8468685150,2.871201E-05
DCI,27.8717041016,1.168943E-04
DCI,27.8912353516,5.598341E-05
DCI,27.9108047485,5.060960E-05
DCI,27.9367408752,9.952424E-05
DCI,27.9634475708,3.298516E-05
DCI,27.9831275940,1.033376E-05
DCI,28.0026359558,2.090102E-05
DCI,28.0269412994,1.271082E-05
DCI,28.0553302765,1.114095E-04
DCI,28.0748767853,1.022481E-04
DCI,28.0940723419,9.178262E-05
DCI,28.1269435883,2.278787E-05
DCI,28.1468639374,1.160553E-05
DCI,28.1666316986,1.419070E-05
DCI,28.1858520508,1.158703E-05
DCI,28.2169113159,6.746173E-05
DCI,28.2388534546,9.181962E-05
DCI,28.2588272095,6.944569E-05
DCI,28.2780685425,5.041537E-05
DCI,28.3037204742,9.320969E-06
DCI,28.3304882050,7.302052E-05
DCI,28.3500804901,5.826798E-05
DCI,28.3698768616,6.259200E-05
DCI,28.3967342377,1.147439E-04
DCI,28.4223289490,1.571220E-05
DCI,28.4417648315,2.583550E-05
DCI,28.4616394043,3.376673E-05
DCI,28.4867362976,2.349081E-05
DCI,28.5140876770,1.162931E-04
DCI,28.5335083008,9.188898E-05
DCI,28.5531597137,1.197246E-04
DCI,28.5870151520,1.671112E-05
DCI,28.6105632782,5.304215E-05
DCI,28.6334762573,9.865018E-05
DCI,28.6530036926,9.926988E-05
DCI,28.6767005920,1.023638E-04
DCI,28.7026157379,2.539153E-05
DCI,28.7259063721,1.486127E-05
DCI,28.7454547882,9.186855E-06
DCI,28.7759494781,1.124038E-04
DCI,28.7988395691,5.796275E-05
DCI,28.8187408447,6.027969E-05
DCI,28.8380508423,8.668166E-05
DCI,28.8668632507,3.392396E-05
DCI,28.8910636902,7.731217E-05
DCI,28.9108486176,8.583998E-05
DCI,28.9301376343,9.982946E-05
DCI,28.9567165375,4.922221E-05
DCI,28.9825115204,3.471477E-05
DCI,29.0020637512,1.719670E-05
DCI,29.0218067169,4.433399E-05
DCI,29.0467376709,2.106751E-05
DCI,29.0742626190,1.302595E-04
DCI,29.0939731598,6.605122E-05
DCI,29.1136207581,8.404562E-05
DCI,29.1365394592,9.374346E-05
DCI,29.1661357880,3.560270E-05
DCI,29.1855926514,2.485045E-05
DCI,29.2049598694,1.552259E-05
DCI,29.2369804382,9.671247E-05
DCI,29.2578315735,1.197986E-04
DCI,29.2774791718,9.154676E-05
DCI,29.2968044281,9.726742E-05
DCI,29.3269596100,1.255820E-05
DCI,29.3498077393,6.170407E-05
DCI,29.3696327209,5.332425E-05
DCI,29.3888511658,6.126011E-05
DCI,29.4167842865,1.217640E-04
DCI,29.4413204193,1.722907E-05
DCI,29.4611911774,8.692020E-06
DCI,29.4806804657,2.407352E-05
DCI,29.5068473816,6.883793E-06
DCI,29.5333271027,9.765589E-05
DCI,29.5528812408,8.203854E-05
DCI,29.5767879486,8.158995E-05
DCI,29.6069412231,5.200161E-05
DCI,29.6299571991,9.174100E-05
DCI,29.6528282166,1.099111E-04
DCI,29.6727046967,9.405331E-05
DCI,29.6966953278,7.557794E-05
DCI,29.7223472595,3.018727E-05
DCI,29.7452487946,9.029618E-06
DCI,29.7652072906,1.781178E-05
DCI,29.7955741882,7.704857E-05
DCI,29.8151798248,1.081908E-04
DCI,29.8381938934,6.735074E-05
DCI,29.8576068878,1.132732E-04
DCI,29.8869438171,3.341525E-05
DCI,29.9110107422,6.053404E-05
DCI,29.9308319092,7.500911E-05
DCI,29.9501571655,7.813073E-05
DCI,29.9767189026,8.480406E-05
DCI,30.0026493073,1.070836E-05
DCI,30.0225677490,8.354423E-06
DCI,30.0417995453,1.104133E-05
DCI,30.0648384094,3.541309E-05
DCI,30.0947322845,1.034274E-04
DCI,30.1142997742,1.144155E-04
DCI,30.1338043213,1.122003E-04
DCI,30.1567039490,1.098140E-04
DCI,30.1864852905,2.288036E-05
DCI,30.2060852051,8.141690E-06
DCI,30.2256755829,1.924078E-05
DCI,30.2568683624,5.702858E-05
DCI,30.2812480927,1.849622E-05
DCI,30.3007717133,3.075610E-05
DCI,30.3203563690,3.386847E-05
DCI,30.3467483521,3.920528E-05
DCI,30.3728256226,9.671247E-05
DCI,30.3923397064,7.975860E-05
DCI,30.4116249084,8.573824E-05
DCI,30.4366912842,9.143115E-05
DCI,30.4639205933,9.034242E-06
DCI,30.4843654633,6.795925E-06
DCI,30.5041103363,1.061586E-05
DCI,30.5267162323,2.413826E-05
DCI,30.5570487976,9.489961E-05
DCI,30.5807857513,4.314084E-05
DCI,30.6006355286,4.647056E-05
DCI,30.6267070770,1.839448E-05
DCI,30.6530475616,1.048056E-04
DCI,30.6765480042,7.283091E-05
DCI,30.6960048676,9.908490E-05
DCI,30.7188224792,5.775464E-05
DCI,30.7454223633,2.339370E-05
DCI,30.7684841156,7.499986E-05
DCI,30.7882080078,5.841596E-05
DCI,30.8168926239,8.613595E-05
DCI,30.8383884430,4.352468E-05
DCI,30.8613166809,9.094362E-06
DCI,30.8811244965,1.936565E-05
DCI,30.9067401886,5.656149E-05
DCI,30.9341430664,1.111089E-04
DCI,30.9539165497,1.095782E-04
DCI,30.9735832214,1.160896E-04
DCI,30.9967155457,4.227141E-05
DCI,31.0264320374,3.909892E-05
DCI,31.0459365845,4.892161E-05
DCI,31.0653190613,1.187376E-05
DCI,31.0956325531,9.274916E-05
DCI,31.1187000275,5.663548E-05
DCI,31.1385841370,6.792881E-05
DCI,31.1578521729,7.754340E-05
DCI,31.1844501495,7.748597E-06
DCI,31.2105216980,9.394694E-05
DCI,31.2303752899,9.644886E-05
DCI,31.2497272491,8.984490E-05
DCI,31.2765407562,1.042968E-04
DCI,31.3023796082,1.725220E-05
DCI,31.3218841553,6.814423E-06
DCI,31.3415679932,1.500925E-05
DCI,31.3667316437,4.833429E-05
DCI,31.3944759369,9.031199E-05
DCI,31.4143238068,6.504305E-05
DCI,31.4339885712,7.204935E-05
DCI,31.4567031860,1.061929E-04
DCI,31.4867877960,1.274319E-05
DCI,31.5064601898,2.547015E-05
DCI,31.5259799957,1.438031E-05
DCI,31.5555877686,1.068311E-04
DCI,31.5831604004,7.318507E-06
DCI,31.6029758453,1.546247E-05
DCI,31.6227359772,1.998997E-05
DCI,31.6467132568,4.872738E-05
DCI,31.6769828796,6.216191E-05
DCI,31.6965961456,4.483345E-05
DCI,31.7164192200,3.838672E-05
DCI,31.7468929291,3.990360E-05
DCI,31.7692241669,1.158723E-04
DCI,31.7927436829,1.056380E-04
DCI,31.8124237061,9.097331E-05
DCI,31.8366832733,7.465302E-05
DCI,31.8622684479,7.623732E-06
DCI,31.8855686188,3.628252E-05
DCI,31.9051456451,4.711339E-05
DCI,31.9357643127,8.960905E-05
DCI,31.9586372375,3.085321E-05
DCI,31.9785900116,3.433555E-05
DCI,31.9979114532,3.579231E-05
DCI,32.0271530151,3.032138E-05
DCI,32.0513000488,1.120523E-04
DCI,32.0708961487,1.348332E-04
DCI,32.0905342102,9.116754E-05
DCI,32.1167449951,9.614826E-05
DCI,32.1430778503,8.081570E-06
DCI,32.1627578735,1.172577E-05
DCI,32.1823577881,9.677065E-06
DCI,32.2067451477,7.612827E-05
DCI,32.2352790833,9.290640E-05
DCI,32.2549705505,1.143230E-04
DCI,32.2742691040,1.002781E-04
DCI,32.3069496155,7.645199E-05
DCI,32.3271865845,7.089782E-05
DCI,32.3469238281,4.763134E-05
DCI,32.3661422729,7.648437E-05
DCI,32.3969383240,6.380827E-05
DCI,32.4192962646,1.968475E-05
DCI,32.4391784668,2.110913E-05
DCI,32.4586639404,5.834197E-05
DCI,32.4867935181,4.304834E-05
DCI,32.5113792419,9.653211E-05
DCI,32.5312271118,9.236070E-05
DCI,32.5505256653,7.445878E-05
DCI,32.5767936707,7.139266E-05
DCI,32.6076011658,3.050174E-05
DCI,32.6276206970,3.727219E-05
DCI,32.6475448608,2.893862E-05
DCI,32.6769027710,8.744935E-05
DCI,32.7002944946,5.410582E-05
DCI,32.7198944092,3.334126E-05
DCI,32.7398033142,2.798132E-05
DCI,32.7667083740,2.469322E-05
DCI,32.7923431396,1.158815E-04
DCI,32.8153991699,7.826485E-05
DCI,32.8353385925,7.165164E-05
DCI,32.8654251099,1.859796E-05
DCI,32.8851776123,2.055418E-05
DCI,32.9082984924,7.009776E-05
DCI,32.9278030396,5.718582E-05
DCI,32.9569206238,2.479958E-05
DCI,32.9781074524,5.791651E-05
DCI,33.0013465881,1.647988E-05
DCI,33.0210037231,1.243334E-05
DCI,33.0467262268,4.435249E-05
DCI,33.0741081238,9.987571E-05
DCI,33.0940513611,9.754490E-05
DCI,33.1133270264,1.109563E-04
DCI,33.1366806030,6.675416E-05
DCI,33.1657524109,4.285411E-05
DCI,33.1855354309,4.664630E-05
DCI,33.2050170898,8.211059E-06
DCI,33.2354278564,5.918828E-05
DCI,33.2583084106,2.578000E-05
DCI,33.2778701782,6.088089E-05
DCI,33.2975425720,5.975711E-05
DCI,33.3206748962,1.983274E-05
DCI,33.3502845764,1.008191E-04
DCI,33.3700828552,8.909109E-05
DCI,33.3897972107,9.196298E-05
DCI,33.4166946411,7.331650E-05
DCI,33.4425163269,6.046736E-06
DCI,33.4621238708,7.924333E-06
DCI,33.4814453125,1.415370E-05
DCI,33.5067291260,4.795969E-05
DCI,33.5342063904,9.053859E-05
DCI,33.5541191101,9.939012E-05
DCI,33.5738143921,8.398088E-05
DCI,33.6069717407,4.718738E-05
DCI,33.6311683655,1.216392E-04
DCI,33.6510810852,1.127137E-04
DCI,33.6710243225,9.923289E-05
