Mode,Time(s),Value
DCI,6.3326611519,1.891217E-04
DCI,6.3425269127,1.910270E-04
DCI,6.3494381905,1.878222E-04
DCI,6.3562111855,1.964008E-04
DCI,6.3627548218,1.854867E-04
DCI,6.3691658974,1.899079E-04
DCI,6.3756718636,1.948331E-04
DCI,6.3821110725,1.872302E-04
DCI,6.3930478096,1.909299E-04
DCI,6.4001932144,1.863145E-04
DCI,6.4124660492,1.916930E-04
DCI,6.4251580238,1.932468E-04
DCI,6.4322609901,1.895934E-04
DCI,6.4391508102,1.949672E-04
DCI,6.4456939697,1.854451E-04
DCI,6.4521799088,1.893159E-04
DCI,6.4585719109,1.945417E-04
DCI,6.4650721550,1.851723E-04
DCI,6.4714641571,1.903750E-04
DCI,6.4822731018,1.872626E-04
DCI,6.4896202087,1.899541E-04
DCI,6.5023632050,1.870314E-04
DCI,6.5145330429,1.900882E-04
DCI,6.5214910507,1.878777E-04
DCI,6.5282230377,1.905091E-04
DCI,6.5352129936,1.936538E-04
DCI,6.5416860580,1.894408E-04
DCI,6.5483818054,1.887656E-04
DCI,6.5549020767,1.957164E-04
DCI,6.5654501915,1.869712E-04
DCI,6.5726661682,1.955638E-04
DCI,6.5794649124,1.886083E-04
DCI,6.5923547745,1.944261E-04
DCI,6.6044988632,1.892234E-04
DCI,6.6114649773,1.908235E-04
DCI,6.6182909012,1.941348E-04
DCI,6.6248669624,1.848254E-04
DCI,6.6312980652,1.890477E-04
DCI,6.6381320953,1.945556E-04
DCI,6.6484708786,1.905044E-04
DCI,6.6555538177,1.946851E-04
DCI,6.6624379158,1.851445E-04
DCI,6.6692080498,1.888951E-04
DCI,6.6802291870,1.896720E-04
DCI,6.6946010590,1.896766E-04
DCI,6.7017049789,1.858521E-04
DCI,6.7085070610,1.893807E-04
DCI,6.7150778770,1.956424E-04
DCI,6.7215161324,1.844138E-04
DCI,6.7280530930,1.886083E-04
DCI,6.7389349937,1.904304E-04
DCI,6.7459039688,1.886546E-04
DCI,6.7527861595,1.938480E-04
DCI,6.7594981194,1.908605E-04
DCI,6.7723388672,1.948470E-04
DCI,6.7842311859,1.915866E-04
DCI,6.7915201187,1.938897E-04
DCI,6.7981781960,1.913646E-04
DCI,6.8047351837,1.879517E-04
DCI,6.8111581802,1.942180E-04
DCI,6.8217601776,1.837016E-04
DCI,6.8286848068,1.896581E-04
DCI,6.8354101181,1.943845E-04
DCI,6.8425059319,1.867631E-04
DCI,6.8493747711,1.885159E-04
DCI,6.8623118401,1.857920E-04
DCI,6.8742628098,1.892234E-04
DCI,6.8812561035,1.849873E-04
DCI,6.8882479668,1.898246E-04
DCI,6.8949270248,1.943151E-04
DCI,6.9053878784,1.867492E-04
DCI,6.9123139381,1.935937E-04
DCI,6.9188961983,1.922063E-04
DCI,6.9255118370,1.884095E-04
DCI,6.9322600365,1.928954E-04
DCI,6.9394268990,1.922248E-04
DCI,6.9523200989,1.913276E-04
DCI,6.9641861916,1.942689E-04
DCI,6.9711837769,1.912629E-04
DCI,6.9778571129,1.939498E-04
DCI,6.9845480919,1.860879E-04
DCI,6.9956359863,1.954112E-04
DCI,7.0024180412,1.869111E-04
DCI,7.0089120865,1.899402E-04
DCI,7.0157198906,1.961927E-04
DCI,7.0225210190,1.866198E-04
DCI,7.0292367935,1.903935E-04
DCI,7.0422759056,1.878037E-04
DCI,7.0542240143,1.897969E-04
DCI,7.0611648560,1.869897E-04
DCI,7.0678911209,1.889506E-04
DCI,7.0785112381,1.927289E-04
DCI,7.0854659081,1.868464E-04
DCI,7.0923881531,1.894454E-04
DCI,7.0988798141,1.947313E-04
DCI,7.1054539680,1.847052E-04
DCI,7.1121978760,1.913138E-04
DCI,7.1189107895,1.940700E-04
DCI,7.1323189735,1.903842E-04
DCI,7.1439580917,1.849456E-04
DCI,7.1509718895,1.914247E-04
DCI,7.1615219116,1.876233E-04
DCI,7.1685919762,1.903241E-04
DCI,7.1752181053,1.951938E-04
DCI,7.1816368103,1.882199E-04
DCI,7.1884517670,1.912814E-04
DCI,7.1950201988,1.946805E-04
DCI,7.2017087936,1.898847E-04
DCI,7.2085719109,1.894223E-04
DCI,7.2223010063,1.883216E-04
DCI,7.2323250771,1.887517E-04
DCI,7.2405529022,1.892882E-04
DCI,7.2512569427,1.900975E-04
DCI,7.2581148148,1.937925E-04
DCI,7.2647051811,1.867261E-04
DCI,7.2711548805,1.902131E-04
DCI,7.2777109146,1.926086E-04
DCI,7.2842140198,1.861665E-04
DCI,7.2911868095,1.904304E-04
DCI,7.2982091904,1.935336E-04
DCI,7.3123130798,1.954852E-04
DCI,7.3223648071,1.867909E-04
DCI,7.3336801529,1.949025E-04
DCI,7.3408241272,1.906848E-04
DCI,7.3475461006,1.880626E-04
DCI,7.3541150093,1.939775E-04
DCI,7.3605217934,1.896211E-04
DCI,7.3670749664,1.893020E-04
DCI,7.3735508919,1.934781E-04
DCI,7.3801851273,1.882014E-04
DCI,7.3870301247,1.901021E-04
DCI,7.4024071693,1.848624E-04
DCI,7.4123568535,1.896905E-04
DCI,7.4230208397,1.908282E-04
DCI,7.4299969673,1.882106E-04
DCI,7.4369101524,1.946435E-04
DCI,7.4444079399,1.843259E-04
DCI,7.4595217705,1.893483E-04
DCI,7.4745402336,1.924699E-04
DCI,7.4816169739,1.854867E-04
DCI,7.4924378395,1.938295E-04
DCI,7.5103850365,1.868972E-04
DCI,7.5176892281,1.898662E-04
DCI,7.5243902206,1.877482E-04
DCI,7.5308651924,1.923173E-04
DCI,7.5374770164,1.925115E-04
DCI,7.5442590714,1.876279E-04
DCI,7.5507230759,1.919936E-04
DCI,7.5572700500,1.950366E-04
DCI,7.5639967918,1.873320E-04
DCI,7.5706958771,1.933347E-04
DCI,7.5825591087,1.852740E-04
DCI,7.5990219116,1.893298E-04
DCI,7.6063389778,1.874429E-04
DCI,7.6132349968,1.918086E-04
DCI,7.6197900772,1.929231E-04
DCI,7.6264009476,1.855468E-04
DCI,7.6328978539,1.932006E-04
DCI,7.6392831802,1.923080E-04
DCI,7.6460471153,1.862914E-04
DCI,7.6528019905,1.920491E-04
DCI,7.6594882011,1.927844E-04
DCI,7.6723151207,1.920352E-04
DCI,7.6876091957,1.924005E-04
DCI,7.6951179504,1.941116E-04
DCI,7.7017698288,1.867261E-04
DCI,7.7084550858,1.887980E-04
DCI,7.7149767876,1.957626E-04
DCI,7.7213821411,1.871470E-04
DCI,7.7278671265,1.892234E-04
DCI,7.7345051765,1.958320E-04
DCI,7.7414770126,1.865689E-04
DCI,7.7484622002,1.902408E-04
DCI,7.7623229027,1.872025E-04
DCI,7.7723379135,1.902316E-04
DCI,7.7839088440,1.929462E-04
DCI,7.7909531593,1.923913E-04
DCI,7.7981200218,1.928584E-04
DCI,7.8047809601,1.861203E-04
DCI,7.8112611771,1.895471E-04
DCI,7.8178820610,1.959014E-04
DCI,7.8244848251,1.848809E-04
DCI,7.8312149048,1.915912E-04
DCI,7.8380351067,1.939868E-04
DCI,7.8523259163,1.918363E-04
DCI,7.8623480797,1.932052E-04
DCI,7.8737878799,1.915311E-04
DCI,7.8808689117,1.875539E-04
DCI,7.8877110481,1.906154E-04
DCI,7.8947467804,1.945834E-04
DCI,7.9013199806,1.892419E-04
DCI,7.9079442024,1.897738E-04
DCI,7.9145040512,1.947822E-04
DCI,7.9212031364,1.885344E-04
DCI,7.9283761978,1.884465E-04
DCI,7.9423689842,1.854960E-04
DCI,7.9566020966,1.894269E-04
DCI,7.9638881683,1.834241E-04
DCI,7.9705481529,1.901021E-04
DCI,7.9771661758,1.936954E-04
DCI,7.9838218689,1.856810E-04
DCI,7.9902939796,1.901483E-04
DCI,7.9970998764,1.934087E-04
DCI,8.0036687851,1.869944E-04
DCI,8.0144519806,1.954944E-04
DCI,8.0216131210,1.894038E-04
DCI,8.0323886871,1.927196E-04
DCI,8.0467453003,1.901021E-04
DCI,8.0540781021,1.946759E-04
DCI,8.0607357025,1.897090E-04
DCI,8.0673828125,1.880210E-04
DCI,8.0741548538,1.959522E-04
DCI,8.0806818008,1.907680E-04
DCI,8.0872402191,1.897044E-04
DCI,8.0940179825,1.935891E-04
DCI,8.1051321030,1.882892E-04
DCI,8.1121768951,1.930619E-04
DCI,8.1223812103,1.844138E-04
DCI,8.1372022629,1.892650E-04
DCI,8.1447048187,1.877528E-04
DCI,8.1513996124,1.940562E-04
DCI,8.1582241058,1.911426E-04
DCI,8.1649284363,1.871285E-04
DCI,8.1714105606,1.917947E-04
DCI,8.1780424118,1.926133E-04
DCI,8.1887311935,1.905322E-04
DCI,8.1963481903,1.935197E-04
DCI,8.2033586502,1.867492E-04
DCI,8.2213115692,1.870545E-04
DCI,8.2283782959,1.898015E-04
DCI,8.2351865768,1.956794E-04
DCI,8.2417259216,1.861619E-04
DCI,8.2486600876,1.908004E-04
DCI,8.2553186417,1.956933E-04
DCI,8.2617788315,1.853572E-04
DCI,8.2724218369,1.940839E-04
DCI,8.2793369293,1.917716E-04
DCI,8.2864303589,1.872302E-04
DCI,8.2934818268,1.923543E-04
DCI,8.3117122650,1.919889E-04
DCI,8.3188838959,1.948100E-04
DCI,8.3256082535,1.860232E-04
DCI,8.3322257996,1.932885E-04
DCI,8.3386993408,1.926688E-04
DCI,8.3457107544,1.859862E-04
DCI,8.3562145233,1.947591E-04
DCI,8.3633394241,1.866614E-04
DCI,8.3699626923,1.909022E-04
DCI,8.3768253326,1.942596E-04
DCI,8.3837766647,1.856995E-04
DCI,8.3957262039,1.935104E-04
DCI,8.4087333679,1.900142E-04
DCI,8.4158992767,1.962898E-04
DCI,8.4226188660,1.872117E-04
DCI,8.4291658401,1.875956E-04
DCI,8.4396352768,1.930387E-04
DCI,8.4469842911,1.898015E-04
DCI,8.4537982941,1.945279E-04
DCI,8.4603490829,1.870406E-04
DCI,8.4671773911,1.900651E-04
DCI,8.4779243469,1.949302E-04
DCI,8.4925146103,1.906478E-04
DCI,8.5038471222,1.873921E-04
DCI,8.5108633041,1.892512E-04
DCI,8.5176639557,1.944909E-04
DCI,8.5283241272,1.902085E-04
DCI,8.5353384018,1.939544E-04
DCI,8.5419263840,1.885945E-04
DCI,8.5489463806,1.895518E-04
DCI,8.5557947159,1.933347E-04
DCI,8.5627298355,1.855330E-04
DCI,8.5806331635,1.878869E-04
DCI,8.5878582001,1.905923E-04
DCI,8.5945930481,1.943521E-04
DCI,8.6014366150,1.898292E-04
DCI,8.6121625900,1.904674E-04
DCI,8.6190795898,1.898385E-04
DCI,8.6257896423,1.880395E-04
DCI,8.6324672699,1.944724E-04
DCI,8.6389484406,1.884974E-04
DCI,8.6458768845,1.893853E-04
DCI,8.6530828476,1.946204E-04
DCI,8.6710624695,1.889552E-04
DCI,8.6782331467,1.935844E-04
DCI,8.6852397919,1.880395E-04
DCI,8.6958074570,1.938850E-04
DCI,8.7032232285,1.862220E-04
DCI,8.7098484039,1.885529E-04
DCI,8.7164688110,1.944076E-04
DCI,8.7231321335,1.853341E-04
DCI,8.7296485901,1.898107E-04
DCI,8.7364282608,1.944955E-04
DCI,8.7433309555,1.851168E-04
DCI,8.7615528107,1.849965E-04
DCI,8.7687110901,1.898524E-04
DCI,8.7754421234,1.929601E-04
DCI,8.7860956192,1.887147E-04
DCI,8.7931528091,1.950227E-04
DCI,8.8001804352,1.904998E-04
DCI,8.8068189621,1.884881E-04
DCI,8.8135585785,1.932885E-04
DCI,8.8200893402,1.930110E-04
DCI,8.8268804550,1.873227E-04
DCI,8.8338212967,1.953695E-04
DCI,8.8485898972,1.886638E-04
DCI,8.8591814041,1.962621E-04
DCI,8.8702421188,1.891494E-04
DCI,8.8774557114,1.957765E-04
DCI,8.8841667175,1.873227E-04
DCI,8.8906917572,1.951383E-04
DCI,8.8975028992,1.927798E-04
DCI,8.9044103622,1.870314E-04
DCI,8.9109249115,1.949626E-04
DCI,8.9178037643,1.897460E-04
DCI,8.9246568680,1.882106E-04
DCI,8.9425344467,1.856995E-04
DCI,8.9502677917,1.908652E-04
DCI,8.9607572556,1.941764E-04
DCI,8.9680156708,1.917392E-04
DCI,8.9748001099,1.932191E-04
DCI,8.9813871384,1.869620E-04
DCI,8.9880514145,1.907727E-04
DCI,8.9947919846,1.947730E-04
DCI,9.0016670227,1.868510E-04
DCI,9.0086021423,1.898524E-04
DCI,9.0155162811,1.953418E-04
DCI,9.0325546265,1.904952E-04
DCI,9.0423479080,1.930757E-04
DCI,9.0523586273,1.928260E-04
DCI,9.0593013763,1.920629E-04
DCI,9.0661840439,1.863793E-04
DCI,9.0729713440,1.911519E-04
DCI,9.0795326233,1.942365E-04
DCI,9.0861911774,1.865874E-04
DCI,9.0928125381,1.916467E-04
DCI,9.0999383926,1.856116E-04
DCI,9.1068582535,1.915496E-04
DCI,9.1187696457,1.936538E-04
DCI,9.1352748871,1.948747E-04
DCI,9.1422758102,1.872441E-04
DCI,9.1489810944,1.899680E-04
DCI,9.1558942795,1.947915E-04
DCI,9.1625633240,1.876187E-04
DCI,9.1690673828,1.910363E-04
DCI,9.1756191254,1.935336E-04
DCI,9.1822214127,1.897784E-04
DCI,9.1889848709,1.891078E-04
DCI,9.1958446503,1.943244E-04
DCI,9.2127323151,1.957256E-04
DCI,9.2223482132,1.878823E-04
DCI,9.2321128845,1.896119E-04
DCI,9.2391719818,1.903056E-04
DCI,9.2460832596,1.902640E-04
DCI,9.2531051636,1.949672E-04
DCI,9.2597084045,1.884511E-04
DCI,9.2662801743,1.905276E-04
DCI,9.2729091644,1.954112E-04
DCI,9.2798919678,1.873227E-04
DCI,9.2868080139,1.905692E-04
DCI,9.2979192734,1.949117E-04
DCI,9.3154554367,1.938110E-04
DCI,9.3224515915,1.834658E-04
DCI,9.3290939331,1.917577E-04
DCI,9.3356990814,1.949718E-04
DCI,9.3423318863,1.836831E-04
DCI,9.3488445282,1.892512E-04
DCI,9.3557043076,1.944770E-04
DCI,9.3623523712,1.848948E-04
DCI,9.3690948486,1.897691E-04
DCI,9.3759813309,1.943984E-04
DCI,9.3927898407,1.930850E-04
DCI,9.4021062851,1.917115E-04
DCI,9.4124326706,1.886546E-04
DCI,9.4194746017,1.894177E-04
DCI,9.4264278412,1.893529E-04
DCI,9.4331941605,1.946342E-04
DCI,9.4397277832,1.905553E-04
DCI,9.4463205338,1.899079E-04
DCI,9.4534711838,1.934688E-04
DCI,9.4603786469,1.922849E-04
DCI,9.4672966003,1.863978E-04
DCI,9.4826431274,1.862498E-04
DCI,9.4993238449,1.891171E-04
DCI,9.5069580078,1.889922E-04
DCI,9.5137710571,1.935104E-04
DCI,9.5203227997,1.926040E-04
DCI,9.5270023346,1.880534E-04
DCI,9.5338792801,1.929971E-04
DCI,9.5404167175,1.929555E-04
DCI,9.5474567413,1.885436E-04
DCI,9.5546073914,1.935197E-04
DCI,9.5679140091,1.880950E-04
DCI,9.5831146240,1.848069E-04
DCI,9.5900382996,1.897876E-04
DCI,9.5967874527,1.940747E-04
DCI,9.6036634445,1.860787E-04
DCI,9.6102142334,1.888904E-04
DCI,9.6170358658,1.923728E-04
DCI,9.6236438751,1.865781E-04
DCI,9.6301460266,1.872025E-04
DCI,9.6370277405,1.917531E-04
DCI,9.6439342499,1.869712E-04
DCI,9.6625528336,1.864671E-04
DCI,9.6695404053,1.900281E-04
DCI,9.6799783707,1.940654E-04
DCI,9.6873083115,1.885020E-04
DCI,9.6941165924,1.946666E-04
DCI,9.7007789612,1.881043E-04
DCI,9.7079858780,1.890199E-04
DCI,9.7147598267,1.957626E-04
DCI,9.7212610245,1.855700E-04
DCI,9.7281389236,1.903102E-04
DCI,9.7350120544,1.938619E-04
DCI,9.7525653839,1.916976E-04
DCI,9.7598695755,1.896489E-04
DCI,9.7710638046,1.914802E-04
DCI,9.7781171799,1.935567E-04
DCI,9.7849206924,1.863053E-04
DCI,9.7914552689,1.919751E-04
DCI,9.7980642319,1.934919E-04
DCI,9.8049535751,1.846589E-04
DCI,9.8115024567,1.896674E-04
DCI,9.8183021545,1.947868E-04
DCI,9.8255014420,1.854081E-04
DCI,9.8425159454,1.880580E-04
DCI,9.8523540497,1.908837E-04
DCI,9.8615655899,1.871608E-04
DCI,9.8686790466,1.914386E-04
DCI,9.8755474091,1.947313E-04
DCI,9.8821830750,1.889367E-04
DCI,9.8886995316,1.903518E-04
DCI,9.8953790665,1.940145E-04
DCI,9.9018468857,1.886777E-04
DCI,9.9091119766,1.910039E-04
DCI,9.9161052704,1.935104E-04
DCI,9.9324903488,1.953372E-04
DCI,9.9423379898,1.875216E-04
DCI,9.9517946243,1.903195E-04
DCI,9.9592952728,1.893622E-04
DCI,9.9661521912,1.884881E-04
DCI,9.9728107452,1.945787E-04
DCI,9.9793395996,1.897460E-04
DCI,9.9860210419,1.891171E-04
DCI,9.9925918579,1.950874E-04
DCI,10.0036039352,1.862729E-04
DCI,10.0110864639,1.890061E-04
DCI,10.0223913193,1.851861E-04
DCI,10.0360612869,1.912675E-04
DCI,10.0432796478,1.852092E-04
DCI,10.0499668121,1.886130E-04
DCI,10.0569696426,1.938527E-04
DCI,10.0636358261,1.852000E-04
DCI,10.0701456070,1.878545E-04
DCI,10.0768022537,1.964980E-04
DCI,10.0873022079,1.895009E-04
DCI,10.0947437286,1.971500E-04
DCI,10.1016693115,1.835629E-04
DCI,10.1123428345,1.946157E-04
DCI,10.1270132065,1.914062E-04
DCI,10.1343708038,1.949441E-04
DCI,10.1411314011,1.850798E-04
DCI,10.1480216980,1.888997E-04
DCI,10.1547136307,1.960031E-04
DCI,10.1617612839,1.845341E-04
DCI,10.1725749969,1.935104E-04
DCI,10.1795663834,1.904859E-04
DCI,10.1866779327,1.875447E-04
DCI,10.1936855316,1.934365E-04
DCI,10.2071447372,1.897691E-04
DCI,10.2189502716,1.908143E-04
DCI,10.2260875702,1.889829E-04
DCI,10.2329511642,1.921554E-04
DCI,10.2395448685,1.928676E-04
DCI,10.2461967468,1.887610E-04
DCI,10.2568120956,1.941671E-04
DCI,10.2643089294,1.868140E-04
DCI,10.2710561752,1.929185E-04
DCI,10.2781028748,1.908513E-04
DCI,10.2850627899,1.884742E-04
DCI,10.3025722504,1.853017E-04
DCI,10.3100433350,1.905738E-04
DCI,10.3175554276,1.934550E-04
DCI,10.3246183395,1.872626E-04
DCI,10.3312883377,1.930665E-04
DCI,10.3419094086,1.883031E-04
DCI,10.3490791321,1.885344E-04
DCI,10.3558549881,1.955869E-04
DCI,10.3629140854,1.873643E-04
DCI,10.3698005676,1.899171E-04
DCI,10.3767414093,1.941718E-04
DCI,10.3924188614,1.915450E-04
DCI,10.4017715454,1.934688E-04
DCI,10.4095411301,1.882199E-04
DCI,10.4164953232,1.930064E-04
DCI,10.4272413254,1.881598E-04
DCI,10.4343290329,1.944400E-04
DCI,10.4410409927,1.870730E-04
DCI,10.4479026794,1.899911E-04
DCI,10.4545726776,1.940515E-04
DCI,10.4616842270,1.887055E-04
DCI,10.4687061310,1.889968E-04
DCI,10.4828262329,1.841733E-04
DCI,10.4975366592,1.909808E-04
DCI,10.5048828125,1.860972E-04
DCI,10.5161228180,1.945834E-04
DCI,10.5231456757,1.838172E-04
DCI,10.5297975540,1.932330E-04
DCI,10.5365285873,1.948146E-04
DCI,10.5432119370,1.845526E-04
DCI,10.5500621796,1.924607E-04
DCI,10.5571022034,1.933578E-04
DCI,10.5724649429,1.955545E-04
DCI,10.5825099945,1.882939E-04
DCI,10.5896377563,1.906571E-04
DCI,10.6005811691,1.906571E-04
DCI,10.6076803207,1.873689E-04
DCI,10.6148014069,1.949025E-04
DCI,10.6214151382,1.886823E-04
DCI,10.6280717850,1.883031E-04
DCI,10.6346960068,1.949533E-04
DCI,10.6414899826,1.879563E-04
DCI,10.6484813690,1.911889E-04
DCI,10.6600465775,1.900512E-04
DCI,10.6739301682,1.940099E-04
DCI,10.6851863861,1.874291E-04
DCI,10.6924314499,1.947591E-04
DCI,10.6991462708,1.885066E-04
DCI,10.7059869766,1.893483E-04
DCI,10.7129573822,1.953187E-04
DCI,10.7195377350,1.896581E-04
DCI,10.7262573242,1.905877E-04
DCI,10.7331542969,1.926271E-04
DCI,10.7400007248,1.906478E-04
DCI,10.7523059845,1.942550E-04
DCI,10.7684926987,1.903703E-04
DCI,10.7757940292,1.947545E-04
DCI,10.7826251984,1.832253E-04
DCI,10.7892560959,1.898570E-04
DCI,10.7959661484,1.951984E-04
DCI,10.8026103973,1.829478E-04
DCI,10.8091821671,1.896998E-04
DCI,10.8161249161,1.948377E-04
DCI,10.8230781555,1.845156E-04
DCI,10.8299131393,1.896350E-04
DCI,10.8423032761,1.855607E-04
DCI,10.8584260941,1.939452E-04
DCI,10.8660192490,1.882199E-04
DCI,10.8728666306,1.918086E-04
DCI,10.8794689178,1.911935E-04
DCI,10.8862037659,1.870915E-04
DCI,10.8928699493,1.930017E-04
DCI,10.8995342255,1.923497E-04
DCI,10.9062480927,1.868880E-04
DCI,10.9133949280,1.934688E-04
DCI,10.9202537537,1.913184E-04
DCI,10.9322996140,1.909900E-04
DCI,10.9485435486,1.923080E-04
DCI,10.9558467865,1.939914E-04
DCI,10.9630832672,1.872857E-04
DCI,10.9697475433,1.867862E-04
DCI,10.9764986038,1.951892E-04
DCI,10.9832029343,1.869712E-04
DCI,10.9897880554,1.883355E-04
DCI,10.9963779449,1.951753E-04
DCI,11.0032320023,1.861157E-04
DCI,11.0100803375,1.896674E-04
DCI,11.0222988129,1.860001E-04
DCI,11.0385169983,1.882939E-04
DCI,11.0459117889,1.867261E-04
DCI,11.0528182983,1.937556E-04
DCI,11.0594873428,1.920814E-04
DCI,11.0664129257,1.880210E-04
DCI,11.0731287003,1.962436E-04
DCI,11.0796871185,1.936677E-04
DCI,11.0862932205,1.837155E-04
DCI,11.0932769775,1.958043E-04
DCI,11.1001205444,1.874152E-04
DCI,11.1123609543,1.932515E-04
DCI,11.1286001205,1.921971E-04
DCI,11.1359786987,1.957349E-04
DCI,11.1428279877,1.858382E-04
DCI,11.1494407654,1.895055E-04
DCI,11.1561708450,1.938110E-04
DCI,11.1630134583,1.849549E-04
DCI,11.1695928574,1.925901E-04
DCI,11.1762962341,1.925716E-04
DCI,11.1832208633,1.861064E-04
DCI,11.1903438568,1.921924E-04
DCI,11.2023277283,1.883031E-04
DCI,11.2186918259,1.892280E-04
DCI,11.2261028290,1.896535E-04
DCI,11.2329921722,1.951291E-04
DCI,11.2396459579,1.888072E-04
DCI,11.2463703156,1.915727E-04
DCI,11.2530069351,1.954158E-04
DCI,11.2595548630,1.893205E-04
DCI,11.2664785385,1.887841E-04
DCI,11.2733945847,1.960124E-04
DCI,11.2805156708,1.888535E-04
DCI,11.2923078537,1.945325E-04
DCI,11.3084354401,1.887517E-04
DCI,11.3159952164,1.947452E-04
DCI,11.3228816986,1.848485E-04
DCI,11.3295249939,1.911426E-04
DCI,11.3363466263,1.931682E-04
DCI,11.3430585861,1.854590E-04
DCI,11.3497648239,1.892835E-04
DCI,11.3565387726,1.951476E-04
DCI,11.3677902222,1.906894E-04
DCI,11.3752555847,1.951476E-04
DCI,11.3925609589,1.945001E-04
DCI,11.4006719589,1.910270E-04
DCI,11.4079389572,1.884372E-04
DCI,11.4150733948,1.959384E-04
DCI,11.4217796326,1.834519E-04
DCI,11.4285564423,1.885112E-04
DCI,11.4352426529,1.946620E-04
DCI,11.4418630600,1.845109E-04
DCI,11.4526681900,1.939452E-04
DCI,11.4599542618,1.924930E-04
DCI,11.4674263000,1.877713E-04
DCI,11.4823274612,1.850613E-04
DCI,11.4963645935,1.959384E-04
DCI,11.5037689209,1.855422E-04
DCI,11.5107412338,1.888165E-04
DCI,11.5179767609,1.914710E-04
DCI,11.5247831345,1.875169E-04
DCI,11.5354032516,1.925763E-04
DCI,11.5425968170,1.869111E-04
DCI,11.5496835709,1.898107E-04
DCI,11.5568580627,1.943845E-04
DCI,11.5722970963,1.945464E-04
DCI,11.5823621750,1.910964E-04
DCI,11.5896883011,1.905784E-04
DCI,11.5966291428,1.946666E-04
DCI,11.6034927368,1.863469E-04
DCI,11.6101388931,1.884234E-04
DCI,11.6214342117,1.863747E-04
DCI,11.6286754608,1.882800E-04
DCI,11.6357707977,1.955268E-04
DCI,11.6428947449,1.851861E-04
DCI,11.6611061096,1.854960E-04
DCI,11.6686830521,1.887378E-04
DCI,11.6755838394,1.947267E-04
DCI,11.6826438904,1.873181E-04
DCI,11.6893548965,1.896073E-04
DCI,11.6961469650,1.955129E-04
DCI,11.7068691254,1.902223E-04
DCI,11.7140445709,1.962343E-04
DCI,11.7213792801,1.869527E-04
DCI,11.7285327911,1.895471E-04
DCI,11.7423095703,1.880025E-04
DCI,11.7537555695,1.889182E-04
DCI,11.7609071732,1.861943E-04
DCI,11.7680835724,1.898755E-04
DCI,11.7749729156,1.961557E-04
DCI,11.7816219330,1.877667E-04
DCI,11.7924423218,1.907033E-04
DCI,11.7995872498,1.860879E-04
DCI,11.8067073822,1.899171E-04
DCI,11.8138151169,1.951476E-04
DCI,11.8323736191,1.917531E-04
DCI,11.8396997452,1.890847E-04
DCI,11.8466157913,1.876742E-04
DCI,11.8546743393,1.950319E-04
DCI,11.8626003265,1.863238E-04
DCI,11.8714847565,1.905692E-04
DCI,11.8825874329,1.854359E-04
DCI,11.8894863129,1.909947E-04
DCI,11.8965015411,1.941440E-04
DCI,11.9036121368,1.851260E-04
DCI,11.9179687500,1.926410E-04
DCI,11.9288539886,1.855515E-04
DCI,11.9361705780,1.955083E-04
DCI,11.9432439804,1.834103E-04
DCI,11.9500722885,1.898154E-04
DCI,11.9569053650,1.944816E-04
DCI,11.9680881500,1.884742E-04
DCI,11.9751119614,1.918548E-04
DCI,11.9821500778,1.841733E-04
DCI,11.9891290665,1.893298E-04
DCI,12.0023307800,1.844508E-04
DCI,12.0142593384,1.902871E-04
DCI,12.0217952728,1.833039E-04
DCI,12.0287618637,1.913184E-04
DCI,12.0355396271,1.949302E-04
DCI,12.0458698273,1.849641E-04
DCI,12.0532112122,1.937324E-04
DCI,12.0600051880,1.890061E-04
DCI,12.0668478012,1.899449E-04
DCI,12.0741739273,1.952863E-04
DCI,12.0811195374,1.909669E-04
DCI,12.0923109055,1.935937E-04
DCI,12.1063156128,1.900882E-04
DCI,12.1136226654,1.944492E-04
DCI,12.1207132339,1.898200E-04
DCI,12.1275854111,1.887933E-04
DCI,12.1385202408,1.888858E-04
DCI,12.1454200745,1.887193E-04
DCI,12.1522436142,1.934133E-04
DCI,12.1588878632,1.905461E-04
DCI,12.1658143997,1.902917E-04
DCI,12.1731595993,1.936307E-04
DCI,12.1912460327,1.942365E-04
DCI,12.1985483170,1.905322E-04
DCI,12.2054386139,1.894362E-04
DCI,12.2122106552,1.928306E-04
DCI,12.2232580185,1.832623E-04
DCI,12.2302122116,1.888581E-04
DCI,12.2372570038,1.964471E-04
DCI,12.2441005707,1.887378E-04
DCI,12.2510929108,1.942504E-04
DCI,12.2581014633,1.912629E-04
DCI,12.2702493668,1.883817E-04
DCI,12.2822809219,1.964887E-04
DCI,12.2906141281,1.906941E-04
DCI,12.2978639603,1.914294E-04
DCI,12.3086948395,1.884372E-04
DCI,12.3158025742,1.933902E-04
DCI,12.3228931427,1.872533E-04
DCI,12.3295507431,1.888904E-04
DCI,12.3365793228,1.952169E-04
DCI,12.3435840607,1.877389E-04
DCI,12.3616933823,1.841872E-04
DCI,12.3689393997,1.890847E-04
DCI,12.3761653900,1.948377E-04
DCI,12.3829498291,1.873273E-04
DCI,12.3936605453,1.941533E-04
DCI,12.4007310867,1.886453E-04
DCI,12.4076509476,1.887517E-04
DCI,12.4144039154,1.952956E-04
DCI,12.4213056564,1.869574E-04
DCI,12.4284267426,1.892373E-04
DCI,12.4354534149,1.936122E-04
DCI,12.4525423050,1.917438E-04
DCI,12.4607563019,1.928029E-04
