Mode,Time(s),Value
DCI,5.9973220825,3.370819E-04
DCI,6.0072832108,3.401619E-04
DCI,6.0179572105,3.326284E-04
DCI,6.0248589516,3.352875E-04
DCI,6.0316329002,3.276615E-04
DCI,6.0382428169,3.298721E-04
DCI,6.0447168350,3.349545E-04
DCI,6.0512747765,3.228057E-04
DCI,6.0578708649,3.242532E-04
DCI,6.0650081635,3.292385E-04
DCI,6.0721950531,3.170341E-04
DCI,6.0872931480,3.267875E-04
DCI,6.0972800255,3.150409E-04
DCI,6.1076412201,3.241653E-04
DCI,6.1149940491,3.152444E-04
DCI,6.1218881607,3.175475E-04
DCI,6.1285881996,3.163219E-04
DCI,6.1351199150,3.102498E-04
DCI,6.1417431831,3.135194E-04
DCI,6.1482710838,3.139865E-04
DCI,6.1591057777,3.078126E-04
DCI,6.1665639877,3.132558E-04
DCI,6.1772432327,3.052876E-04
DCI,6.1913561821,3.114800E-04
DCI,6.1985378265,3.025221E-04
DCI,6.2052021027,3.088162E-04
DCI,6.2120199203,2.991646E-04
DCI,6.2189278603,2.996640E-04
DCI,6.2254400253,3.050841E-04
DCI,6.2320799828,2.969864E-04
DCI,6.2424001694,3.010376E-04
DCI,6.2498512268,2.993773E-04
DCI,6.2567548752,2.959736E-04
DCI,6.2674961090,2.954371E-04
DCI,6.2821011543,2.910761E-04
DCI,6.2894668579,2.972222E-04
DCI,6.2961440086,2.870851E-04
DCI,6.3028621674,2.904888E-04
DCI,6.3094568253,2.930647E-04
DCI,6.3161358833,2.854295E-04
DCI,6.3268208504,2.909004E-04
DCI,6.3340020180,2.823125E-04
DCI,6.3410511017,2.890043E-04
DCI,6.3479738235,2.882875E-04
DCI,6.3660130501,2.890968E-04
DCI,6.3735141754,2.782243E-04
DCI,6.3802809715,2.841392E-04
DCI,6.3868589401,2.860815E-04
DCI,6.3935279846,2.739743E-04
DCI,6.4001011848,2.817991E-04
DCI,6.4066162109,2.825529E-04
DCI,6.4174261093,2.769340E-04
DCI,6.4246168137,2.832143E-04
DCI,6.4316749573,2.740344E-04
DCI,6.4386057854,2.755651E-04
DCI,6.4565567970,2.736875E-04
DCI,6.4636597633,2.779561E-04
DCI,6.4706788063,2.719487E-04
DCI,6.4774122238,2.696132E-04
DCI,6.4839701653,2.794822E-04
DCI,6.4905519485,2.689334E-04
DCI,6.5011987686,2.700803E-04
DCI,6.5081892014,2.725591E-04
DCI,6.5149469376,2.629445E-04
DCI,6.5221819878,2.741130E-04
DCI,6.5291161537,2.696179E-04
DCI,6.5472059250,2.728366E-04
DCI,6.5542559624,2.617421E-04
DCI,6.5609998703,2.661586E-04
DCI,6.5677418709,2.685588E-04
DCI,6.5745820999,2.600079E-04
DCI,6.5851168633,2.664546E-04
DCI,6.5922551155,2.578667E-04
DCI,6.5989990234,2.621260E-04
DCI,6.6055369377,2.662188E-04
DCI,6.6124358177,2.587824E-04
DCI,6.6195812225,2.601698E-04
DCI,6.6375160217,2.586020E-04
DCI,6.6445298195,2.650302E-04
DCI,6.6516189575,2.537462E-04
DCI,6.6583590508,2.581812E-04
DCI,6.6689820290,2.597674E-04
DCI,6.6762118340,2.537739E-04
DCI,6.6830577850,2.610114E-04
DCI,6.6939158440,2.520674E-04
DCI,6.7012081146,2.610947E-04
DCI,6.7082772255,2.543751E-04
DCI,6.7202200890,2.542410E-04
DCI,6.7333412170,2.607062E-04
DCI,6.7405991554,2.542780E-04
DCI,6.7474479675,2.558874E-04
DCI,6.7581257820,2.530062E-04
DCI,6.7650470734,2.577973E-04
DCI,6.7722711563,2.442611E-04
DCI,6.7789721489,2.493111E-04
DCI,6.7855310440,2.560307E-04
DCI,6.7924289703,2.463283E-04
DCI,6.7996091843,2.516096E-04
DCI,6.8175501823,2.485527E-04
DCI,6.8249869347,2.506060E-04
DCI,6.8322720528,2.452415E-04
DCI,6.8430237770,2.514153E-04
DCI,6.8501348495,2.485897E-04
DCI,6.8567919731,2.437061E-04
DCI,6.8634281158,2.480532E-04
DCI,6.8700900078,2.495701E-04
DCI,6.8769369125,2.422725E-04
DCI,6.8837389946,2.509205E-04
DCI,6.8906669617,2.396873E-04
DCI,6.9074420929,2.477110E-04
DCI,6.9157218933,2.404966E-04
DCI,6.9270000458,2.462450E-04
DCI,6.9339499474,2.422771E-04
DCI,6.9407591820,2.446079E-04
DCI,6.9474081993,2.469295E-04
DCI,6.9539060593,2.382121E-04
DCI,6.9606809616,2.437292E-04
DCI,6.9672780037,2.470358E-04
DCI,6.9743099213,2.369218E-04
DCI,6.9813442230,2.422493E-04
DCI,6.9973859787,2.394376E-04
DCI,7.0059289932,2.458519E-04
DCI,7.0172419548,2.396688E-04
DCI,7.0241317749,2.433454E-04
DCI,7.0312438011,2.371068E-04
DCI,7.0378818512,2.372178E-04
DCI,7.0443902016,2.429477E-04
DCI,7.0510230064,2.373611E-04
DCI,7.0575609207,2.376478E-04
DCI,7.0643019676,2.438356E-04
DCI,7.0712318420,2.355344E-04
DCI,7.0873818398,2.417360E-04
DCI,7.0972571373,2.311133E-04
DCI,7.1074690819,2.411533E-04
DCI,7.1146640778,2.292773E-04
DCI,7.1215848923,2.387716E-04
DCI,7.1285362244,2.378375E-04
DCI,7.1351161003,2.313676E-04
DCI,7.1417560577,2.364778E-04
DCI,7.1483349800,2.389427E-04
DCI,7.1550750732,2.295224E-04
DCI,7.1620378494,2.382953E-04
DCI,7.1756930351,2.346187E-04
DCI,7.2312908173,2.330417E-04
DCI,7.2489171028,2.332036E-04
DCI,7.2629170418,2.369218E-04
DCI,7.2772197723,2.307063E-04
DCI,7.2923679352,2.272979E-04
DCI,7.2993597984,2.292727E-04
DCI,7.3059649467,2.375739E-04
DCI,7.3128461838,2.237462E-04
DCI,7.3195109367,2.285928E-04
DCI,7.3260569572,2.356269E-04
DCI,7.3333010674,2.245972E-04
DCI,7.3403081894,2.290137E-04
DCI,7.3472862244,2.329816E-04
DCI,7.3572587967,2.272193E-04
DCI,7.3722329140,2.342996E-04
DCI,7.3797907829,2.284171E-04
DCI,7.3864898682,2.332082E-04
DCI,7.3933181763,2.229369E-04
DCI,7.3999681473,2.276402E-04
DCI,7.4064989090,2.327365E-04
DCI,7.4133048058,2.201529E-04
DCI,7.4199070930,2.268679E-04
DCI,7.4267230034,2.311734E-04
DCI,7.4339919090,2.232884E-04
DCI,7.4473180771,2.336845E-04
DCI,7.4578690529,2.262898E-04
DCI,7.4664411545,2.320104E-04
DCI,7.4735460281,2.207402E-04
DCI,7.4806818962,2.315803E-04
DCI,7.4873619080,2.292218E-04
DCI,7.4938941002,2.218918E-04
DCI,7.5005779266,2.306924E-04
DCI,7.5071320534,2.323758E-04
DCI,7.5139641762,2.240792E-04
DCI,7.5209221840,2.265765E-04
DCI,7.5376191139,2.247451E-04
DCI,7.5464191437,2.282414E-04
DCI,7.5536031723,2.215819E-04
DCI,7.5604867935,2.283801E-04
DCI,7.5671992302,2.265580E-04
DCI,7.5737328529,2.217253E-04
DCI,7.5803160667,2.265164E-04
DCI,7.5867919922,2.264239E-04
DCI,7.5937671661,2.204211E-04
DCI,7.6007227898,2.257672E-04
DCI,7.6076841354,2.271592E-04
DCI,7.6258878708,2.271731E-04
DCI,7.6331148148,2.201806E-04
DCI,7.6401591301,2.256100E-04
DCI,7.6471819878,2.257533E-04
DCI,7.6547040939,2.206986E-04
DCI,7.9114151001,2.191540E-04
DCI,7.9219589233,2.243382E-04
DCI,7.9373521805,2.190892E-04
DCI,7.9474568367,2.225623E-04
DCI,7.9550609589,2.126518E-04
DCI,7.9621248245,2.205691E-04
DCI,7.9688448906,2.202084E-04
DCI,7.9753780365,2.185389E-04
DCI,7.9820451736,2.223958E-04
DCI,7.9927191734,2.137293E-04
DCI,8.0001964569,2.165364E-04
DCI,8.0072746277,2.218316E-04
DCI,8.0254421234,2.156901E-04
DCI,8.0326519012,2.127443E-04
DCI,8.0394191742,2.184372E-04
DCI,8.0462875366,2.221646E-04
DCI,8.0530033112,2.127535E-04
DCI,8.0596275330,2.163052E-04
DCI,8.0663738251,2.217068E-04
DCI,8.0731029510,2.134703E-04
DCI,8.0837211609,2.207310E-04
DCI,8.0912876129,2.110054E-04
DCI,8.0983381271,2.163931E-04
DCI,8.1162939072,2.127581E-04
DCI,8.1234054565,2.212489E-04
DCI,8.1301898956,2.183724E-04
DCI,8.1367626190,2.149456E-04
DCI,8.1440057755,2.199078E-04
DCI,8.1507139206,2.118748E-04
DCI,8.1573944092,2.162867E-04
DCI,8.1681785583,2.183955E-04
DCI,8.1750602722,2.133270E-04
DCI,8.1821384430,2.186360E-04
DCI,8.1890726089,2.194083E-04
DCI,8.2074737549,2.180348E-04
DCI,8.2145042419,2.146820E-04
DCI,8.2214021683,2.193806E-04
DCI,8.2280759811,2.184788E-04
DCI,8.2345972061,2.163376E-04
DCI,8.2412395477,2.180348E-04
DCI,8.2520322800,2.124483E-04
DCI,8.2590532303,2.184233E-04
DCI,8.2657136917,2.198662E-04
DCI,8.2727546692,2.116343E-04
DCI,8.2797679901,2.159260E-04
DCI,8.2921819687,2.094238E-04
DCI,8.3051347733,2.214108E-04
DCI,8.3125715256,2.088688E-04
DCI,8.3193511963,2.158844E-04
DCI,8.3258981705,2.198569E-04
DCI,8.3364048004,2.116205E-04
DCI,8.3437461853,2.198523E-04
DCI,8.3505153656,2.107094E-04
DCI,8.3571939468,2.146866E-04
DCI,8.3641033173,2.208235E-04
DCI,8.3712072372,2.097567E-04
DCI,8.3873796463,2.191817E-04
DCI,8.3968029022,2.100111E-04
DCI,8.4040355682,2.186453E-04
DCI,8.4108333588,2.117500E-04
DCI,8.4214019775,2.162081E-04
DCI,8.4285697937,2.169157E-04
DCI,8.4352245331,2.090723E-04
DCI,8.4419498444,2.144091E-04
DCI,8.4488525391,2.184002E-04
DCI,8.4557304382,2.093590E-04
DCI,8.4628410339,2.196951E-04
DCI,8.4772348404,2.115788E-04
DCI,8.4873332977,2.195702E-04
DCI,8.4954776764,2.103117E-04
DCI,8.5061283112,2.179516E-04
DCI,8.5132799149,2.080873E-04
DCI,8.5200366974,2.131466E-04
DCI,8.5266180038,2.202223E-04
DCI,8.5332880020,2.084896E-04
DCI,8.5398588181,2.136461E-04
DCI,8.5470895767,2.182106E-04
DCI,8.5539379120,2.108898E-04
DCI,8.5672407150,2.166706E-04
DCI,8.5790939331,2.095995E-04
DCI,8.5898113251,2.115973E-04
DCI,8.5973224640,2.148808E-04
DCI,8.6040019989,2.188719E-04
DCI,8.6107902527,2.137663E-04
DCI,8.6174736023,2.123234E-04
DCI,8.6239852905,2.190892E-04
DCI,8.6305465698,2.131096E-04
DCI,8.6374740601,2.126518E-04
DCI,8.6445922852,2.187100E-04
DCI,8.6572456360,2.112366E-04
DCI,8.6696386337,2.163330E-04
DCI,8.6805210114,2.119026E-04
DCI,8.6877660751,2.172718E-04
DCI,8.6947250366,2.102840E-04
DCI,8.7051219940,2.182892E-04
DCI,8.7122154236,2.081751E-04
DCI,8.7189950943,2.104597E-04
DCI,8.7258939743,2.170128E-04
DCI,8.7329549789,2.065149E-04
DCI,8.7450275421,2.168463E-04
DCI,8.7589731216,2.133085E-04
DCI,8.7694721222,2.168972E-04
DCI,8.7766218185,2.090769E-04
DCI,8.7834672928,2.170821E-04
DCI,8.7901496887,2.119858E-04
DCI,8.7973642349,2.112413E-04
DCI,8.8039989471,2.160647E-04
DCI,8.8107271194,2.067924E-04
DCI,8.8177938461,2.119211E-04
DCI,8.8246965408,2.187054E-04
DCI,8.8372764587,2.114632E-04
DCI,8.8534545898,2.098307E-04
DCI,8.8607807159,2.141270E-04
DCI,8.8676061630,2.153340E-04
DCI,8.8742055893,2.095810E-04
DCI,8.8809242249,2.145987E-04
DCI,8.8875541687,2.148346E-04
DCI,8.8941030502,2.094931E-04
DCI,8.9010457993,2.160509E-04
DCI,8.9080390930,2.136322E-04
DCI,8.9150066376,2.093498E-04
DCI,8.9272718430,2.127165E-04
DCI,8.9432525635,2.090723E-04
DCI,8.9510040283,2.075785E-04
DCI,8.9578828812,2.120506E-04
DCI,8.9645137787,2.185065E-04
DCI,8.9712448120,2.091879E-04
DCI,8.9778976440,2.106955E-04
DCI,8.9844131470,2.167446E-04
DCI,8.9910764694,2.107325E-04
DCI,8.9983358383,2.087902E-04
DCI,9.0052051544,2.192881E-04
DCI,9.0174808502,2.108250E-04
DCI,9.0335054398,2.161572E-04
DCI,9.0408782959,2.148485E-04
DCI,9.0479974747,2.148438E-04
DCI,9.0546455383,2.083601E-04
DCI,9.0615339279,2.141039E-04
DCI,9.0681886673,2.160185E-04
DCI,9.0747613907,2.079994E-04
DCI,9.0814313889,2.118332E-04
DCI,9.0883750916,2.168232E-04
DCI,9.0952539444,2.061449E-04
DCI,9.1074419022,2.165041E-04
DCI,9.1237239838,2.050581E-04
DCI,9.1311140060,2.106817E-04
DCI,9.1379899979,2.093822E-04
DCI,9.1446256638,2.174706E-04
DCI,9.1516103745,2.088642E-04
DCI,9.1582880020,2.103764E-04
DCI,9.1648178101,2.173365E-04
DCI,9.1714801788,2.104366E-04
DCI,9.1784305573,2.118702E-04
DCI,9.1852540970,2.136414E-04
DCI,9.1976432800,2.101082E-04
DCI,9.2137603760,2.176834E-04
DCI,9.2211446762,2.113476E-04
DCI,9.2279863358,2.145802E-04
DCI,9.2346086502,2.082769E-04
DCI,9.2413597107,2.118471E-04
DCI,9.2482538223,2.166474E-04
DCI,9.2548141479,2.040638E-04
DCI,9.2614908218,2.136461E-04
DCI,9.2687129974,2.110378E-04
DCI,9.2756414413,2.081659E-04
DCI,9.2872419357,2.153063E-04
DCI,9.3041706085,2.055622E-04
DCI,9.3116025925,2.111118E-04
DCI,9.3185462952,2.120922E-04
DCI,9.3252115250,2.146635E-04
DCI,9.3318729401,2.047899E-04
DCI,9.3385572433,2.143444E-04
DCI,9.3451232910,2.120182E-04
DCI,9.3520050049,2.057287E-04
DCI,9.3590793610,2.129616E-04
DCI,9.3660535812,2.133963E-04
DCI,9.3772926331,2.104412E-04
DCI,9.3943586349,2.128784E-04
DCI,9.4019918442,2.144137E-04
DCI,9.4091606140,2.117777E-04
DCI,9.4158706665,2.079994E-04
DCI,9.4226179123,2.169110E-04
DCI,9.4292993546,2.113245E-04
DCI,9.4358415604,2.093267E-04
DCI,9.4425086975,2.151953E-04
DCI,9.4497108459,2.109314E-04
DCI,9.4569978714,2.109037E-04
DCI,9.4672536850,2.136692E-04
DCI,9.4848546982,2.045309E-04
DCI,9.4922542572,2.065380E-04
DCI,9.4993362427,2.081428E-04
DCI,9.5059900284,2.176556E-04
DCI,9.5128660202,2.050905E-04
DCI,9.5195493698,2.100065E-04
DCI,9.5261096954,2.184187E-04
DCI,9.5328607559,2.054790E-04
DCI,9.5435781479,2.139744E-04
DCI,9.5513381958,2.042396E-04
DCI,9.5673732758,2.130125E-04
DCI,9.5767583847,2.067322E-04
DCI,9.5840530396,2.163468E-04
DCI,9.5908994675,2.030788E-04
DCI,9.5976486206,2.119904E-04
DCI,9.6045169830,2.156948E-04
DCI,9.6111907959,2.049610E-04
DCI,9.6178770065,2.114725E-04
DCI,9.6283407211,2.144692E-04
DCI,9.6356544495,2.058674E-04
DCI,9.6428422928,2.128321E-04
DCI,9.6574563980,2.092665E-04
DCI,9.6672801971,2.164301E-04
DCI,9.6756248474,2.066721E-04
DCI,9.6827249527,2.111071E-04
DCI,9.6896419525,2.153109E-04
DCI,9.6963071823,2.112921E-04
DCI,9.7066268921,2.131281E-04
DCI,9.7180261612,2.096596E-04
DCI,9.7253293991,2.157318E-04
DCI,9.7325601578,2.049009E-04
DCI,9.7472553253,2.125593E-04
DCI,9.7572755814,2.053634E-04
DCI,9.7652206421,2.140160E-04
DCI,9.7722520828,2.084017E-04
DCI,9.7790803909,2.071115E-04
DCI,9.7856845856,2.147698E-04
DCI,9.7923316956,2.090677E-04
DCI,9.8032159805,2.176232E-04
DCI,9.8109807968,2.054928E-04
DCI,9.8182563782,2.100758E-04
DCI,9.8366689682,2.080641E-04
DCI,9.8438615799,2.163330E-04
DCI,9.8507757187,2.094885E-04
DCI,9.8574953079,2.066906E-04
DCI,9.8643531799,2.142565E-04
DCI,9.8710546494,2.072317E-04
DCI,9.8777036667,2.072132E-04
DCI,9.8883848190,2.144554E-04
DCI,9.8953208923,2.028892E-04
DCI,9.9024925232,2.125084E-04
DCI,9.9098339081,2.087856E-04
DCI,9.9274501801,2.141039E-04
DCI,9.9344625473,2.069357E-04
DCI,9.9422998428,2.147236E-04
DCI,9.9492301941,2.061357E-04
DCI,9.9559164047,2.079439E-04
DCI,9.9630565643,2.159214E-04
DCI,9.9737405777,2.035690E-04
DCI,9.9808797836,2.108944E-04
DCI,9.9880256653,2.151999E-04
DCI,9.9949693680,2.075785E-04
DCI,10.0072374344,2.127951E-04
DCI,10.0204658508,2.053772E-04
DCI,10.0279216766,2.134379E-04
DCI,10.0346689224,2.092388E-04
DCI,10.0413961411,2.133547E-04
DCI,10.0481328964,2.102146E-04
DCI,10.0587654114,2.103579E-04
DCI,10.0659923553,2.123465E-04
DCI,10.0728740692,2.050350E-04
DCI,10.0799140930,2.095764E-04
DCI,10.0867795944,2.123650E-04
DCI,10.0972433090,2.083786E-04
DCI,10.1123600006,2.135536E-04
DCI,10.1197185516,2.103579E-04
DCI,10.1265001297,2.127165E-04
DCI,10.1333198547,2.044847E-04
DCI,10.1439180374,2.139605E-04
DCI,10.1510066986,2.057657E-04
DCI,10.1578693390,2.070051E-04
DCI,10.1647949219,2.163376E-04
DCI,10.1718273163,2.049055E-04
DCI,10.1788682938,2.074861E-04
DCI,10.1973524094,2.099325E-04
DCI,10.2044219971,2.129709E-04
DCI,10.2115030289,2.056362E-04
DCI,10.2182168961,2.073982E-04
DCI,10.2288827896,2.103163E-04
DCI,10.2358274460,2.107649E-04
DCI,10.2426223755,2.108898E-04
DCI,10.2493629456,2.118794E-04
DCI,10.2559766769,2.061865E-04
DCI,10.2633390427,2.121338E-04
DCI,10.2704648972,2.061357E-04
DCI,10.2874603271,2.096828E-04
DCI,10.2959232330,2.053680E-04
DCI,10.3031444550,2.141594E-04
DCI,10.3142490387,2.077867E-04
DCI,10.3214473724,2.124714E-04
DCI,10.3282356262,2.140022E-04
DCI,10.3348283768,2.063068E-04
DCI,10.3415651321,2.129986E-04
DCI,10.3481922150,2.119164E-04
DCI,10.3551006317,2.051460E-04
DCI,10.3623857498,2.130079E-04
DCI,10.3772439957,2.097706E-04
DCI,10.3873043060,2.147930E-04
DCI,10.3985242844,2.087023E-04
DCI,10.4055461884,2.137524E-04
DCI,10.4129877090,2.047344E-04
DCI,10.4197893143,2.103348E-04
DCI,10.4264135361,2.124668E-04
DCI,10.4331178665,2.054743E-04
DCI,10.4397592545,2.099325E-04
DCI,10.4466257095,2.113106E-04
DCI,10.4539108276,2.063715E-04
DCI,10.4672613144,2.128414E-04
DCI,10.4825611115,2.060339E-04
DCI,10.4899463654,2.062467E-04
DCI,10.4967079163,2.113384E-04
DCI,10.5034408569,2.111303E-04
DCI,10.5101823807,2.074074E-04
DCI,10.5171012878,2.081058E-04
DCI,10.5237092972,2.149086E-04
DCI,10.5304279327,2.075046E-04
DCI,10.5374345779,2.074768E-04
DCI,10.5443372726,2.156393E-04
DCI,10.5572290421,2.081705E-04
DCI,10.5734691620,2.073427E-04
DCI,10.5808286667,2.115002E-04
DCI,10.5876636505,2.121985E-04
DCI,10.5942926407,2.056223E-04
DCI,10.6010112762,2.091879E-04
DCI,10.6076669693,2.139652E-04
DCI,10.6145124435,2.035644E-04
DCI,10.6212520599,2.103071E-04
DCI,10.6282434464,2.127443E-04
DCI,10.6351165771,2.108482E-04
DCI,10.6472291946,2.140623E-04
DCI,10.6636905670,2.052061E-04
DCI,10.6710987091,2.083601E-04
DCI,10.6780271530,2.079994E-04
DCI,10.6847362518,2.155838E-04
DCI,10.6916112900,2.032777E-04
DCI,10.6983585358,2.083509E-04
DCI,10.7049818039,2.142935E-04
DCI,10.7162055969,2.074629E-04
DCI,10.7235498428,2.148438E-04
DCI,10.7371606827,2.037679E-04
DCI,10.7522020340,2.142334E-04
DCI,10.7595052719,2.070328E-04
DCI,10.7665548325,2.140946E-04
DCI,10.7734041214,2.037124E-04
DCI,10.7800893784,2.077127E-04
DCI,10.7866611481,2.163098E-04
DCI,10.7933368683,2.015758E-04
DCI,10.8002710342,2.101313E-04
DCI,10.8073968887,2.147883E-04
DCI,10.8145427704,2.067739E-04
DCI,10.8273124695,2.151074E-04
DCI,10.8430643082,2.082121E-04
DCI,10.8504323959,2.114216E-04
DCI,10.8573207855,2.092249E-04
DCI,10.8640766144,2.146912E-04
DCI,10.8711414337,2.040777E-04
DCI,10.8778190613,2.096874E-04
DCI,10.8843841553,2.139420E-04
DCI,10.8910932541,2.043459E-04
DCI,10.8980560303,2.079716E-04
DCI,10.9052009583,2.145294E-04
DCI,10.9267425537,2.146958E-04
DCI,10.9340448380,2.066305E-04
DCI,10.9409666061,2.108944E-04
DCI,10.9477262497,2.110886E-04
DCI,10.9543304443,2.060709E-04
DCI,10.9610729218,2.133593E-04
DCI,10.9680213928,2.093174E-04
DCI,10.9746150970,2.088549E-04
DCI,10.9813108444,2.107510E-04
DCI,10.9882860184,2.106447E-04
DCI,10.9954080582,2.049009E-04
DCI,11.0072317123,2.117685E-04
DCI,11.0239048004,2.052107E-04
DCI,11.0311946869,2.042303E-04
DCI,11.0380668640,2.068802E-04
DCI,11.0446605682,2.155606E-04
DCI,11.0514001846,2.048361E-04
DCI,11.0580720901,2.081798E-04
DCI,11.0646076202,2.164393E-04
DCI,11.0715770721,2.043968E-04
DCI,11.0824327469,2.114632E-04
DCI,11.0898685455,2.038973E-04
DCI,11.1074562073,2.107233E-04
DCI,11.1145105362,2.061079E-04
DCI,11.1227731705,2.145849E-04
DCI,11.1297092438,2.054420E-04
DCI,11.1363859177,2.070375E-04
DCI,11.1431217194,2.146681E-04
DCI,11.1497621536,2.047437E-04
DCI,11.1564006805,2.083462E-04
DCI,11.1678428650,2.108482E-04
DCI,11.1751184464,2.046604E-04
DCI,11.1872453690,2.107927E-04
DCI,11.2005519867,2.051275E-04
DCI,11.2079410553,2.127350E-04
DCI,11.2147426605,2.043922E-04
DCI,11.2217988968,2.106770E-04
DCI,11.2286109924,2.129015E-04
DCI,11.2353076935,2.061449E-04
DCI,11.2420015335,2.158058E-04
DCI,11.2527303696,2.059091E-04
DCI,11.2602119446,2.089336E-04
DCI,11.2676239014,2.116482E-04
DCI,11.2861003876,2.123419E-04
DCI,11.2933206558,2.037170E-04
DCI,11.3002767563,2.110100E-04
DCI,11.3070268631,2.137016E-04
DCI,11.3139476776,2.024637E-04
DCI,11.3210611343,2.103394E-04
DCI,11.3278150558,2.121292E-04
DCI,11.3385400772,2.075878E-04
DCI,11.3458795547,2.132391E-04
DCI,11.3530282974,2.046604E-04
DCI,11.3673124313,2.139282E-04
DCI,11.3786668777,2.036985E-04
DCI,11.3858995438,2.131928E-04
DCI,11.3928918839,2.034996E-04
DCI,11.3996562958,2.074583E-04
DCI,11.4063119888,2.138634E-04
DCI,11.4130630493,2.045679E-04
DCI,11.4239196777,2.134472E-04
DCI,11.4314918518,2.052154E-04
DCI,11.4386320114,2.082214E-04
DCI,11.4571590424,2.060154E-04
DCI,11.4643821716,2.106354E-04
DCI,11.4715442657,2.051691E-04
DCI,11.4783878326,2.066166E-04
DCI,11.4850521088,2.140438E-04
DCI,11.4920396805,2.040130E-04
DCI,11.4988460541,2.084387E-04
DCI,11.5095252991,2.085405E-04
DCI,11.5171689987,2.055252E-04
DCI,11.5245666504,2.123650E-04
DCI,11.5372858047,2.079716E-04
DCI,11.5499219894,2.133501E-04
DCI,11.5572023392,2.077127E-04
DCI,11.5639896393,2.132530E-04
DCI,11.5711078644,2.028429E-04
DCI,11.5779333115,2.077404E-04
DCI,11.5845985413,2.139467E-04
DCI,11.5952463150,2.048408E-04
DCI,11.6027288437,2.129246E-04
DCI,11.6099729538,2.115049E-04
DCI,11.6274309158,2.082075E-04
DCI,11.6359367371,2.070883E-04
DCI,11.6432037354,2.123003E-04
DCI,11.6500778198,2.034256E-04
DCI,11.6567726135,2.101175E-04
DCI,11.6635818481,2.109915E-04
DCI,11.6705532074,2.075092E-04
DCI,11.6813001633,2.128645E-04
DCI,11.6887388229,2.082121E-04
DCI,11.6957263947,2.074629E-04
DCI,11.7072467804,2.102840E-04
DCI,11.7252645493,2.123280E-04
DCI,11.7327442169,2.047437E-04
DCI,11.7397947311,2.130957E-04
DCI,11.7464828491,2.115973E-04
DCI,11.7532873154,2.033979E-04
DCI,11.7638006210,2.149548E-04
DCI,11.7714424133,2.038973E-04
DCI,11.7786407471,2.080364E-04
DCI,11.7856206894,2.148531E-04
DCI,11.7972936630,2.089983E-04
DCI,11.8115434647,2.121985E-04
DCI,11.8189411163,2.091093E-04
DCI,11.8260784149,2.122725E-04
DCI,11.8329534531,2.044199E-04
DCI,11.8396968842,2.109915E-04
DCI,11.8504114151,2.055622E-04
DCI,11.8575057983,2.078699E-04
DCI,11.8645639420,2.119026E-04
DCI,11.8719043732,2.047483E-04
DCI,11.8873119354,2.104551E-04
DCI,11.8972988129,2.038326E-04
DCI,11.9045801163,2.163145E-04
DCI,11.9116153717,2.066305E-04
DCI,11.9184894562,2.089243E-04
DCI,11.9254484177,2.127674E-04
DCI,11.9360713959,2.089289E-04
DCI,11.9432992935,2.117823E-04
DCI,11.9505090714,2.060154E-04
DCI,11.9575710297,2.082075E-04
DCI,11.9719076157,2.042951E-04
DCI,11.9833221436,2.160000E-04
DCI,11.9905996323,2.065473E-04
DCI,11.9975004196,2.081104E-04
DCI,12.0041990280,2.115419E-04
DCI,12.0109796524,2.077265E-04
DCI,12.0216293335,2.126749E-04
DCI,12.0290756226,2.086237E-04
DCI,12.0361814499,2.074491E-04
DCI,12.0432271957,2.136553E-04
DCI,12.0572299957,2.068849E-04
DCI,12.0672359467,2.136229E-04
DCI,12.0762624741,2.074259E-04
DCI,12.0833930969,2.130865E-04
DCI,12.0902709961,2.083092E-04
DCI,12.0970478058,2.060617E-04
DCI,12.1079025269,2.088411E-04
DCI,12.1148891449,2.068016E-04
DCI,12.1221532822,2.122402E-04
DCI,12.1295042038,2.082214E-04
DCI,12.1475038528,2.127073E-04
DCI,12.1546258926,2.074953E-04
DCI,12.1621541977,2.117500E-04
DCI,12.1690921783,2.095163E-04
DCI,12.1760816574,2.060386E-04
DCI,12.1829090118,2.127258E-04
DCI,12.1935348511,2.028429E-04
DCI,12.2006578445,2.143305E-04
DCI,12.2079038620,2.076202E-04
DCI,12.2149848938,2.075508E-04
DCI,12.2272663116,2.096226E-04
DCI,12.2406215668,2.084804E-04
DCI,12.2479238510,2.113199E-04
DCI,12.2547588348,2.072040E-04
DCI,12.2616081238,2.120182E-04
DCI,12.2683467865,2.088411E-04
DCI,12.2793092728,2.070745E-04
DCI,12.2863006592,2.145109E-04
DCI,12.2934284210,2.032314E-04
DCI,12.3005743027,2.092110E-04
DCI,12.3174190521,2.058767E-04
DCI,12.3265028000,2.139282E-04
DCI,12.3338432312,2.066999E-04
DCI,12.3407306671,2.110100E-04
DCI,12.3475351334,2.096365E-04
DCI,12.3542022705,2.067692E-04
DCI,12.3648023605,2.133963E-04
DCI,12.3721609116,2.026996E-04
DCI,12.3796453476,2.091555E-04
DCI,12.3866567612,2.105892E-04
DCI,12.3972415924,2.074352E-04
DCI,12.4119510651,2.135304E-04
DCI,12.4193496704,2.067600E-04
DCI,12.4264593124,2.101036E-04
DCI,12.4332551956,2.073751E-04
DCI,12.4435768127,2.095348E-04
DCI,12.4509077072,2.044662E-04
DCI,12.4578590393,2.083370E-04
DCI,12.4645376205,2.124714E-04
DCI,12.4716053009,2.064039E-04
