Device OWON HDS2102S found at port 3:36


2024-01-20 18:26:30.914682, 000.15 mA
2024-01-20 18:26:31.292742, 000.15 mA
2024-01-20 18:26:31.732710, 000.15 mA
2024-01-20 18:26:32.171658, 000.15 mA
2024-01-20 18:26:32.548638, 000.15 mA
2024-01-20 18:26:32.926711, 000.14 mA
2024-01-20 18:26:33.366617, 000.14 mA
2024-01-20 18:26:33.743633, 000.14 mA
2024-01-20 18:26:34.183621, 000.14 mA
2024-01-20 18:26:34.622616, 000.15 mA
2024-01-20 18:26:35.001166, 000.15 mA
2024-01-20 18:26:35.440627, 000.15 mA
2024-01-20 18:26:35.880643, 000.14 mA
2024-01-20 18:26:36.319578, 000.14 mA
2024-01-20 18:26:36.697606, 000.14 mA
2024-01-20 18:26:37.074565, 000.15 mA
2024-01-20 18:26:37.453580, 000.15 mA
2024-01-20 18:26:37.892552, 000.15 mA
2024-01-20 18:26:38.269541, 000.15 mA
2024-01-20 18:26:38.646533, 000.15 mA
2024-01-20 18:26:39.024595, 000.15 mA
2024-01-20 18:26:39.401523, 000.15 mA
2024-01-20 18:26:39.778507, 000.15 mA
2024-01-20 18:26:40.156575, 000.15 mA
2024-01-20 18:26:40.532505, 000.15 mA
2024-01-20 18:26:40.972492, 000.14 mA
2024-01-20 18:26:41.350516, 000.14 mA
2024-01-20 18:26:41.729545, 000.14 mA
2024-01-20 18:26:42.105470, 000.15 mA
2024-01-20 18:26:42.483513, 000.15 mA
2024-01-20 18:26:42.922455, 000.15 mA
2024-01-20 18:26:43.362430, 000.15 mA
2024-01-20 18:26:43.739426, 000.15 mA
2024-01-20 18:26:44.116426, 000.15 mA
2024-01-20 18:26:44.493421, 000.15 mA
2024-01-20 18:26:44.871419, 000.14 mA
2024-01-20 18:26:45.248409, 000.14 mA
2024-01-20 18:26:45.688394, 000.15 mA
2024-01-20 18:26:46.065389, 000.15 mA
2024-01-20 18:26:46.442392, 000.15 mA
2024-01-20 18:26:46.819374, 000.15 mA
2024-01-20 18:26:47.197499, 000.15 mA
2024-01-20 18:26:47.637397, 000.15 mA
2024-01-20 18:26:48.015352, 000.15 mA
2024-01-20 18:26:48.455348, 000.14 mA
2024-01-20 18:26:49.259338, 000.14 mA
2024-01-20 18:26:49.692321, 000.14 mA
2024-01-20 18:26:50.125318, 000.14 mA
2024-01-20 18:26:50.558312, 000.14 mA
2024-01-20 18:26:50.991304, 000.14 mA
2024-01-20 18:26:51.424299, 000.15 mA
2024-01-20 18:26:51.857275, 000.15 mA
2024-01-20 18:26:52.290280, 000.15 mA
2024-01-20 18:26:52.723268, 000.15 mA
2024-01-20 18:26:53.156268, 000.15 mA
2024-01-20 18:26:53.588252, 000.15 mA
2024-01-20 18:26:54.022314, 000.15 mA
2024-01-20 18:26:54.454243, 000.15 mA
2024-01-20 18:26:54.888263, 000.14 mA
2024-01-20 18:26:55.320224, 000.14 mA
2024-01-20 18:26:55.754269, 000.15 mA
2024-01-20 18:26:56.187231, 000.15 mA
2024-01-20 18:26:56.620203, 000.15 mA
2024-01-20 18:26:57.052191, 000.15 mA
2024-01-20 18:26:57.485182, 000.15 mA
2024-01-20 18:26:57.918175, 000.15 mA
2024-01-20 18:26:58.351165, 000.15 mA
2024-01-20 18:26:58.784161, 000.15 mA
2024-01-20 18:26:59.217157, 000.15 mA
2024-01-20 18:26:59.651176, 000.15 mA
2024-01-20 18:27:00.084284, 000.14 mA
2024-01-20 18:27:00.516126, 000.15 mA
2024-01-20 18:27:00.950242, 001.35 mA
2024-01-20 18:27:01.384144, 024.12 mA
2024-01-20 18:27:01.818164, 019.52 mA
2024-01-20 18:27:02.252142, 015.88 mA
2024-01-20 18:27:02.686083, 012.99 mA
2024-01-20 18:27:03.119125, 010.68 mA
2024-01-20 18:27:03.553118, 008.81 mA
2024-01-20 18:27:03.985056, 007.32 mA
2024-01-20 18:27:04.420114, 006.09 mA
2024-01-20 18:27:04.852041, 005.11 mA
2024-01-20 18:27:05.286076, 003.94 mA
2024-01-20 18:27:05.720065, 003.35 mA
2024-01-20 18:27:06.154055, 002.86 mA
2024-01-20 18:27:06.588060, 002.25 mA
2024-01-20 18:27:07.022250, 001.92 mA
2024-01-20 18:27:07.454990, 001.67 mA
2024-01-20 18:27:07.887985, 001.44 mA
2024-01-20 18:27:08.323039, 001.25 mA
2024-01-20 18:27:08.754965, 001.07 mA
2024-01-20 18:27:09.188957, 001.01 mA
2024-01-20 18:27:09.622933, 000.80 mA
2024-01-20 18:27:10.058010, 000.79 mA
2024-01-20 18:27:10.489933, 000.64 mA
2024-01-20 18:27:10.922927, 000.61 mA
2024-01-20 18:27:11.356922, 000.59 mA
2024-01-20 18:27:11.790919, 000.50 mA
2024-01-20 18:27:12.224903, 000.48 mA
2024-01-20 18:27:12.656879, 000.47 mA
2024-01-20 18:27:13.090887, 000.45 mA
2024-01-20 18:27:13.524940, 000.38 mA
2024-01-20 18:27:13.957937, 000.36 mA
2024-01-20 18:27:14.391006, 000.36 mA
2024-01-20 18:27:14.824842, 000.35 mA
2024-01-20 18:27:15.258910, 000.33 mA
2024-01-20 18:27:15.691869, 000.32 mA
2024-01-20 18:27:16.124826, 000.30 mA
2024-01-20 18:27:16.557848, 000.30 mA
2024-01-20 18:27:16.990839, 000.29 mA
2024-01-20 18:27:17.424841, 000.28 mA
2024-01-20 18:27:17.856794, 000.27 mA
2024-01-20 18:27:18.290781, 000.27 mA
2024-01-20 18:27:18.723771, 000.26 mA
2024-01-20 18:27:19.156813, 000.26 mA
2024-01-20 18:27:19.589785, 000.25 mA
2024-01-20 18:27:20.022754, 000.25 mA
2024-01-20 18:27:20.456754, 000.25 mA
2024-01-20 18:27:20.889762, 000.24 mA
2024-01-20 18:27:21.323799, 000.24 mA
2024-01-20 18:27:21.757848, 000.24 mA
2024-01-20 18:27:22.189713, 000.24 mA
2024-01-20 18:27:22.622757, 000.24 mA
2024-01-20 18:27:23.055704, 000.23 mA
2024-01-20 18:27:23.488688, 000.23 mA
2024-01-20 18:27:23.921743, 000.23 mA
2024-01-20 18:27:24.354674, 000.23 mA
2024-01-20 18:27:24.787736, 000.23 mA
2024-01-20 18:27:25.220691, 000.23 mA
2024-01-20 18:27:25.653716, 000.22 mA
2024-01-20 18:27:26.086827, 000.22 mA
2024-01-20 18:27:26.519667, 000.22 mA
2024-01-20 18:27:26.952646, 000.22 mA
2024-01-20 18:27:27.384687, 000.22 mA
2024-01-20 18:27:27.816614, 000.22 mA
2024-01-20 18:27:28.248593, 000.22 mA
2024-01-20 18:27:28.681658, 000.22 mA
2024-01-20 18:27:29.113633, 000.22 mA
2024-01-20 18:27:29.546617, 000.22 mA
2024-01-20 18:27:29.979632, 000.23 mA
2024-01-20 18:27:30.411556, 000.22 mA
2024-01-20 18:27:30.844601, 000.22 mA
2024-01-20 18:27:31.276551, 000.22 mA
2024-01-20 18:27:31.709689, 000.22 mA
2024-01-20 18:27:32.141524, 000.21 mA
2024-01-20 18:27:32.574517, 000.21 mA
2024-01-20 18:27:33.007552, 000.21 mA
2024-01-20 18:27:33.440496, 000.21 mA
2024-01-20 18:27:33.873557, 000.22 mA
2024-01-20 18:27:34.306526, 000.22 mA
2024-01-20 18:27:34.738467, 000.22 mA
2024-01-20 18:27:35.171521, 000.22 mA
2024-01-20 18:27:35.603498, 000.22 mA
2024-01-20 18:27:36.036452, 000.22 mA
2024-01-20 18:27:36.469483, 000.22 mA
2024-01-20 18:27:36.901430, 000.22 mA
2024-01-20 18:27:37.334444, 000.22 mA
2024-01-20 18:27:37.767414, 000.22 mA
2024-01-20 18:27:38.200457, 000.21 mA
2024-01-20 18:27:38.633397, 000.21 mA
2024-01-20 18:27:39.066372, 000.21 mA
2024-01-20 18:27:39.499403, 000.21 mA
2024-01-20 18:27:39.932417, 000.21 mA
2024-01-20 18:27:40.365363, 000.20 mA
2024-01-20 18:27:40.799425, 000.21 mA
2024-01-20 18:27:41.232351, 000.20 mA
2024-01-20 18:27:41.665346, 000.20 mA
2024-01-20 18:27:42.098338, 000.21 mA
2024-01-20 18:27:42.531366, 000.21 mA
2024-01-20 18:27:42.964331, 000.21 mA
2024-01-20 18:27:43.397312, 000.21 mA
2024-01-20 18:27:43.830324, 000.21 mA
2024-01-20 18:27:44.263345, 000.21 mA
2024-01-20 18:27:44.696288, 000.20 mA
2024-01-20 18:27:45.130380, 000.20 mA
2024-01-20 18:27:45.564338, 000.21 mA
2024-01-20 18:27:45.996255, 000.21 mA
2024-01-20 18:27:46.429273, 000.21 mA
2024-01-20 18:27:46.862261, 000.21 mA
2024-01-20 18:27:47.295247, 000.21 mA
2024-01-20 18:27:47.728294, 000.22 mA
2024-01-20 18:27:48.160248, 000.22 mA
2024-01-20 18:27:48.593213, 000.22 mA
2024-01-20 18:27:49.026201, 000.21 mA
2024-01-20 18:27:49.460228, 000.21 mA
2024-01-20 18:27:49.891182, 000.21 mA
2024-01-20 18:27:50.325178, 000.20 mA
2024-01-20 18:27:50.758154, 000.20 mA
2024-01-20 18:27:51.191148, 000.21 mA
2024-01-20 18:27:51.624144, 000.21 mA
2024-01-20 18:27:52.057189, 000.21 mA
2024-01-20 18:27:52.490130, 000.20 mA
2024-01-20 18:27:52.924122, 000.20 mA
2024-01-20 18:27:53.357122, 000.21 mA
2024-01-20 18:27:53.790116, 000.21 mA
2024-01-20 18:27:54.223106, 000.21 mA
2024-01-20 18:27:54.656086, 000.21 mA
2024-01-20 18:27:55.089101, 000.21 mA
2024-01-20 18:27:55.522066, 000.21 mA
2024-01-20 18:27:55.956105, 000.21 mA
2024-01-20 18:27:56.389108, 000.20 mA
2024-01-20 18:27:56.821051, 000.20 mA
2024-01-20 18:27:57.254046, 000.21 mA
2024-01-20 18:27:57.688071, 000.21 mA
2024-01-20 18:27:58.120034, 000.21 mA
2024-01-20 18:27:58.553005, 000.21 mA
2024-01-20 18:27:58.986014, 000.21 mA
2024-01-20 18:27:59.419006, 000.21 mA
2024-01-20 18:27:59.851981, 000.21 mA
2024-01-20 18:28:00.284988, 000.21 mA
2024-01-20 18:28:00.717981, 000.21 mA
2024-01-20 18:28:01.150972, 000.23 mA
2024-01-20 18:28:01.583947, 000.27 mA
2024-01-20 18:28:02.016958, 000.30 mA
2024-01-20 18:28:02.449949, 000.28 mA
2024-01-20 18:28:02.883924, 000.28 mA
2024-01-20 18:28:03.317931, 000.26 mA
2024-01-20 18:28:03.750924, 000.21 mA
2024-01-20 18:28:04.183897, 000.21 mA
2024-01-20 18:28:04.616904, 000.20 mA
2024-01-20 18:28:05.049893, 000.19 mA
2024-01-20 18:28:05.482893, 000.17 mA
2024-01-20 18:28:05.914880, 000.17 mA
2024-01-20 18:28:06.346876, 000.17 mA
2024-01-20 18:28:06.778852, 000.16 mA
2024-01-20 18:28:07.211844, 000.16 mA
2024-01-20 18:28:07.645903, 000.16 mA
2024-01-20 18:28:08.078898, 000.16 mA
2024-01-20 18:28:08.510821, 000.16 mA
2024-01-20 18:28:08.944828, 000.16 mA
2024-01-20 18:28:09.376822, 000.16 mA
2024-01-20 18:28:09.809793, 000.15 mA
2024-01-20 18:28:10.242793, 000.15 mA
2024-01-20 18:28:10.675783, 000.15 mA
2024-01-20 18:28:11.108782, 000.15 mA
2024-01-20 18:28:11.541757, 000.15 mA
2024-01-20 18:28:11.974750, 000.15 mA
2024-01-20 18:28:12.407756, 000.14 mA
2024-01-20 18:28:12.841786, 000.14 mA
2024-01-20 18:28:13.273750, 000.14 mA
2024-01-20 18:28:13.706738, 000.14 mA
2024-01-20 18:28:14.139727, 000.15 mA
2024-01-20 18:28:14.572720, 000.15 mA
2024-01-20 18:28:15.005744, 000.15 mA
2024-01-20 18:28:15.437696, 000.15 mA
2024-01-20 18:28:15.870689, 000.15 mA
2024-01-20 18:28:16.303685, 000.15 mA
2024-01-20 18:28:16.736665, 000.15 mA
2024-01-20 18:28:17.169663, 000.15 mA
2024-01-20 18:28:17.602649, 000.15 mA
2024-01-20 18:28:18.035636, 000.15 mA
2024-01-20 18:28:18.468630, 000.14 mA
2024-01-20 18:28:18.902632, 000.15 mA
2024-01-20 18:28:19.334627, 000.15 mA
2024-01-20 18:28:19.767602, 000.15 mA
2024-01-20 18:28:20.201611, 000.14 mA
2024-01-20 18:28:20.633586, 000.14 mA
2024-01-20 18:28:21.067599, 000.14 mA
2024-01-20 18:28:21.499572, 000.14 mA
2024-01-20 18:28:21.932564, 000.14 mA
2024-01-20 18:28:22.365565, 000.15 mA
2024-01-20 18:28:22.798593, 000.15 mA
2024-01-20 18:28:23.230539, 000.15 mA
2024-01-20 18:28:23.664615, 000.15 mA
2024-01-20 18:28:24.097538, 000.14 mA
2024-01-20 18:28:24.529525, 000.14 mA
2024-01-20 18:28:24.963529, 000.14 mA
2024-01-20 18:28:25.396518, 000.14 mA
2024-01-20 18:28:25.828493, 000.14 mA
2024-01-20 18:28:26.262501, 000.15 mA
2024-01-20 18:28:26.695488, 000.15 mA
2024-01-20 18:28:27.128475, 000.15 mA
2024-01-20 18:28:27.561470, 000.15 mA
2024-01-20 18:28:27.994460, 000.14 mA
2024-01-20 18:28:28.427454, 000.15 mA
2024-01-20 18:28:28.860451, 000.14 mA
2024-01-20 18:28:29.293464, 000.14 mA
2024-01-20 18:28:29.726433, 000.14 mA
2024-01-20 18:28:30.159456, 000.15 mA
2024-01-20 18:28:30.592454, 000.15 mA
2024-01-20 18:28:31.025444, 000.15 mA
2024-01-20 18:28:31.458418, 000.15 mA
2024-01-20 18:28:31.891394, 000.15 mA
2024-01-20 18:28:32.324394, 000.15 mA
2024-01-20 18:28:32.757417, 000.15 mA
2024-01-20 18:28:33.190399, 000.14 mA
2024-01-20 18:28:33.623348, 000.15 mA
2024-01-20 18:28:34.056376, 000.15 mA
2024-01-20 18:28:34.489563, 000.15 mA
2024-01-20 18:28:34.922346, 000.15 mA
2024-01-20 18:28:35.355317, 000.15 mA
2024-01-20 18:28:35.788360, 000.15 mA
2024-01-20 18:28:36.221336, 000.15 mA
2024-01-20 18:28:36.654371, 000.15 mA
2024-01-20 18:28:37.087325, 000.14 mA
2024-01-20 18:28:37.520293, 000.14 mA
2024-01-20 18:28:37.953278, 000.15 mA
2024-01-20 18:28:38.386271, 000.14 mA
2024-01-20 18:28:38.820298, 000.14 mA
2024-01-20 18:28:39.252242, 000.14 mA
2024-01-20 18:28:39.685228, 000.14 mA
2024-01-20 18:28:40.118252, 000.15 mA
2024-01-20 18:28:40.551218, 000.14 mA
2024-01-20 18:28:40.984205, 000.14 mA
2024-01-20 18:28:41.417210, 000.14 mA
2024-01-20 18:28:41.850198, 000.14 mA
2024-01-20 18:28:42.283189, 000.14 mA
2024-01-20 18:28:42.716195, 000.14 mA
2024-01-20 18:28:43.149208, 000.14 mA
2024-01-20 18:28:43.582172, 000.14 mA
2024-01-20 18:28:44.015200, 000.14 mA
2024-01-20 18:28:44.448175, 000.14 mA
2024-01-20 18:28:44.881165, 000.14 mA
2024-01-20 18:28:45.314119, 000.14 mA
2024-01-20 18:28:45.747130, 000.15 mA
2024-01-20 18:28:46.180118, 000.15 mA
2024-01-20 18:28:46.613119, 000.15 mA
2024-01-20 18:28:47.046101, 000.15 mA
2024-01-20 18:28:47.479097, 000.15 mA
2024-01-20 18:28:47.912089, 000.15 mA
2024-01-20 18:28:48.345107, 000.15 mA
2024-01-20 18:28:48.778083, 000.15 mA
2024-01-20 18:28:49.211048, 000.15 mA
2024-01-20 18:28:49.644045, 000.15 mA
2024-01-20 18:28:50.077034, 000.15 mA
2024-01-20 18:28:50.510043, 000.15 mA
2024-01-20 18:28:50.943048, 000.14 mA
2024-01-20 18:28:51.376003, 000.14 mA
2024-01-20 18:28:51.808999, 000.14 mA
2024-01-20 18:28:52.242016, 000.15 mA
2024-01-20 18:28:52.675012, 000.15 mA
2024-01-20 18:28:53.108000, 000.14 mA
2024-01-20 18:28:53.540981, 000.15 mA
2024-01-20 18:28:53.973973, 000.15 mA
2024-01-20 18:28:54.406946, 000.15 mA
2024-01-20 18:28:54.839949, 000.15 mA
2024-01-20 18:28:55.272931, 000.14 mA
2024-01-20 18:28:55.705927, 000.14 mA
2024-01-20 18:28:56.138916, 000.14 mA
2024-01-20 18:28:56.571922, 000.14 mA
2024-01-20 18:28:57.004922, 000.14 mA
2024-01-20 18:28:57.437914, 000.14 mA
2024-01-20 18:28:57.870900, 000.14 mA
2024-01-20 18:28:58.304980, 000.14 mA
2024-01-20 18:28:58.736885, 000.14 mA
2024-01-20 18:28:59.169874, 000.14 mA
2024-01-20 18:28:59.602865, 000.14 mA
2024-01-20 18:29:00.035861, 000.15 mA
2024-01-20 18:29:00.468849, 000.14 mA
2024-01-20 18:29:00.902875, 019.91 mA
2024-01-20 18:29:01.335837, 024.77 mA
2024-01-20 18:29:01.770111, 020.04 mA
2024-01-20 18:29:02.203855, 016.32 mA
2024-01-20 18:29:02.635809, 013.33 mA
2024-01-20 18:29:03.070833, 010.95 mA
2024-01-20 18:29:03.503784, 009.00 mA
2024-01-20 18:29:03.938816, 007.48 mA
2024-01-20 18:29:04.371776, 005.72 mA
2024-01-20 18:29:04.804766, 004.78 mA
2024-01-20 18:29:05.238747, 004.05 mA
2024-01-20 18:29:05.673752, 003.45 mA
2024-01-20 18:29:06.107786, 002.93 mA
2024-01-20 18:29:06.540768, 002.30 mA
2024-01-20 18:29:06.973761, 001.99 mA
2024-01-20 18:29:07.405701, 001.67 mA
2024-01-20 18:29:07.840736, 001.46 mA
2024-01-20 18:29:08.274684, 001.28 mA
2024-01-20 18:29:08.706699, 001.11 mA
2024-01-20 18:29:09.139670, 000.91 mA
2024-01-20 18:29:09.574705, 000.80 mA
2024-01-20 18:29:10.006669, 000.77 mA
2024-01-20 18:29:10.438660, 000.74 mA
2024-01-20 18:29:10.872723, 000.60 mA
2024-01-20 18:29:11.306672, 000.59 mA
2024-01-20 18:29:11.739706, 000.57 mA
2024-01-20 18:29:12.171631, 000.47 mA
2024-01-20 18:29:12.605713, 000.45 mA
2024-01-20 18:29:13.038626, 000.44 mA
2024-01-20 18:29:13.472674, 000.42 mA
2024-01-20 18:29:13.905652, 000.36 mA
2024-01-20 18:29:14.339659, 000.36 mA
2024-01-20 18:29:14.772562, 000.33 mA
2024-01-20 18:29:15.205576, 000.33 mA
2024-01-20 18:29:15.638607, 000.32 mA
2024-01-20 18:29:16.071795, 000.31 mA
2024-01-20 18:29:16.505542, 000.30 mA
2024-01-20 18:29:16.938586, 000.27 mA
2024-01-20 18:29:17.370525, 000.27 mA
2024-01-20 18:29:17.804545, 000.27 mA
2024-01-20 18:29:18.236515, 000.27 mA
2024-01-20 18:29:18.670562, 000.26 mA
2024-01-20 18:29:19.104501, 000.26 mA
2024-01-20 18:29:19.538189, 000.25 mA
2024-01-20 18:29:19.970549, 000.25 mA
2024-01-20 18:29:20.404545, 000.25 mA
2024-01-20 18:29:20.837535, 000.24 mA
2024-01-20 18:29:21.270527, 000.24 mA
2024-01-20 18:29:21.703518, 000.24 mA
2024-01-20 18:29:22.136544, 000.24 mA
2024-01-20 18:29:22.569434, 000.24 mA
2024-01-20 18:29:23.002442, 000.24 mA
2024-01-20 18:29:23.435418, 000.24 mA
2024-01-20 18:29:23.868481, 000.23 mA
2024-01-20 18:29:24.301398, 000.23 mA
2024-01-20 18:29:24.734414, 000.22 mA
2024-01-20 18:29:25.166434, 000.22 mA
2024-01-20 18:29:25.599442, 000.23 mA
2024-01-20 18:29:26.032499, 000.23 mA
2024-01-20 18:29:26.465392, 000.23 mA
2024-01-20 18:29:26.898422, 000.23 mA
2024-01-20 18:29:27.330377, 000.22 mA
2024-01-20 18:29:27.763373, 000.22 mA
2024-01-20 18:29:28.195367, 000.22 mA
2024-01-20 18:29:28.628369, 000.22 mA
2024-01-20 18:29:29.060373, 000.22 mA
2024-01-20 18:29:29.492338, 000.22 mA
2024-01-20 18:29:29.925297, 000.22 mA
2024-01-20 18:29:30.358288, 000.22 mA
2024-01-20 18:29:30.790365, 000.22 mA
2024-01-20 18:29:31.223320, 000.22 mA
2024-01-20 18:29:31.655298, 000.22 mA
2024-01-20 18:29:32.087267, 000.22 mA
2024-01-20 18:29:32.520238, 000.22 mA
2024-01-20 18:29:32.953283, 000.22 mA
2024-01-20 18:29:33.386225, 000.21 mA
2024-01-20 18:29:33.819216, 000.21 mA
2024-01-20 18:29:34.252258, 000.21 mA
2024-01-20 18:29:34.685313, 000.21 mA
2024-01-20 18:29:35.118195, 000.21 mA
2024-01-20 18:29:35.550172, 000.22 mA
2024-01-20 18:29:35.983171, 000.21 mA
2024-01-20 18:29:36.416186, 000.21 mA
2024-01-20 18:29:36.849201, 000.21 mA
2024-01-20 18:29:37.283157, 000.20 mA
2024-01-20 18:29:37.717170, 000.20 mA
2024-01-20 18:29:38.151136, 000.21 mA
2024-01-20 18:29:38.584150, 000.21 mA
2024-01-20 18:29:39.017119, 000.21 mA
2024-01-20 18:29:39.450115, 000.22 mA
2024-01-20 18:29:39.883148, 000.22 mA
2024-01-20 18:29:40.315129, 000.21 mA
2024-01-20 18:29:40.748089, 000.21 mA
2024-01-20 18:29:41.181082, 000.21 mA
2024-01-20 18:29:41.614055, 000.21 mA
2024-01-20 18:29:42.047082, 000.21 mA
2024-01-20 18:29:42.480041, 000.21 mA
2024-01-20 18:29:42.913054, 000.22 mA
2024-01-20 18:29:43.345023, 000.21 mA
2024-01-20 18:29:43.778042, 000.21 mA
2024-01-20 18:29:44.211008, 000.21 mA
2024-01-20 18:29:44.644025, 000.21 mA
2024-01-20 18:29:45.077033, 000.21 mA
2024-01-20 18:29:45.509981, 000.20 mA
2024-01-20 18:29:45.943984, 000.21 mA
2024-01-20 18:29:46.376983, 000.21 mA
2024-01-20 18:29:46.809968, 000.21 mA
2024-01-20 18:29:47.242950, 000.21 mA
2024-01-20 18:29:47.675956, 000.21 mA
2024-01-20 18:29:48.108934, 000.20 mA
2024-01-20 18:29:48.541962, 000.21 mA
2024-01-20 18:29:48.974947, 000.21 mA
2024-01-20 18:29:49.407907, 000.21 mA
2024-01-20 18:29:49.840930, 000.21 mA
2024-01-20 18:29:50.273952, 000.21 mA
2024-01-20 18:29:50.706901, 000.22 mA
2024-01-20 18:29:51.138878, 000.22 mA
2024-01-20 18:29:51.571865, 000.21 mA
2024-01-20 18:29:52.004857, 000.21 mA
2024-01-20 18:29:52.437876, 000.21 mA
2024-01-20 18:29:52.870840, 000.21 mA
2024-01-20 18:29:53.303848, 000.21 mA
2024-01-20 18:29:53.736826, 000.21 mA
2024-01-20 18:29:54.169832, 000.21 mA
2024-01-20 18:29:54.602822, 000.21 mA
2024-01-20 18:29:55.035801, 000.20 mA
2024-01-20 18:29:55.468806, 000.20 mA
2024-01-20 18:29:55.902790, 000.20 mA
2024-01-20 18:29:56.336785, 000.20 mA
2024-01-20 18:29:56.770769, 000.20 mA
2024-01-20 18:29:57.203764, 000.21 mA
2024-01-20 18:29:57.636755, 000.21 mA
2024-01-20 18:29:58.069769, 000.22 mA
2024-01-20 18:29:58.501753, 000.22 mA
2024-01-20 18:29:58.934774, 000.21 mA
2024-01-20 18:29:59.366733, 000.21 mA
2024-01-20 18:29:59.799718, 000.21 mA
2024-01-20 18:30:00.233721, 000.20 mA
2024-01-20 18:30:00.667756, 000.21 mA
2024-01-20 18:30:01.100726, 000.23 mA
2024-01-20 18:30:01.532692, 000.26 mA
2024-01-20 18:30:01.967687, 000.30 mA
2024-01-20 18:30:02.400676, 000.31 mA
2024-01-20 18:30:02.833671, 000.30 mA
2024-01-20 18:30:03.266654, 000.28 mA
2024-01-20 18:30:03.699656, 000.26 mA
2024-01-20 18:30:04.132638, 000.24 mA
2024-01-20 18:30:04.566684, 000.20 mA
2024-01-20 18:30:04.998624, 000.20 mA
2024-01-20 18:30:05.431604, 000.19 mA
2024-01-20 18:30:05.864595, 000.19 mA
2024-01-20 18:30:06.297605, 000.16 mA
2024-01-20 18:30:06.730577, 000.16 mA
2024-01-20 18:30:07.163584, 000.16 mA
2024-01-20 18:30:07.596578, 000.16 mA
2024-01-20 18:30:08.029570, 000.16 mA
2024-01-20 18:30:08.462562, 000.16 mA
2024-01-20 18:30:08.895547, 000.16 mA
2024-01-20 18:30:09.328548, 000.15 mA
2024-01-20 18:30:09.761527, 000.15 mA
2024-01-20 18:30:10.194529, 000.15 mA
2024-01-20 18:30:10.627521, 000.15 mA
2024-01-20 18:30:11.061554, 000.15 mA
2024-01-20 18:30:11.494523, 000.15 mA
2024-01-20 18:30:11.926476, 000.15 mA
2024-01-20 18:30:12.361511, 000.15 mA
2024-01-20 18:30:12.792463, 000.15 mA
2024-01-20 18:30:13.225474, 000.15 mA
2024-01-20 18:30:13.658444, 000.15 mA
2024-01-20 18:30:14.091435, 000.15 mA
2024-01-20 18:30:14.524434, 000.15 mA
2024-01-20 18:30:14.957418, 000.15 mA
2024-01-20 18:30:15.390410, 000.14 mA
2024-01-20 18:30:15.824469, 000.14 mA
2024-01-20 18:30:16.256414, 000.15 mA
2024-01-20 18:30:16.689405, 000.15 mA
2024-01-20 18:30:17.121401, 000.15 mA
2024-01-20 18:30:17.554385, 000.15 mA
2024-01-20 18:30:17.988611, 000.14 mA
2024-01-20 18:30:18.421401, 000.14 mA
2024-01-20 18:30:18.853359, 000.15 mA
2024-01-20 18:30:19.286340, 000.15 mA
2024-01-20 18:30:19.719336, 000.15 mA
2024-01-20 18:30:20.152327, 000.14 mA
2024-01-20 18:30:20.585327, 000.14 mA
2024-01-20 18:30:21.017304, 000.14 mA
2024-01-20 18:30:21.450316, 000.15 mA
2024-01-20 18:30:21.883289, 000.15 mA
2024-01-20 18:30:22.317343, 000.15 mA
2024-01-20 18:30:22.749339, 000.15 mA
2024-01-20 18:30:23.182331, 000.15 mA
2024-01-20 18:30:23.615302, 000.15 mA
2024-01-20 18:30:24.048306, 000.15 mA
2024-01-20 18:30:24.480254, 000.14 mA
2024-01-20 18:30:24.913246, 000.15 mA
2024-01-20 18:30:25.346237, 000.15 mA
2024-01-20 18:30:25.779233, 000.15 mA
2024-01-20 18:30:26.211219, 000.15 mA
2024-01-20 18:30:26.645251, 000.15 mA
2024-01-20 18:30:27.078242, 000.15 mA
2024-01-20 18:30:27.511225, 000.14 mA
2024-01-20 18:30:27.944194, 000.14 mA
2024-01-20 18:30:28.377205, 000.14 mA
2024-01-20 18:30:28.810180, 000.14 mA
2024-01-20 18:30:29.243155, 000.14 mA
2024-01-20 18:30:29.676159, 000.15 mA
2024-01-20 18:30:30.108135, 000.15 mA
2024-01-20 18:30:30.542148, 000.15 mA
2024-01-20 18:30:30.975134, 000.15 mA
2024-01-20 18:30:31.408158, 000.15 mA
2024-01-20 18:30:31.841129, 000.15 mA
2024-01-20 18:30:32.274386, 000.15 mA
2024-01-20 18:30:32.707150, 000.15 mA
2024-01-20 18:30:33.140153, 000.15 mA
2024-01-20 18:30:33.573131, 000.15 mA
2024-01-20 18:30:34.006125, 000.15 mA
2024-01-20 18:30:34.439334, 000.14 mA
2024-01-20 18:30:34.872207, 000.14 mA
2024-01-20 18:30:35.305112, 000.14 mA
2024-01-20 18:30:35.738075, 000.14 mA
2024-01-20 18:30:36.171078, 000.15 mA
2024-01-20 18:30:36.604048, 000.15 mA
2024-01-20 18:30:37.037012, 000.15 mA
2024-01-20 18:30:37.470029, 000.14 mA
2024-01-20 18:30:37.903111, 000.15 mA
2024-01-20 18:30:38.336001, 000.15 mA
2024-01-20 18:30:38.768992, 000.15 mA
2024-01-20 18:30:39.201982, 000.15 mA
2024-01-20 18:30:39.634981, 000.15 mA
2024-01-20 18:30:40.067972, 000.15 mA
2024-01-20 18:30:40.500961, 000.15 mA
2024-01-20 18:30:40.933948, 000.15 mA
2024-01-20 18:30:41.367012, 000.15 mA
